14:17:56, -6.9835, 0.5, 15.7337, 20.0, 0.0782
14:17:57, 9.3429, 0.5, 17.1724, 20.0, 0.0046
14:17:57, 3.5282, 0.5, 22.011, 20.0, 0.0038
14:17:58, 2.9032, 0.5, 18.5114, 20.0, 0.0055
14:17:58, 2.758, 0.5, 22.7028, 20.0, 0.004
14:17:59, 2.556, 0.5, 19.0823, 20.0, 0.001
14:17:59, 2.777, 0.5, 18.4344, 20.0, 0.0008
14:18:00, 3.0358, 0.5, 18.5465, 20.0, 0.0034
14:18:00, 3.3325, 0.5, 19.4857, 20.0, 0.0099
14:18:00, 3.6861, 0.5, 21.7513, 20.0, 0.0016
14:18:01, 3.705, 0.5, 20.4594, 20.0, 0.0007
14:18:01, 3.7745, 0.5, 18.9578, 20.0, 0.0012
14:18:02, 3.5409, 0.5, 21.285, 20.0, 0.0062
14:18:02, 3.2378, 0.5, 18.1709, 20.0, 0.0021
14:18:03, 2.9853, 0.5, 21.4183, 20.0, 0.0048
14:18:03, 2.6128, 0.5, 20.0602, 20.0, 0.0057
14:18:03, 2.537, 0.5, 20.4983, 20.0, 0.0009
14:18:04, 2.6444, 0.5, 18.6577, 20.0, 0.0028
14:18:04, 2.9727, 0.5, 20.7891, 20.0, 0.0044
14:18:05, 3.1179, 0.5, 17.7847, 20.0, 0.0012
14:18:05, 3.4209, 0.5, 20.8123, 20.0, 0.0001
14:18:06, 3.5346, 0.5, 18.6433, 20.0, 0.0049
14:18:06, 3.5788, 0.5, 19.9547, 20.0, 0.0045
14:18:07, 3.6293, 0.5, 23.8971, 20.0, 0.0067
14:18:07, 3.1368, 0.5, 18.2023, 20.0, 0.0029
14:18:07, 3.0169, 0.5, 21.3721, 20.0, 0.0013
14:18:08, 2.758, 0.5, 20.6051, 20.0, 0.0011
14:18:08, 2.436, 0.5, 18.9845, 20.0, 0.0047
14:18:09, 2.2529, 0.5, 20.3693, 20.0, 0.0038
14:18:09, 2.4108, 0.5, 20.6816, 20.0, 0.0029
14:18:10, 2.758, 0.5, 20.263, 20.0, 0.0026
14:18:10, 3.0547, 0.5, 20.5519, 20.0, 0.0002
14:18:10, 3.2568, 0.5, 19.638, 20.0, 0.0052
14:18:11, 3.4651, 0.5, 19.9412, 20.0, 0.0052
14:18:11, 3.282, 0.5, 20.5006, 20.0, 0.0017
14:18:12, 2.013, 0.5, 19.8439, 20.0, 0.0046
14:18:12, 2.6759, 0.5, 19.1865, 20.0, 0.0002
14:18:13, 2.8085, 0.5, 18.917, 20.0, 0.0027
14:18:13, 2.4676, 0.5, 19.3034, 20.0, 0.0025
14:18:13, 2.2908, 0.5, 20.2419, 20.0, 0.0035
14:18:14, 2.1961, 0.5, 22.4128, 20.0, 0.0015
14:18:14, 2.0888, 0.5, 18.7643, 20.0, 0.0006
14:18:15, 2.2656, 0.5, 19.5935, 20.0, 0.0072
14:18:15, 2.1961, 0.5, 19.1678, 20.0, 0.0042
14:18:16, 2.2403, 0.5, 18.9584, 20.0, 0.0055
14:18:16, 2.1772, 0.5, 18.4705, 20.0, 0.0028
14:18:18, 2.3476, 0.5, 18.9955, 20.0, 0.0018
