20:05:38, 9.5386, 0.5, 8.05, -5.0, 0.0242
20:05:38, -9.6036, 0.5, -9.7053, -5.0, 0.0102
20:05:39, -9.5278, 0.5, -4.7912, -5.0, 0.0006
20:05:39, -9.5594, 0.5, -5.5365, -5.0, 0.003
20:05:40, -9.5215, 0.5, -5.4826, -5.0, 0.0015
20:05:40, -9.5341, 0.5, -4.9094, -5.0, 0.0008
20:05:41, -9.5341, 0.5, -7.0349, -5.0, 0.0017
20:05:41, -9.572, 0.5, -4.5053, -5.0, 0.0011
20:05:41, -9.5341, 0.5, -4.749, -5.0, 0.0003
20:05:42, -9.5215, 0.5, -5.1471, -5.0, 0.0014
20:05:42, -9.5278, 0.5, -6.1901, -5.0, 0.0043
20:05:43, -9.5278, 0.5, -5.5728, -5.0, 0.0035
20:05:43, -9.5594, 0.5, -5.0746, -5.0, 0.0032
20:05:44, -9.5657, 0.5, -2.7833, -5.0, 0.0074
20:05:44, -9.5594, 0.5, -3.9547, -5.0, 0.0082
20:05:45, -9.5341, 0.5, -2.9811, -5.0, 0.0031
20:05:45, -9.5215, 0.5, -3.6245, -5.0, 0.0003
20:05:46, -9.5468, 0.5, -1.253, -5.0, 0.0125
20:05:46, -9.5341, 0.5, -4.044, 20.0, 0.0009
20:05:47, 7.4425, 0.5, 26.0716, 20.0, 0.0208
20:05:47, -6.2385, 0.5, 22.8565, 20.0, 0.0007
20:05:48, -9.048, 0.5, 16.6596, 20.0, 0.0008
20:05:48, -8.9849, 0.5, 20.4299, 20.0, 0.0072
20:05:48, -8.505, 0.5, 21.1353, 20.0, 0.0056
20:05:49, -8.082, 0.5, 21.4564, 20.0, 0.0041
20:05:49, -7.7411, 0.5, 19.683, 20.0, 0.0044
20:05:50, -7.1729, 0.5, 18.919, 20.0, 0.0016
20:05:50, -6.1754, 0.5, 19.522, 20.0, 0.0036
20:05:51, -5.3736, 0.5, 19.6317, 20.0, 0.0076
20:05:51, -5.6198, 0.5, 21.2896, 20.0, 0.0036
20:05:52, -6.0807, 0.5, 20.6272, 20.0, 0.0032
20:05:52, -6.4785, 0.5, 21.3669, 20.0, 0.0054
20:05:52, -6.2638, 0.5, 22.0453, 20.0, 0.0025
20:05:53, -5.9355, 0.5, 18.3934, 20.0, 0.0027
20:05:53, -5.0706, 0.5, 21.7403, 20.0, 0.0034
20:05:54, -4.2183, 0.5, 21.3738, 20.0, 0.0022
20:05:55, -3.8963, 0.5, 19.9438, 20.0, 0.0047
20:05:55, -3.1387, 0.5, 19.502, 20.0, 0.002
20:05:55, -2.7157, 0.5, 22.5689, 20.0, 0.0038
20:05:56, -3.0755, 0.5, 15.5387, 20.0, 0.003
20:05:56, -3.1766, 0.5, 18.0826, 20.0, 0.006
20:05:57, -4.0352, 0.5, 21.7371, 20.0, 0.0027
20:05:57, -4.5908, 0.5, 19.4455, 20.0, 0.0065
20:05:58, -4.919, 0.5, 19.8251, 20.0, 0.0061
20:05:58, -5.3105, 0.5, 20.2189, 20.0, 0.0064
20:05:59, -5.5441, 0.5, 21.8687, 20.0, 0.0019
20:05:59, -5.7335, 0.5, 21.7838, 20.0, 0.0021
20:05:59, -5.5188, 0.5, 20.3647, 20.0, 0.0026
20:06:00, -4.6539, 0.5, 20.9525, 20.0, 0.0062
20:06:01, -4.5024, 0.5, 17.7412, 20.0, 0.0044
20:06:01, -3.9594, 0.5, 19.6239, 20.0, 0.0006
20:06:01, -3.4607, 0.5, 20.1564, 20.0, 0.0049
20:06:02, -2.7725, 0.5, 20.3465, 20.0, 0.0044
20:06:02, -1.6487, 0.5, 19.3169, 20.0, 0.0031
20:06:03, -0.6007, 0.5, 19.0853, 20.0, 0.0032
20:06:04, -0.4744, 0.5, 21.5731, 20.0, 0.0032
20:06:04, -1.2825, 0.5, 23.7147, 20.0, 0.0066
20:06:04, -2.1664, 0.5, 22.866, 20.0, 0.0018
20:06:05, -3.4165, 0.5, 19.5267, 20.0, 0.0109
20:06:05, -3.7448, 0.5, 16.8763, 20.0, 0.0041
20:06:06, -3.4417, 0.5, 19.8045, 20.0, 0.0058
20:06:06, -3.5112, 0.5, 23.8448, 20.0, 0.0008
20:06:07, -4.2183, 0.5, 20.2764, 20.0, 0.0057
20:06:07, -5.1526, 0.5, 17.2418, 20.0, 0.0054
20:06:07, -5.9418, 0.5, 19.4202, 20.0, 0.0003
20:06:08, -6.5479, 0.5, 19.2492, 20.0, 0.0054
20:06:08, -6.4721, 0.5, 21.6881, 20.0, 0.0037
20:06:09, -6.2575, 0.5, 19.983, 20.0, 0.0017
20:06:09, -5.784, 0.5, 19.573, 20.0, 0.0033
20:06:10, -5.0074, 0.5, 21.0087, 20.0, 0.0013
20:06:10, -4.3824, 0.5, 20.6452, 20.0, 0.0038
20:06:11, -3.8395, 0.5, 19.3655, 20.0, 0.0017
20:06:11, -3.3218, 0.5, 21.0895, 20.0, 0.0018
20:06:11, -2.9177, 0.5, 20.3833, 20.0, 0.0015
20:06:12, -2.2106, 0.5, 21.4385, 20.0, 0.0001
20:06:13, -1.7624, 0.5, 19.6187, 20.0, 0.009
20:06:13, -1.5035, 0.5, 19.1788, 20.0, 0.002
20:06:15, -0.4492, 0.5, 21.6714, 20.0, 0.0052
20:06:15, -0.0136, 0.5, 21.2999, 20.0, 0.0062
20:06:16, 0.3021, 0.5, 19.5389, 20.0, 0.0068
20:06:16, 0.239, 0.5, 17.0989, 20.0, 0.011
20:06:16, 0.3463, 0.5, 22.8099, 20.0, 0.0037
20:06:17, -0.0577, 0.5, 22.0279, 20.0, 0.0124
20:06:17, -0.4997, 0.5, 20.7697, 20.0, 0.0079
20:06:18, -1.0048, 0.5, 16.6046, 20.0, 0.0121
20:06:18, -1.0426, 0.5, 19.158, 20.0, 0.021
20:06:19, -0.7333, 0.5, 22.1518, 20.0, 0.0022
20:06:19, -0.2472, 0.5, 23.4523, 20.0, 0.0113
20:06:19, -0.6323, 0.5, 16.4471, 20.0, 0.0067
20:06:20, -1.1752, 0.5, 22.2304, 20.0, 0.0039
20:06:21, -1.4467, 0.5, 19.6332, 20.0, 0.0093
20:06:21, -1.1563, 0.5, 14.7949, 20.0, 0.0059
20:06:21, -0.8722, 0.5, 18.5432, 20.0, 0.0061
20:06:22, -0.3103, 0.5, 18.3476, 20.0, 0.0014
20:06:22, -0.1272, 0.5, 23.8249, 20.0, 0.0015
20:06:23, -0.2472, 0.5, 19.4162, 20.0, 0.0085
20:06:23, -0.5376, 0.5, 16.2675, 20.0, 0.0005
20:06:24, -0.1335, 0.5, 19.5453, 20.0, 0.0167
20:06:24, 0.4094, 0.5, 20.6113, 20.0, 0.0042
20:06:24, 0.5736, 0.5, 21.8863, 20.0, 0.0123
20:06:25, 0.8956, 0.5, 21.8441, 20.0, 0.0058
20:06:25, 1.0913, 0.5, 18.7516, 20.0, 0.0033
20:06:26, 1.6153, 0.5, 16.7279, 20.0, 0.0051
20:06:26, 2.335, 0.5, 19.5169, 20.0, 0.0091
20:06:27, 1.9057, 0.5, 14.7384, 20.0, 0.0131
20:06:27, 1.7542, 0.5, 14.9174, 20.0, 0.001
20:06:28, 2.0509, 0.5, 22.9971, 20.0, 0.0013
20:06:28, 2.2466, 0.5, 22.1756, 20.0, 0.0016
20:06:28, 2.0762, 0.5, 17.5568, 20.0, 0.0073
20:06:29, 2.7643, 0.5, 22.1466, 20.0, 0.0072
20:06:29, 2.96, 0.5, 19.3527, 20.0, 0.0083
20:06:30, 3.1368, 0.5, 19.8049, 20.0, 0.0182
20:06:30, 3.4462, 0.5, 20.6679, 20.0, 0.0048
20:06:31, 3.6419, 0.5, 20.3231, 20.0, 0.012
20:06:31, 4.3869, 0.5, 20.1534, 20.0, 0.0037
20:06:31, 4.8793, 0.5, 18.774, -5.0, 0.0082
20:06:32, -9.3447, 0.5, -3.8192, -5.0, 0.0014
20:06:33, -9.4899, 0.5, -3.5049, -5.0, 0.0035
20:06:33, -9.5531, 0.5, -5.419, -5.0, 0.0004
20:06:35, -9.5657, 0.5, -3.5431, -5.0, 0.0025
20:06:35, -9.5531, 0.5, -3.7451, -5.0, 0.0037
20:06:35, -9.5531, 0.5, -4.064, -5.0, 0.0007
20:06:36, -9.5152, 0.5, -5.1358, -5.0, 0.0017
20:06:36, -9.5089, 0.5, -5.4749, -5.0, 0.0045
20:06:37, -9.5341, 0.5, -5.2606, -5.0, 0.0019
20:06:37, -9.5531, 0.5, -5.1556, -5.0, 0.0002
20:06:38, -9.5468, 0.5, -5.1119, -5.0, 0.0009
20:06:38, -9.5152, 0.5, -4.0378, -5.0, 0.0012
20:06:38, -9.5152, 0.5, -5.4475, -5.0, 0.0011
20:06:39, -9.5404, 0.5, -4.2931, -5.0, 0.0001
20:06:39, -9.5468, 0.5, -5.0951, -5.0, 0.0007
20:06:40, -9.5531, 0.5, -4.7639, -5.0, 0.0009
20:06:40, -9.5215, 0.5, -4.894, -5.0, 0.0016
20:06:41, -9.5089, 0.5, -5.1256, -5.0, 0.0006
20:06:41, -9.5215, 0.5, -5.2295, -5.0, 0.001
20:06:41, -9.5215, 0.5, -4.5634, -5.0, 0.0008
20:06:42, -9.5278, 0.5, -4.9281, -5.0, 0.0
20:06:42, -9.5594, 0.5, -5.1432, -5.0, 0.0004
20:06:43, -9.5215, 0.5, -4.2803, -5.0, 0.0003
20:06:43, -9.5215, 0.5, -5.9668, -5.0, 0.0033
20:06:44, -9.5657, 0.5, -5.3958, -5.0, 0.0028
20:06:45, -9.5594, 0.5, -4.2216, -5.0, 0.0008
20:06:45, 0.1885, 0.5, 21.1818, 20.0, 0.0349
20:06:45, 9.6585, 0.5, 21.6177, 20.0, 0.0017
20:06:46, 2.2529, 0.5, 19.7991, 20.0, 0.0041
20:06:46, 0.8387, 0.5, 18.441, 20.0, 0.0086
20:06:47, -0.3355, 0.5, 20.0847, 20.0, 0.0061
20:06:47, -1.3772, 0.5, 22.779, 20.0, 0.0071
20:06:48, -2.8546, 0.5, 21.3749, 20.0, 0.0084
20:06:48, -4.212, 0.5, 16.1491, 20.0, 0.0088
20:06:48, -5.7335, 0.5, 16.8693, 20.0, 0.0007
20:06:49, -8.1578, 0.5, 14.0333, 20.0, 0.0152
20:06:50, -9.3826, 0.5, 20.1694, 20.0, 0.0114
20:06:50, -9.572, 0.5, 22.2006, 20.0, 0.0006
20:06:51, -9.6793, 0.5, 13.6275, 20.0, 0.0137
20:06:51, -9.6983, 0.5, 21.7468, 20.0, 0.0047
20:06:51, -9.5089, 0.5, 17.0291, 20.0, 0.001
20:06:52, -9.471, 0.5, 20.664, 20.0, 0.0034
20:06:52, -8.827, 0.5, 21.6881, 20.0, 0.0038
20:06:53, -8.5871, 0.5, 17.0178, 20.0, 0.0071
20:06:53, -7.5644, 0.5, 20.7937, 20.0, 0.0035
20:06:54, -6.7499, 0.5, 18.6362, 20.0, 0.0098
20:06:54, -5.5504, 0.5, 21.373, 20.0, 0.0021
20:06:54, -4.9254, 0.5, 20.7269, 20.0, 0.0107
20:06:56, -2.7536, 0.5, 21.6951, 20.0, 0.0038
20:06:57, -2.5642, 0.5, 19.0983, 20.0, 0.001
20:06:57, -2.943, 0.5, 14.7712, 20.0, 0.0031
20:06:58, -5.2095, 0.5, 19.3554, 20.0, 0.0105
20:06:58, -7.2866, 0.5, 20.4816, 20.0, 0.016
20:06:58, -7.4507, 0.5, 20.7949, 20.0, 0.0103
20:07:00, -8.3977, 0.5, 16.6639, 20.0, 0.0023
20:07:02, -9.6541, 0.5, 24.3236, 20.0, 0.0237
20:07:02, -9.6541, 0.5, 22.2621, 20.0, 0.0308
20:07:03, -9.7109, 0.5, 16.176, 20.0, 0.0028
20:07:03, -9.692, 0.5, 16.2479, 20.0, 0.005
20:07:03, -9.7235, 0.5, 23.0188, 20.0, 0.0326
20:07:04, -9.7803, 0.5, 32.4698, 20.0, 0.0102
20:07:04, -9.7172, 0.5, 25.803, 20.0, 0.0497
20:07:05, -9.7362, 0.5, 7.4587, 20.0, 0.0107
20:07:05, -9.7362, 0.5, 10.228, 20.0, 0.0259
20:07:06, -9.7298, 0.5, 23.6223, 20.0, 0.0238
20:07:06, -9.7425, 0.5, 28.8177, 20.0, 0.0256
20:07:06, -9.6478, 0.5, 24.5756, 20.0, 0.0172
20:07:07, -9.6541, 0.5, 14.2205, 20.0, 0.0102
20:07:07, -9.5846, 0.5, 19.2188, 20.0, 0.0003
20:07:08, -9.6099, 0.5, 12.9317, 20.0, 0.0172
20:07:08, -9.6288, 0.5, 25.9493, 20.0, 0.0372
20:07:09, -9.692, 0.5, 28.3572, -5.0, 0.0324
20:07:09, -9.692, 0.5, -19.8022, -5.0, 0.0186
20:07:10, -9.5341, 0.5, -0.2182, -5.0, 0.0029
20:07:10, -9.572, 0.5, -2.8292, -5.0, 0.0081
20:07:11, -9.4836, 0.5, -4.6761, -5.0, 0.0013
20:07:11, -9.5341, 0.5, -4.9483, -5.0, 0.0001
20:07:11, -9.5594, 0.5, -5.0106, -5.0, 0.0014
20:07:12, -9.5278, 0.5, -4.8897, -5.0, 0.0008
20:07:12, -9.5657, 0.5, -4.6588, -5.0, 0.0021
20:07:13, -9.5215, 0.5, -5.9255, -5.0, 0.0151
20:07:13, -9.5783, 0.5, -5.7556, -5.0, 0.0006
20:07:14, -9.5341, 0.5, -4.3469, -5.0, 0.0007
20:07:16, -9.5215, 0.5, -5.8852, -5.0, 0.0002
20:07:16, -9.5341, 0.5, -4.4271, -5.0, 0.0014
20:07:16, -9.5215, 0.5, -5.0719, -5.0, 0.0044
20:07:17, -9.5215, 0.5, -4.8658, -5.0, 0.0005
20:07:17, -9.5594, 0.5, -5.8927, -5.0, 0.0044
20:07:18, -9.572, 0.5, -5.1641, -5.0, 0.0016
20:07:19, -9.5657, 0.5, -5.2241, -5.0, 0.0003
20:07:20, -9.572, 0.5, -4.7489, -5.0, 0.001
20:07:20, -9.5278, 0.5, -5.344, -5.0, 0.0012
20:07:21, -9.5278, 0.5, -4.1836, -5.0, 0.001
20:07:21, -9.572, 0.5, -4.7234, -5.0, 0.0005
20:07:23, -9.5468, 0.5, -5.7589, -5.0, 0.0029
20:07:23, -9.5278, 0.5, -4.9819, -5.0, 0.0006
20:07:24, -9.5404, 0.5, -4.147, -5.0, 0.0007
20:07:24, -9.5531, 0.5, -4.7193, -5.0, 0.006
20:07:25, -9.5594, 0.5, -5.5628, -5.0, 0.0005
20:07:25, -9.5657, 0.5, -5.8464, -5.0, 0.0044
20:07:26, -9.5278, 0.5, -4.7093, -5.0, 0.0081
20:07:26, -9.5594, 0.5, -4.5921, -5.0, 0.0047
20:07:26, -9.5215, 0.5, -4.7068, -5.0, 0.0014
20:07:27, -9.5341, 0.5, -5.0537, -5.0, 0.0027
20:07:27, -9.5657, 0.5, -5.3231, -5.0, 0.0008
20:07:28, -9.5278, 0.5, -4.4984, -5.0, 0.0001
20:07:28, -9.5278, 0.5, -5.006, -5.0, 0.0009
20:07:29, -9.5657, 0.5, -4.0694, -5.0, 0.0009
20:07:29, -9.572, 0.5, -4.0744, -5.0, 0.0013
20:07:29, -9.5657, 0.5, -3.8212, -5.0, 0.0022
20:07:30, -9.5341, 0.5, -5.162, -5.0, 0.0035
20:07:30, -9.5341, 0.5, -4.6178, -5.0, 0.0007
20:07:31, -9.5278, 0.5, -5.3551, -5.0, 0.005
20:07:31, -9.5657, 0.5, -5.3215, -5.0, 0.0015
20:07:32, -9.5657, 0.5, -4.7952, -5.0, 0.0028
20:07:32, -9.5215, 0.5, -5.3434, -5.0, 0.0005
20:07:33, -9.5026, 0.5, -5.0398, -5.0, 0.0003
20:07:33, -9.5341, 0.5, -4.069, -5.0, 0.0016
20:07:33, -9.5341, 0.5, -5.2673, -5.0, 0.0002
20:07:34, -9.5657, 0.5, -4.5604, -5.0, 0.0017
20:07:34, -9.5341, 0.5, -5.1533, -5.0, 0.0015
20:07:35, -9.5215, 0.5, -4.3462, -5.0, 0.0019
20:07:35, -9.5657, 0.5, -4.3174, -5.0, 0.0011
20:07:36, -9.5657, 0.5, -3.6091, -5.0, 0.0008
20:07:36, -9.5657, 0.5, -5.5775, -5.0, 0.0004
20:07:37, -9.5278, 0.5, -5.1071, -5.0, 0.0016
20:07:37, -9.572, 0.5, -5.3252, -5.0, 0.0012
20:07:38, -9.5341, 0.5, -5.5911, -5.0, 0.0013
20:07:39, -9.5341, 0.5, -5.2804, -5.0, 0.0008
20:07:39, -9.5341, 0.5, -5.3614, -5.0, 0.0019
20:07:39, -9.5341, 0.5, -5.3441, -5.0, 0.0007
20:07:40, -9.5657, 0.5, -5.2162, -5.0, 0.0003
20:07:40, -9.5657, 0.5, -4.6909, -5.0, 0.0015
20:07:41, -9.5657, 0.5, -5.7139, -5.0, 0.0006
20:07:41, -9.5468, 0.5, -4.2454, -5.0, 0.0012
20:07:42, -9.5278, 0.5, -5.4837, -5.0, 0.0013
20:07:42, -9.5594, 0.5, -5.4111, -5.0, 0.0005
20:07:43, -9.5215, 0.5, -4.6701, -5.0, 0.0001
20:07:43, -9.5215, 0.5, -4.2088, -5.0, 0.0034
20:07:43, -9.572, 0.5, -5.4923, -5.0, 0.0007
20:07:44, -9.5657, 0.5, -5.3691, -5.0, 0.0015
20:07:44, -9.5657, 0.5, -5.0008, -5.0, 0.0014
20:07:45, -9.5657, 0.5, -4.879, -5.0, 0.0001
20:07:45, -9.5278, 0.5, -5.4672, -5.0, 0.0008
20:07:46, -9.5657, 0.5, -5.2764, -5.0, 0.0009
20:07:46, -9.5657, 0.5, -4.8925, -5.0, 0.0012
20:07:47, -9.5657, 0.5, -4.0348, -5.0, 0.0021
20:07:47, -9.5215, 0.5, -4.234, -5.0, 0.0002
20:07:48, -9.5657, 0.5, -5.8804, -5.0, 0.0
20:07:48, -9.5341, 0.5, -5.4306, -5.0, 0.0007
20:07:49, -9.5657, 0.5, -4.701, -5.0, 0.0024
20:07:49, -9.5783, 0.5, -3.7703, -5.0, 0.0008
20:07:51, -9.5404, 0.5, -5.5539, -5.0, 0.001
20:07:51, -9.5657, 0.5, -5.2739, -5.0, 0.0053
20:07:51, -9.572, 0.5, -5.4193, -5.0, 0.0013
20:07:52, -9.5341, 0.5, -4.7574, -5.0, 0.001
20:07:52, -9.572, 0.5, -4.6002, -5.0, 0.0002
20:07:53, -9.5278, 0.5, -2.7331, -5.0, 0.0049
20:07:53, -9.5657, 0.5, -5.5879, -5.0, 0.0021
20:07:54, -9.5341, 0.5, -5.8933, -5.0, 0.0001
20:07:54, -9.5341, 0.5, -5.4526, -5.0, 0.0011
20:07:55, -9.572, 0.5, -5.5304, -5.0, 0.0039
20:07:55, -9.5404, 0.5, -3.4884, -5.0, 0.0003
20:07:55, -9.5278, 0.5, -4.6685, -5.0, 0.0001
20:07:56, -9.5278, 0.5, -4.9758, -5.0, 0.0044
20:07:56, -9.5657, 0.5, -5.1952, -5.0, 0.001
20:07:57, -9.5783, 0.5, -5.6487, -5.0, 0.0014
20:07:57, -9.5278, 0.5, -4.7497, -5.0, 0.0002
20:07:58, -9.5215, 0.5, -4.574, -5.0, 0.0009
20:07:58, -9.5341, 0.5, -4.6496, -5.0, 0.0005
20:07:58, -9.5341, 0.5, -4.5837, -5.0, 0.0027
20:07:59, -9.5594, 0.5, -5.5598, -5.0, 0.0007
20:07:59, -9.5341, 0.5, -4.4715, -5.0, 0.0023
20:08:00, -9.5278, 0.5, -4.9042, -5.0, 0.0002
20:08:00, -9.572, 0.5, -4.9609, -5.0, 0.0002
20:08:01, -9.5657, 0.5, -5.2873, -5.0, 0.0006
20:08:01, -9.5657, 0.5, -5.4562, -5.0, 0.0016
20:08:01, -9.572, 0.5, -4.3415, -5.0, 0.0004
20:08:02, -9.5341, 0.5, -5.1218, -5.0, 0.0012
20:08:02, -9.5278, 0.5, -5.4344, -5.0, 0.0002
20:08:03, -9.5657, 0.5, -4.7221, -5.0, 0.0027
20:08:03, -9.5657, 0.5, -4.63, -5.0, 0.002
20:08:04, -9.5278, 0.5, -5.6644, -5.0, 0.002
20:08:04, -9.5215, 0.5, -4.4934, -5.0, 0.0019
20:08:05, -9.5278, 0.5, -5.2996, -5.0, 0.0006
20:08:05, -9.5404, 0.5, -5.0425, -5.0, 0.0008
20:08:06, -9.5341, 0.5, -5.3252, -5.0, 0.0008
20:08:06, -9.5215, 0.5, -4.852, -5.0, 0.0016
20:08:07, -9.5278, 0.5, -4.3437, -5.0, 0.0011
20:08:07, -9.5278, 0.5, -4.7988, -5.0, 0.0018
20:08:07, -9.5657, 0.5, -4.29, -5.0, 0.0073
20:08:08, -9.5278, 0.5, -4.7431, -5.0, 0.0056
20:08:08, -9.5341, 0.5, -5.5989, -5.0, 0.0012
20:08:09, -9.5657, 0.5, -5.2763, -5.0, 0.0008
20:08:09, -9.5657, 0.5, -4.8787, -5.0, 0.0
20:08:10, -9.5215, 0.5, -4.4956, -5.0, 0.0009
20:08:10, -9.4962, 0.5, -5.0415, -5.0, 0.0016
20:08:11, -9.5278, 0.5, -5.2136, -5.0, 0.0027
20:08:11, -9.5278, 0.5, -5.0015, -5.0, 0.0012
20:08:12, -9.5341, 0.5, -4.6453, -5.0, 0.0034
20:08:13, -9.5341, 0.5, -5.6725, -5.0, 0.0017
20:08:13, -9.5657, 0.5, -4.8153, -5.0, 0.0015
20:08:14, -9.5341, 0.5, -5.1671, -5.0, 0.0017
20:08:14, -9.5278, 0.5, -5.0559, -5.0, 0.0017
20:08:15, -9.4773, 0.5, -12.5984, -5.0, 0.0012
20:08:15, -9.5341, 0.5, -2.6592, -5.0, 0.0013
20:08:16, -9.572, 0.5, -5.8289, -5.0, 0.0009
20:08:16, -9.5657, 0.5, -4.1245, -5.0, 0.0006
20:08:16, -9.5404, 0.5, -5.3475, -5.0, 0.0031
20:08:17, -9.5278, 0.5, -5.1475, -5.0, 0.0021
20:08:17, -9.5341, 0.5, -5.278, -5.0, 0.0007
20:08:18, -9.5278, 0.5, -5.4789, -5.0, 0.0036
20:08:18, -9.5657, 0.5, -4.5652, -5.0, 0.0001
20:08:19, -9.5215, 0.5, -5.5761, -5.0, 0.0011
20:08:19, -9.5341, 0.5, -5.5582, -5.0, 0.0004
20:08:19, -9.5278, 0.5, -5.2692, -5.0, 0.0021
20:08:20, -9.5278, 0.5, -4.6837, -5.0, 0.0003
20:08:20, -9.5341, 0.5, -5.2319, -5.0, 0.0018
20:08:21, -9.5278, 0.5, -4.9073, -5.0, 0.0023
20:08:21, -9.5278, 0.5, -4.4074, -5.0, 0.0005
20:08:21, -9.5341, 0.5, -4.6906, -5.0, 0.0036
20:08:22, -9.5657, 0.5, -5.2006, -5.0, 0.0026
20:08:22, -9.5657, 0.5, -5.2853, -5.0, 0.0014
20:08:23, -9.5215, 0.5, -4.2526, -5.0, 0.0017
20:08:23, -9.5594, 0.5, -4.3852, -5.0, 0.0001
20:08:24, -9.5341, 0.5, -4.8813, -5.0, 0.0005
20:08:24, -9.5657, 0.5, -4.3908, -5.0, 0.0015
20:08:25, -9.5278, 0.5, -5.1187, -5.0, 0.0004
20:08:25, -9.5404, 0.5, -5.3369, -5.0, 0.002
20:08:26, -9.572, 0.5, -3.8685, -5.0, 0.002
20:08:26, -9.572, 0.5, -5.3792, -5.0, 0.0019
20:08:27, -9.5594, 0.5, -4.1183, -5.0, 0.0012
20:08:27, -9.572, 0.5, -5.4231, -5.0, 0.0009
20:08:28, -9.5657, 0.5, -5.4155, -5.0, 0.0008
20:08:28, -9.5341, 0.5, -4.2589, -5.0, 0.0017
20:08:29, 9.627, 0.5, 18.8208, 20.0, 0.005
20:08:29, -5.5314, 0.5, 19.3427, 20.0, 0.0008
20:08:29, -7.5202, 0.5, 18.3809, 20.0, 0.0037
20:08:30, -7.2045, 0.5, 19.7305, 20.0, 0.0025
20:08:30, -5.7398, 0.5, 17.3919, 20.0, 0.002
20:08:31, -4.1804, 0.5, 21.4289, 20.0, 0.0007
20:08:31, -2.6525, 0.5, 20.8794, 20.0, 0.0009
20:08:32, -1.6929, 0.5, 18.5895, 20.0, 0.0055
20:08:32, -0.9542, 0.5, 18.6291, 20.0, 0.0035
20:08:32, -0.1524, 0.5, 20.4918, 20.0, 0.0012
20:08:33, 0.5357, 0.5, 20.1562, 20.0, 0.0053
20:08:33, 1.4764, 0.5, 21.65, 20.0, 0.0021
20:08:34, 2.4739, 0.5, 20.6383, 20.0, 0.0056
20:08:34, 3.1684, 0.5, 18.2585, 20.0, 0.0003
20:08:35, 3.926, 0.5, 19.433, 20.0, 0.004
20:08:35, 4.5194, 0.5, 20.5107, 20.0, 0.0006
20:08:36, 5.6685, 0.5, 17.1836, 20.0, 0.0037
20:08:36, 7.1079, 0.5, 20.7627, 20.0, 0.0017
20:08:36, 8.0802, 0.5, 18.3217, 20.0, 0.0057
20:08:37, 7.8719, 0.5, 17.7868, 20.0, 0.0018
20:08:37, 7.5183, 0.5, 20.2263, 20.0, 0.0025
20:08:38, 7.1079, 0.5, 23.1594, 20.0, 0.0023
20:08:38, 6.4387, 0.5, 19.4146, 20.0, 0.0052
20:08:39, 5.9842, 0.5, 21.9809, 20.0, 0.007
20:08:39, 5.1824, 0.5, 18.8782, 20.0, 0.0057
20:08:40, 4.5826, 0.5, 20.5264, 20.0, 0.0004
20:08:40, 3.8944, 0.5, 21.3753, 20.0, 0.0075
20:08:41, 2.9032, 0.5, 18.1747, 20.0, 0.0049
20:08:41, 2.1835, 0.5, 20.372, 20.0, 0.0026
20:08:41, 1.59, 0.5, 21.7744, 20.0, 0.0028
20:08:42, 0.965, 0.5, 18.5561, 20.0, 0.0005
20:08:42, 0.3589, 0.5, 19.5941, 20.0, 0.0068
20:08:43, -0.5313, 0.5, 21.2588, 20.0, 0.0034
20:08:43, -1.4341, 0.5, 19.6795, 20.0, 0.0032
20:08:44, -2.5831, 0.5, 18.9483, 20.0, 0.0032
20:08:44, -3.025, 0.5, 21.4084, 20.0, 0.0015
20:08:45, -3.0377, 0.5, 18.8838, 20.0, 0.0038
20:08:45, -2.3495, 0.5, 20.2534, 20.0, 0.0015
20:08:45, -0.8722, 0.5, 19.4175, 20.0, 0.0003
20:08:46, -0.0325, 0.5, 20.3525, 20.0, 0.0022
20:08:46, 0.5799, 0.5, 20.0887, 20.0, 0.0046
20:08:47, 1.0597, 0.5, 19.0634, 20.0, 0.002
