21:01:25, -9.7016, -14.9631,0.0019, -15.0 0.0
21:01:25, -9.6754, -14.956,0.0004, -15.0 0.0
21:01:26, -9.7278, -15.0848,0.0005, -15.0 0.0
21:01:26, -9.682, -15.1178,0.0002, -15.0 0.0
21:01:27, -9.7278, -14.9394,0.0124, -15.0 0.0
21:01:27, -9.7016, -12.1155,0.0015, -15.0 0.0
21:01:28, -9.7081, -13.1459,0.0042, -15.0 0.0
21:01:28, -9.7147, -17.0679,0.0006, -15.0 0.0
21:01:28, -9.7016, -15.3358,0.0024, -15.0 0.0
21:01:29, -9.682, -14.509,0.0025, -15.0 0.0
21:01:30, -9.7278, -13.5515,0.0029, -15.0 0.0
21:01:30, -9.7278, -14.8937,0.0035, -15.0 0.0
21:01:30, -9.7147, -16.6441,0.0051, -15.0 0.0
21:01:31, -9.7278, -15.2916,0.0074, -15.0 0.0
21:01:31, -9.6754, -13.7131,0.0011, -15.0 0.0
21:01:32, -9.7081, -15.4516,0.001, -15.0 0.0
21:01:32, -9.7081, -14.7872,0.0012, -15.0 0.0
21:01:33, -9.7147, -15.6063,0.0004, -15.0 0.0
21:01:33, -9.7343, -15.6492,0.0004, -15.0 0.0
21:01:34, -9.6754, -14.4202,0.002, -15.0 0.0
21:01:34, -9.7081, -15.9043,0.0052, -15.0 0.0
21:01:34, -9.6689, -15.4148,0.0009, -15.0 0.0
21:01:35, -9.7278, -15.0816,0.0025, -15.0 0.0
21:01:35, -9.7212, -16.3526,0.0033, -15.0 0.0
21:01:36, -9.7081, -15.4875,0.0011, -15.0 0.0
21:01:36, -9.6885, -14.5935,0.0025, -15.0 0.0
21:01:37, -9.7278, -16.0036,0.0, -15.0 0.0
21:01:37, -9.7278, -15.2507,0.006, -15.0 0.0
21:01:38, -9.7212, -17.1742,0.0005, -15.0 0.0
21:01:38, -9.7278, -12.4753,0.0012, -15.0 0.0
21:01:38, -9.6754, -14.8652,0.0005, -15.0 0.0
21:01:39, -9.7343, -18.2716,0.0382, -15.0 0.0
21:01:39, -9.7278, -16.7445,0.0278, -15.0 0.0
21:01:40, -9.7605, -18.1284,0.0339, -15.0 0.0
21:01:40, -9.7212, -18.6019,0.0294, -15.0 0.0
21:01:41, -9.7081, -13.2557,0.0176, -15.0 0.0
21:01:41, -9.7147, -18.233,0.0115, -15.0 0.0
21:01:42, -9.7081, -17.4184,0.0131, -15.0 0.0
21:01:42, -9.7408, -18.6761,0.0137, -15.0 0.0
21:01:43, -9.7081, -18.7578,0.0106, -15.0 0.0
21:01:43, -9.7081, -18.248,0.0113, -15.0 0.0
21:01:43, -9.7408, -16.3268,0.0009, -15.0 0.0
21:01:44, -9.7278, -13.8884,0.0033, -15.0 0.0
21:01:44, -9.7343, -18.6004,0.0121, -15.0 0.0
21:01:45, -9.7408, -17.1343,0.0126, -15.0 0.0
21:01:45, -9.7081, -18.2212,0.0111, -15.0 0.0
21:01:46, -9.7343, -19.1487,0.0138, -15.0 0.0
21:01:46, -9.7212, -17.2904,0.0139, -15.0 0.0
21:01:47, -9.7147, -18.0904,0.0111, -15.0 0.0
21:01:47, -9.7081, -17.7994,0.0125, -15.0 0.0
21:01:47, -9.7212, -17.9136,0.0107, -15.0 0.0
21:01:48, -9.7408, -17.997,0.0124, -15.0 0.0
21:01:48, -9.7081, -18.1907,0.0107, -15.0 0.0
21:01:49, -9.7408, -18.9338,0.0109, -15.0 0.0
21:01:49, -9.7081, -18.467,0.0109, -15.0 0.0
21:01:50, -9.7081, -18.3512,0.0112, -15.0 0.0
21:01:50, -9.7408, -17.4923,0.0121, -15.0 0.0
21:01:51, -9.7408, -18.0531,0.0124, -15.0 0.0
21:01:51, -9.7408, -18.4358,0.0115, -15.0 0.0
21:01:52, -9.7081, -17.9755,0.0111, -15.0 0.0
21:01:52, -9.7212, -18.5127,0.0108, -15.0 0.0
21:01:53, -9.7408, -18.4099,0.0106, -15.0 0.0
21:01:53, -9.7408, -19.1827,0.0118, -15.0 0.0
21:01:53, -9.7278, -18.1087,0.0108, -15.0 0.0
21:01:54, -9.7474, -18.1549,0.0113, -15.0 0.0
21:01:54, -9.7343, -19.1114,0.013, -15.0 0.0
21:01:55, -9.7343, -18.0491,0.012, -15.0 0.0
21:01:55, -9.7212, -17.9388,0.0143, -15.0 0.0
21:01:56, -9.7081, -18.2954,0.0103, -15.0 0.0
21:01:56, -9.7408, -18.772,0.0109, -15.0 0.0
21:01:57, -9.7408, -19.438,0.0139, -15.0 0.0
21:01:57, -9.7212, -18.2085,0.0116, -15.0 0.0
21:01:58, -9.7408, -17.9867,0.0144, -15.0 0.0
21:01:58, -9.7212, -19.7646,0.013, -15.0 0.0
21:01:58, -9.7212, -18.7572,0.0111, -15.0 0.0
21:01:59, -9.7081, -18.6249,0.0112, -15.0 0.0
21:01:59, -9.7212, -18.5229,0.0111, -15.0 0.0
21:02:00, -9.7408, -18.5219,0.0192, -15.0 0.0
21:02:00, -5.6209, -11.5002,0.0015, -15.0 0.0
21:02:01, -5.9414, -15.2071,0.0339, -15.0 0.0
21:02:01, -8.0667, -12.6722,0.0018, -15.0 0.0
21:02:02, -7.6416, -14.9798,0.0009, -15.0 0.0
21:02:02, -7.5501, -14.5498,0.0027, -15.0 0.0
21:02:02, -7.2362, -14.8383,0.0029, -15.0 0.0
