17:07:15, -9.682, -15.1489,0.0003, -15.0 0.0
17:07:15, -9.6885, -14.5232,0.0003, -15.0 0.0
17:07:15, -9.6624, -14.0663,0.0004, -15.0 0.0
17:07:16, -9.6558, -15.5548,0.0008, -15.0 0.0
17:07:16, -9.682, -14.839,0.0029, -15.0 0.0
17:07:17, -9.6362, -14.698,0.0004, -15.0 0.0
17:07:17, -9.682, -14.782,0.0013, -15.0 0.0
17:07:18, -9.6689, -14.8713,0.0014, -15.0 0.0
17:07:18, -9.6493, -14.7167,0.0007, -15.0 0.0
17:07:19, -9.6362, -14.7191,0.0008, -15.0 0.0
17:07:19, -9.6951, -14.7918,0.0002, -15.0 0.0
17:07:20, -9.6689, -14.8245,0.0002, -15.0 0.0
17:07:20, -9.6362, -14.8616,0.0002, -15.0 0.0
17:07:20, -9.6885, -14.9235,0.0001, -15.0 0.0
17:07:21, -9.6754, -14.9231,0.0, -15.0 0.0
17:07:21, -9.6362, -15.072,0.0002, -15.0 0.0
17:07:22, -9.6885, -14.9994,0.0001, -15.0 0.0
17:07:22, -9.7016, -15.7233,0.0012, -15.0 0.0
17:07:23, -9.6558, -15.577,0.0004, -15.0 0.0
17:07:23, -9.6362, -14.708,0.0006, -15.0 0.0
17:07:24, -9.6689, -15.349,0.0007, -15.0 0.0
17:07:24, -9.6754, -14.6285,0.0007, -15.0 0.0
17:07:24, -9.6689, -15.5491,0.0007, -15.0 0.0
17:07:25, -9.6427, -14.5852,0.002, -15.0 0.0
17:07:25, -9.6885, -15.0516,0.001, -15.0 0.0
17:07:26, -9.6885, -14.7422,0.0013, -15.0 0.0
17:07:26, -9.6754, -15.0158,0.0007, -15.0 0.0
17:07:27, -9.7081, -15.5256,0.0049, -15.0 0.0
17:07:27, -1.5468, -14.4047,0.0016, -15.0 0.0
17:07:28, -9.5512, -20.0959,0.0072, -15.0 0.0
17:07:28, -9.0476, -14.7346,0.001, -15.0 0.0
17:07:28, -9.2177, -14.8338,0.0001, -15.0 0.0
17:07:29, -9.2308, -14.3604,0.0008, -15.0 0.0
17:07:29, -9.1981, -15.4843,0.0092, -15.0 0.0
17:07:30, -9.525, -12.5025,0.0099, -15.0 0.0
17:07:30, -9.2308, -17.4785,0.0037, -15.0 0.0
17:07:31, -9.2569, -16.0014,0.0111, -15.0 0.0
17:07:31, -9.5577, -15.9805,0.0003, -15.0 0.0
17:07:32, -8.7468, -12.7692,0.0034, -15.0 0.0
17:07:32, -9.6951, -14.3905,0.0012, -15.0 0.0
17:07:32, -9.7278, -14.5414,0.0056, -15.0 0.0
17:07:33, -9.7735, -23.7596,0.0107, -15.0 0.0
17:07:33, -9.6951, -16.477,0.013, -15.0 0.0
17:07:34, -9.7605, -16.7551,0.0065, -15.0 0.0
17:07:34, -9.7408, -16.7105,0.0067, -15.0 0.0
17:07:35, -9.7212, -16.6037,0.005, -15.0 0.0
17:07:35, -9.7605, -16.4629,0.0048, -15.0 0.0
17:07:36, -9.7278, -16.3496,0.0044, -15.0 0.0
17:07:36, -9.7408, -16.3521,0.0044, -15.0 0.0
17:07:37, -9.7408, -16.4992,0.004, -15.0 0.0
17:07:37, -9.767, -15.0659,0.0058, -15.0 0.0
17:07:37, -9.7408, -16.4734,0.0047, -15.0 0.0
17:07:38, -9.7081, -15.9406,0.006, -15.0 0.0
17:07:38, -9.767, -16.2178,0.0046, -15.0 0.0
17:07:39, -9.7474, -16.8473,0.0037, -15.0 0.0
