16:56:31, -9.6689, -15.0342,0.0005, -15.0 0.0
16:56:32, -9.6689, -15.0003,0.0017, -15.0 0.0
16:56:32, -9.6558, -15.4122,0.001, -15.0 0.0
16:56:33, -9.7081, -14.399,0.0002, -15.0 0.0
16:56:33, -9.6689, -15.164,0.0011, -15.0 0.0
16:56:34, -9.6297, -14.8215,0.0001, -15.0 0.0
16:56:34, -9.6885, -14.8844,0.0001, -15.0 0.0
16:56:34, -9.6427, -15.3686,0.0021, -15.0 0.0
16:56:35, -9.6624, -15.1564,0.0003, -15.0 0.0
16:56:35, -9.6689, -15.372,0.0007, -15.0 0.0
16:56:36, -9.6689, -14.879,0.0002, -15.0 0.0
16:56:36, -9.6754, -14.8685,0.0, -15.0 0.0
16:56:37, -9.6689, -14.8858,0.0003, -15.0 0.0
16:56:37, -9.6689, -14.9521,0.0002, -15.0 0.0
16:56:38, -9.6362, -14.9283,0.0, -15.0 0.0
16:56:38, -9.6493, -15.1337,0.0, -15.0 0.0
16:56:39, -9.6689, -15.0183,0.0001, -15.0 0.0
16:56:39, -9.6624, -11.4794,0.0013, -15.0 0.0
16:56:40, -9.6624, -15.3119,0.001, -15.0 0.0
16:56:40, -9.6754, -15.1066,0.0005, -15.0 0.0
16:56:41, -9.6297, -15.4097,0.0007, -15.0 0.0
16:56:41, -9.6362, -14.5791,0.002, -15.0 0.0
16:56:41, -9.6362, -15.2153,0.0007, -15.0 0.0
16:56:42, -9.682, -14.4169,0.0004, -15.0 0.0
16:56:42, -9.6951, -14.922,0.0013, -15.0 0.0
16:56:43, -9.6493, -15.0886,0.0005, -15.0 0.0
16:56:43, -9.6689, -14.479,0.0023, -15.0 0.0
16:56:44, -9.2962, -11.7901,0.0135, -15.0 0.0
16:56:44, -2.5408, -13.6137,0.0544, -15.0 0.0
16:56:45, -9.2896, -12.8125,0.0144, -15.0 0.0
16:56:45, -9.4923, -11.7222,0.0006, -15.0 0.0
16:56:45, -9.5577, -14.9425,0.0009, -15.0 0.0
16:56:46, -9.3942, -14.855,0.0, -15.0 0.0
16:56:46, -9.525, -14.2412,0.0069, -15.0 0.0
16:56:47, -9.3812, -18.3394,0.0104, -15.0 0.0
16:56:47, -8.9561, -13.068,0.009, -15.0 0.0
16:56:48, -8.8449, -18.0853,0.0068, -15.0 0.0
16:56:48, -9.4727, -14.6332,0.0117, -15.0 0.0
16:56:49, -8.9103, -14.9247,0.0011, -15.0 0.0
16:56:49, -9.7081, -17.6004,0.0002, -15.0 0.0
16:56:49, -9.7212, -16.7962,0.0282, -15.0 0.0
16:56:50, -9.767, -20.1369,0.0178, -15.0 0.0
16:56:50, -9.7212, -14.6648,0.0087, -15.0 0.0
16:56:51, -9.7278, -18.2761,0.0066, -15.0 0.0
16:56:51, -9.7081, -16.7843,0.0053, -15.0 0.0
16:56:52, -9.7081, -16.435,0.0051, -15.0 0.0
16:56:52, -9.7474, -16.4393,0.0044, -15.0 0.0
16:56:53, -9.7539, -16.1622,0.0039, -15.0 0.0
16:56:53, -9.7605, -16.1746,0.0064, -15.0 0.0
16:56:54, -9.7474, -16.1296,0.0049, -15.0 0.0
16:56:54, -9.7539, -16.0174,0.005, -15.0 0.0
16:56:54, -9.7605, -15.7843,0.0054, -15.0 0.0
16:56:55, -9.7278, -15.9513,0.0053, -15.0 0.0
16:56:55, -9.7343, -16.0809,0.0034, -15.0 0.0
16:56:56, -9.7343, -17.0925,0.0044, -15.0 0.0
16:56:56, -9.7408, -15.4864,0.0045, -15.0 0.0
16:56:57, -9.7278, -16.26,0.0037, -15.0 0.0
16:56:57, -9.7735, -15.0602,0.0033, -15.0 0.0
16:56:58, -9.767, -15.86,0.0038, -15.0 0.0
16:56:58, -9.7474, -15.4475,0.0044, -15.0 0.0
16:56:59, -9.7408, -16.3041,0.0037, -15.0 0.0
16:56:59, -9.7474, -15.8405,0.0033, -15.0 0.0
16:56:59, -9.767, -16.1072,0.0031, -15.0 0.0
16:57:00, -9.7605, -15.835,0.0033, -15.0 0.0
16:57:00, -9.7147, -15.963,0.0033, -15.0 0.0
16:57:01, -9.7605, -17.3114,0.0037, -15.0 0.0
16:57:01, -9.7081, -15.4367,0.0036, -15.0 0.0
16:57:02, -9.7343, -15.9902,0.0044, -15.0 0.0
16:57:02, -9.7081, -16.0025,0.0056, -15.0 0.0
16:57:03, -9.767, -16.1827,0.0055, -15.0 0.0
16:57:03, -9.7408, -16.5867,0.0035, -15.0 0.0
16:57:04, -9.767, -15.6925,0.004, -15.0 0.0
16:57:04, -9.7343, -15.4077,0.0038, -15.0 0.0
16:57:04, -9.7474, -15.772,0.003, -15.0 0.0
16:57:05, -9.7016, -15.9712,0.0038, -15.0 0.0
16:57:05, -9.7474, -15.9271,0.003, -15.0 0.0
16:57:06, -9.7605, -16.279,0.0033, -15.0 0.0
16:57:06, -9.3288, -16.406,0.0202, -15.0 0.0
16:57:07, 6.2941, -13.5922,0.0147, -15.0 0.0
16:57:07, -8.3479, -0.5668,0.022, -15.0 0.0
16:57:08, -9.6427, -12.6233,0.0001, -15.0 0.0
16:57:08, -9.6558, -14.9816,0.002, -15.0 0.0
16:57:09, -9.6166, -14.589,0.0004, -15.0 0.0
16:57:09, -9.6362, -14.9608,0.0008, -15.0 0.0
16:57:09, -9.6885, -15.3397,0.0012, -15.0 0.0
16:57:10, -9.7212, -13.6767,0.001, -15.0 0.0
16:57:10, -9.7016, -15.6164,0.0051, -15.0 0.0
16:57:11, -9.7278, -12.9598,0.0033, -15.0 0.0
16:57:11, -9.7343, -14.8328,0.0045, -15.0 0.0
16:57:12, -9.7343, -14.6937,0.0029, -15.0 0.0
16:57:12, -9.7343, -15.5994,0.0001, -15.0 0.0
16:57:13, -9.7081, -14.7769,0.0009, -15.0 0.0
16:57:13, -9.7343, -15.5291,0.0002, -15.0 0.0
16:57:13, -9.7278, -14.8968,0.0001, -15.0 0.0
16:57:14, -9.7408, -13.9205,0.0059, -15.0 0.0
16:57:14, -9.7343, -15.2291,0.0033, -15.0 0.0
