16:04:44, -9.6493, -14.9484,0.0001, -15.0 0.0
16:04:44, -9.682, -14.8376,0.0021, -15.0 0.0
16:04:44, -9.6885, -15.0031,0.0013, -15.0 0.0
16:04:45, -9.6427, -15.0515,0.0007, -15.0 0.0
16:04:45, -9.6754, -15.7472,0.0008, -15.0 0.0
16:04:46, -9.6754, -15.3795,0.0014, -15.0 0.0
16:04:46, -9.7016, -15.3649,0.0004, -15.0 0.0
16:04:46, -9.6951, -15.2498,0.0006, -15.0 0.0
16:04:47, -9.6885, -14.8816,0.001, -15.0 0.0
16:04:47, -9.682, -14.7161,0.0007, -15.0 0.0
16:04:48, -9.6689, -15.3134,0.0005, -15.0 0.0
16:04:48, -9.6754, -15.1233,0.0004, -15.0 0.0
16:04:49, -9.6427, -15.0956,0.0006, -15.0 0.0
16:04:49, -9.6427, -14.9809,0.0005, -15.0 0.0
16:04:49, -9.6493, -15.1491,0.0001, -15.0 0.0
16:04:50, -9.6951, -14.9513,0.0, -15.0 0.0
16:04:50, -9.6951, -15.0605,0.0004, -15.0 0.0
16:04:51, -9.6885, -15.0461,0.0032, -15.0 0.0
16:04:51, -9.682, -11.2891,0.0003, -15.0 0.0
16:04:52, -9.6689, -14.8431,0.0006, -15.0 0.0
16:04:52, -9.6493, -15.177,0.0011, -15.0 0.0
16:04:52, -9.682, -14.7852,0.0013, -15.0 0.0
16:04:53, -9.682, -15.5246,0.0003, -15.0 0.0
16:04:53, -9.6624, -15.2896,0.0005, -15.0 0.0
16:04:54, -9.6558, -14.9957,0.0024, -15.0 0.0
16:04:54, -9.682, -14.4193,0.0001, -15.0 0.0
16:04:55, -9.6493, -15.022,0.0003, -15.0 0.0
16:04:55, -9.6951, -14.8618,0.0001, -15.0 0.0
16:04:55, -9.7147, -15.5547,0.0063, -15.0 0.0
16:04:56, -5.1828, -15.2847,0.0006, -15.0 0.0
16:04:56, -9.5839, -27.2872,0.0004, -15.0 0.0
16:04:57, -9.6035, -15.6214,0.0013, -15.0 0.0
16:04:57, -9.6166, -15.3585,0.0011, -15.0 0.0
16:04:58, -9.6558, -15.051,0.0007, -15.0 0.0
16:04:58, -9.4466, -16.6701,0.0015, -15.0 0.0
16:04:58, -9.2046, -16.5057,0.0081, -15.0 0.0
16:04:59, -9.355, -16.0962,0.0026, -15.0 0.0
16:04:59, -9.4139, -18.4548,0.0062, -15.0 0.0
16:05:00, -8.616, -17.3708,0.0129, -15.0 0.0
16:05:00, -9.1457, -16.8714,0.0011, -15.0 0.0
16:05:01, -9.6362, -15.5688,0.0018, -15.0 0.0
16:05:01, -9.7343, -14.1501,0.0152, -15.0 0.0
16:05:01, -9.7016, -16.8005,0.0636, -15.0 0.0
16:05:02, -9.7212, -22.0546,0.0111, -15.0 0.0
16:05:02, -9.7278, -12.5184,0.0087, -15.0 0.0
16:05:03, -9.7474, -15.9072,0.0049, -15.0 0.0
16:05:03, -9.7605, -16.2942,0.0038, -15.0 0.0
16:05:04, -9.7605, -15.9974,0.0033, -15.0 0.0
16:05:04, -9.7212, -15.9634,0.0032, -15.0 0.0
16:05:05, -9.7278, -15.8674,0.0031, -15.0 0.0
16:05:05, -9.7278, -15.7087,0.0034, -15.0 0.0
16:05:05, -9.7605, -15.654,0.0047, -15.0 0.0
16:05:06, -9.7408, -15.1931,0.0036, -15.0 0.0
16:05:06, -9.7605, -15.4482,0.0034, -15.0 0.0
16:05:07, -9.7605, -15.9726,0.0034, -15.0 0.0
16:05:07, -9.7408, -15.4736,0.003, -15.0 0.0
16:05:08, -9.7278, -15.3818,0.0046, -15.0 0.0
16:05:08, -9.7605, -15.4043,0.0035, -15.0 0.0
16:05:08, -9.7212, -16.242,0.0053, -15.0 0.0
16:05:09, -9.7408, -15.0112,0.0022, -15.0 0.0
16:05:09, -9.7408, -15.4106,0.0032, -15.0 0.0
16:05:10, -9.7408, -15.9688,0.0044, -15.0 0.0
16:05:10, -9.767, -15.1752,0.0028, -15.0 0.0
16:05:11, -9.7016, -15.587,0.0019, -15.0 0.0
16:05:11, -9.7408, -15.6959,0.0027, -15.0 0.0
16:05:12, -9.7278, -15.3716,0.0024, -15.0 0.0
16:05:12, -9.7278, -15.7601,0.0019, -15.0 0.0
16:05:12, -9.7605, -15.5787,0.0067, -15.0 0.0
16:05:13, -9.7605, -15.0277,0.006, -15.0 0.0
16:05:13, -9.7081, -15.1139,0.0018, -15.0 0.0
16:05:14, -9.7081, -14.8822,0.0017, -15.0 0.0
16:05:14, -9.7539, -14.812,0.0029, -15.0 0.0
16:05:15, -9.7081, -16.2478,0.0029, -15.0 0.0
16:05:15, -9.7408, -16.3976,0.0052, -15.0 0.0
16:05:15, -9.7605, -15.1317,0.0021, -15.0 0.0
16:05:16, -9.7081, -15.1069,0.0044, -15.0 0.0
16:05:16, -9.7474, -15.5672,0.0019, -15.0 0.0
16:05:17, -9.7081, -15.5855,0.0016, -15.0 0.0
16:05:17, -9.767, -15.1816,0.002, -15.0 0.0
16:05:18, -9.7474, -15.9524,0.0022, -15.0 0.0
16:05:18, -9.7081, -15.6853,0.0034, -15.0 0.0
16:05:18, -9.6297, -14.1435,0.0042, -15.0 0.0
16:05:19, -1.8672, -16.6938,0.0055, -15.0 0.0
16:05:19, -9.6362, -22.2385,0.0103, -15.0 0.0
16:05:20, -9.7016, -12.9225,0.004, -15.0 0.0
16:05:20, -9.6624, -14.4659,0.0006, -15.0 0.0
16:05:21, -9.6624, -14.2287,0.0019, -15.0 0.0
16:05:21, -9.6362, -14.9469,0.0033, -15.0 0.0
16:05:21, -9.6951, -15.0974,0.0032, -15.0 0.0
16:05:22, -9.682, -15.3355,0.0, -15.0 0.0
16:05:22, -9.7212, -15.7326,0.0028, -15.0 0.0
16:05:23, -9.7147, -16.7867,0.0028, -15.0 0.0
16:05:23, -9.7343, -12.2112,0.0027, -15.0 0.0
16:05:24, -9.7212, -15.6722,0.0009, -15.0 0.0
16:05:24, -9.7212, -15.7224,0.0023, -15.0 0.0
16:05:25, -9.7081, -14.7099,0.0013, -15.0 0.0
16:05:25, -9.7081, -15.4182,0.0012, -15.0 0.0
16:05:26, -9.7212, -14.7285,0.0117, -15.0 0.0
16:05:26, -9.7016, -13.6132,0.0002, -15.0 0.0
16:05:26, -9.7147, -16.4869,0.001, -15.0 0.0
16:05:27, -9.7081, -16.9915,0.002, -15.0 0.0
16:05:27, -9.682, -14.4113,0.0005, -15.0 0.0
16:05:28, -9.7278, -14.9517,0.0009, -15.0 0.0
