10:42:48, -9.3681, -15.0599,0.0003, -15.0 0.0
10:42:49, -9.4073, -15.02,0.001, -15.0 0.0
10:42:49, -9.6166, -14.9852,0.0009, -15.0 0.0
10:42:50, -9.6101, -14.7842,0.0012, -15.0 0.0
10:42:50, -9.5708, -14.9107,0.0009, -15.0 0.0
10:42:51, -9.6362, -14.7384,0.001, -15.0 0.0
10:42:51, -9.6231, -15.2212,0.0011, -15.0 0.0
10:42:52, -9.6101, -15.2751,0.0002, -15.0 0.0
10:42:52, -9.6035, -15.6413,0.0029, -15.0 0.0
10:42:53, -9.5708, -14.9961,0.0001, -15.0 0.0
10:42:53, -9.6297, -15.207,0.0009, -15.0 0.0
10:42:53, -9.6297, -14.9184,0.0001, -15.0 0.0
10:42:54, -9.5839, -15.1279,0.0001, -15.0 0.0
10:42:54, -9.5839, -14.9311,0.0003, -15.0 0.0
10:42:55, -9.6035, -15.0429,0.0003, -15.0 0.0
10:42:55, -9.6166, -15.0381,0.0, -15.0 0.0
10:42:56, -9.5839, -14.9218,0.0002, -15.0 0.0
10:42:56, -9.6231, -15.1491,0.0023, -15.0 0.0
10:42:57, -9.6166, -15.0345,0.0026, -15.0 0.0
10:42:57, -9.6362, -14.7617,0.0003, -15.0 0.0
10:42:57, -9.6166, -15.1507,0.001, -15.0 0.0
10:42:58, -9.6362, -14.9654,0.0007, -15.0 0.0
10:42:58, -9.6231, -15.2674,0.0003, -15.0 0.0
10:42:59, -9.6231, -14.781,0.0001, -15.0 0.0
10:42:59, -9.6427, -15.1015,0.0013, -15.0 0.0
10:43:00, -9.6101, -15.3476,0.0009, -15.0 0.0
10:43:00, -9.6166, -14.9348,0.0018, -15.0 0.0
10:43:01, -9.6689, -17.2026,0.0014, -15.0 0.0
10:43:01, 2.9393, -16.6154,0.0141, -15.0 0.0
10:43:02, -8.9365, -11.7465,0.0011, -15.0 0.0
10:43:02, -2.5212, -18.2368,0.0006, -15.0 0.0
10:43:03, -2.6127, -15.3873,0.0009, -15.0 0.0
10:43:03, -2.6193, -14.9749,0.0009, -15.0 0.0
10:43:03, -2.5212, -14.7002,0.0009, -15.0 0.0
10:43:04, -2.3577, -13.558,0.0011, -15.0 0.0
10:43:04, -1.5206, -15.4458,0.0087, -15.0 0.0
10:43:05, -0.6509, -15.3085,0.0024, -15.0 0.0
10:43:05, 0.2254, -12.3236,0.0007, -15.0 0.0
10:43:06, 0.232, -14.8077,0.0005, -15.0 0.0
10:43:06, -5.9152, -14.6998,0.0265, -15.0 0.0
10:43:07, -9.7212, -14.807,0.0897, -15.0 0.0
10:43:07, -9.7343, -20.4996,0.0197, -15.0 0.0
10:43:08, -9.7343, -19.7053,0.0174, -15.0 0.0
10:43:08, -9.7081, -19.1792,0.0154, -15.0 0.0
10:43:09, -9.7408, -19.0017,0.0134, -15.0 0.0
10:43:09, -9.7278, -19.0991,0.013, -15.0 0.0
10:43:09, -9.7408, -18.9422,0.0125, -15.0 0.0
10:43:10, -9.7539, -18.893,0.0124, -15.0 0.0
10:43:10, -9.7212, -18.4667,0.0132, -15.0 0.0
10:43:11, -9.767, -18.2558,0.0119, -15.0 0.0
10:43:11, -9.7474, -18.8418,0.0129, -15.0 0.0
10:43:12, -9.7539, -18.4939,0.012, -15.0 0.0
10:43:12, -9.767, -18.11,0.0126, -15.0 0.0
10:43:13, -9.7343, -18.999,0.0125, -15.0 0.0
10:43:13, -9.7343, -18.066,0.0136, -15.0 0.0
10:43:14, -9.7474, -19.6504,0.014, -15.0 0.0
10:43:14, -9.7147, -18.4095,0.0118, -15.0 0.0
10:43:15, -9.7735, -18.3055,0.0128, -15.0 0.0
10:43:15, -9.7408, -18.3766,0.0134, -15.0 0.0
10:43:15, -9.7212, -18.847,0.0129, -15.0 0.0
10:43:16, -9.7539, -18.4643,0.0127, -15.0 0.0
10:43:16, -9.767, -18.5189,0.0127, -15.0 0.0
10:43:17, -9.7539, -18.5747,0.0126, -15.0 0.0
10:43:17, -9.7539, -18.7769,0.0125, -15.0 0.0
10:43:18, -9.7474, -18.5731,0.0146, -15.0 0.0
10:43:18, -9.7408, -17.8486,0.0126, -15.0 0.0
10:43:19, -9.7212, -18.7738,0.0127, -15.0 0.0
10:43:19, -9.7343, -18.4276,0.0127, -15.0 0.0
10:43:20, -9.7408, -17.8573,0.0123, -15.0 0.0
10:43:20, -9.7474, -18.7451,0.012, -15.0 0.0
10:43:20, -9.7735, -18.567,0.0116, -15.0 0.0
10:43:21, -9.7474, -18.5098,0.0126, -15.0 0.0
10:43:21, -9.767, -18.6599,0.0122, -15.0 0.0
10:43:22, -9.7408, -18.6668,0.013, -15.0 0.0
10:43:22, -9.7539, -18.6216,0.0124, -15.0 0.0
10:43:23, -9.7801, -18.3554,0.0122, -15.0 0.0
10:43:23, -9.7408, -18.3888,0.0208, -15.0 0.0
10:43:24, -9.4531, -17.0761,0.0335, -15.0 0.0
10:43:24, 8.171, -20.7151,0.0133, -15.0 0.0
10:43:25, -7.282, -23.7269,0.0111, -15.0 0.0
10:43:25, -9.4531, -3.3472,0.0498, -15.0 0.0
10:43:25, -9.1719, -3.2467,0.0583, -15.0 0.0
10:43:26, -6.288, -34.573,0.0503, -15.0 0.0
10:43:26, -5.8302, -23.104,0.0244, -15.0 0.0
10:43:27, -9.7016, 8.2671,0.0163, -15.0 0.0
10:43:27, -9.682, -17.4011,0.0038, -15.0 0.0
10:43:28, -9.6493, -13.9506,0.0212, -15.0 0.0
10:43:28, -9.7016, -17.9673,0.0012, -15.0 0.0
10:43:29, -9.7081, -14.6293,0.0051, -15.0 0.0
10:43:29, -9.7147, -14.5635,0.0014, -15.0 0.0
10:43:29, -9.7343, -14.3877,0.0003, -15.0 0.0
10:43:30, -9.7343, -14.8615,0.0008, -15.0 0.0
10:43:30, -9.7081, -15.1546,0.0003, -15.0 0.0
10:43:31, -9.7081, -15.1096,0.0123, -15.0 0.0
10:43:31, -9.682, -11.9033,0.0052, -15.0 0.0
10:43:32, -9.7343, -15.0445,0.0038, -15.0 0.0
10:43:32, -9.7147, -15.9461,0.0001, -15.0 0.0
10:43:33, -9.7343, -15.1133,0.001, -15.0 0.0
10:43:33, -9.682, -15.0878,0.0028, -15.0 0.0
10:43:33, -9.7147, -13.9588,0.0001, -15.0 0.0
10:43:34, -9.7081, -14.7327,0.0028, -15.0 0.0
10:43:34, -9.7343, -14.0065,0.003, -15.0 0.0
10:43:35, -9.7343, -13.667,0.0079, -15.0 0.0
10:43:35, -9.7278, -14.9895,0.0031, -15.0 0.0
10:43:36, -9.7212, -13.8101,0.0029, -15.0 0.0
10:43:36, -9.7147, -14.5552,0.0019, -15.0 0.0
10:43:37, -9.7278, -15.2759,0.0002, -15.0 0.0
10:43:37, -9.7081, -15.3787,0.0029, -15.0 0.0
10:43:38, -9.7278, -14.746,0.001, -15.0 0.0
10:43:38, -9.7081, -14.7391,0.0049, -15.0 0.0
10:43:38, -9.7212, -15.635,0.0019, -15.0 0.0
10:43:39, -9.7212, -14.9514,0.0002, -15.0 0.0
10:43:39, -9.7147, -14.7382,0.0047, -15.0 0.0
10:43:40, -9.7343, -15.5314,0.0012, -15.0 0.0
10:43:40, -9.7408, -15.6068,0.0004, -15.0 0.0
10:43:41, -9.7081, -15.0337,0.0017, -15.0 0.0
10:43:41, -9.7343, -15.2737,0.0048, -15.0 0.0
10:43:42, -9.7016, -14.3052,0.0029, -15.0 0.0
10:43:42, -9.7016, -14.9566,0.0073, -15.0 0.0
10:43:42, -9.682, -14.875,0.0004, -15.0 0.0
10:43:43, -9.7278, -15.0866,0.0028, -15.0 0.0
10:43:43, -9.767, -32.3091,0.0321, -15.0 0.0
10:43:44, -8.8711, -7.3819,0.0008, -15.0 0.0
10:43:44, -9.7278, -17.6627,0.0208, -15.0 0.0
10:43:45, -9.7408, -19.0587,0.0183, -15.0 0.0
10:43:45, -9.7408, -16.7388,0.0123, -15.0 0.0
10:43:46, -9.7539, -18.3218,0.0117, -15.0 0.0
10:43:46, -9.7147, -18.7018,0.0137, -15.0 0.0
10:43:46, -9.7278, -18.0158,0.0118, -15.0 0.0
10:43:47, -9.7539, -18.1933,0.0113, -15.0 0.0
10:43:47, -9.7212, -16.9536,0.0025, -15.0 0.0
10:43:48, -9.7408, -14.7874,0.0014, -15.0 0.0
10:43:48, -9.7474, -18.9536,0.0121, -15.0 0.0
10:43:49, -9.7081, -17.5653,0.0116, -15.0 0.0
10:43:49, -9.7212, -18.029,0.0124, -15.0 0.0
10:43:50, -9.7081, -19.298,0.0144, -15.0 0.0
10:43:50, -9.7081, -17.8698,0.0136, -15.0 0.0
10:43:51, -9.7081, -18.6035,0.012, -15.0 0.0
10:43:51, -9.7212, -18.0662,0.0126, -15.0 0.0
10:43:51, -9.7081, -18.4681,0.0132, -15.0 0.0
10:43:52, -9.7408, -18.6627,0.0123, -15.0 0.0
10:43:52, -9.7212, -17.4547,0.0121, -15.0 0.0
10:43:53, -9.7016, -18.3992,0.0121, -15.0 0.0
10:43:53, -9.7408, -18.7846,0.0121, -15.0 0.0
10:43:54, -9.7474, -18.2397,0.0112, -15.0 0.0
10:43:54, -9.7474, -18.7778,0.0126, -15.0 0.0
10:43:55, -9.7278, -20.0362,0.012, -15.0 0.0
10:43:55, -9.7212, -20.0449,0.0122, -15.0 0.0
10:43:56, -9.7408, -17.8135,0.0141, -15.0 0.0
10:43:56, -9.7081, -18.1829,0.012, -15.0 0.0
10:43:56, -9.7278, -19.0472,0.0111, -15.0 0.0
10:43:57, -9.7343, -18.3263,0.0112, -15.0 0.0
10:43:57, -9.7278, -18.4717,0.0111, -15.0 0.0
10:43:58, -9.7343, -18.4778,0.0131, -15.0 0.0
10:43:58, -9.7278, -19.672,0.0138, -15.0 0.0
10:43:59, -9.7081, -18.9796,0.0131, -15.0 0.0
10:43:59, -9.7408, -18.4045,0.0109, -15.0 0.0
10:44:00, -9.7343, -18.9176,0.011, -15.0 0.0
10:44:00, -9.7278, -18.8633,0.0116, -15.0 0.0
10:44:01, -9.7474, -18.229,0.0175, -15.0 0.0
10:44:01, -9.7408, -18.527,0.014, -15.0 0.0
10:44:01, -9.7278, -16.4597,0.0113, -15.0 0.0
10:44:02, -9.7278, -18.3814,0.0126, -15.0 0.0
10:44:02, -9.7474, -18.4509,0.011, -15.0 0.0
10:44:03, -9.7474, -17.8117,0.0128, -15.0 0.0
10:44:03, -9.7278, -18.3339,0.0114, -15.0 0.0
10:44:04, -9.7081, -18.7905,0.012, -15.0 0.0
10:44:04, -9.6624, -11.6404,0.0003, -15.0 0.0
10:44:05, -4.5811, -15.1643,0.0034, -15.0 0.0
10:44:05, -8.7403, -9.7225,0.0025, -15.0 0.0
10:44:06, -6.9027, -15.0643,0.0017, -15.0 0.0
10:44:06, -7.1446, -14.7411,0.001, -15.0 0.0
10:44:06, -7.0531, -14.9956,0.0008, -15.0 0.0
10:44:07, -6.5953, -15.5872,0.0, -15.0 0.0
10:44:07, -6.1637, -15.6048,0.006, -15.0 0.0
10:44:08, -5.4117, -16.1348,0.0169, -15.0 0.0
10:44:08, -5.1697, -13.4481,0.0013, -15.0 0.0
10:44:09, -4.6204, -15.5246,0.0014, -15.0 0.0
10:44:09, -4.2607, -13.9876,0.0, -15.0 0.0
10:44:10, -4.2803, -15.3325,0.0004, -15.0 0.0
10:44:10, -4.2869, -15.4879,0.0015, -15.0 0.0
10:44:10, 9.9105, 6.8781,0.0183, 8.0 0.0
10:44:11, 9.8255, 0.4068,0.0209, 8.0 0.0
10:44:11, 9.7862, 8.991,0.0001, 8.0 0.0
10:44:12, 9.7666, 8.293,0.0028, 8.0 0.0
10:44:12, 9.7732, 7.6818,0.0017, 8.0 0.0
10:44:13, 9.7862, 8.6314,0.0007, 8.0 0.0
10:44:13, 9.7666, 8.0354,0.0002, 8.0 0.0
10:44:14, 9.7862, 7.8902,0.0002, 8.0 0.0
10:44:14, 9.8255, 8.1525,0.0005, 8.0 0.0
10:44:14, 9.7666, 7.8106,0.0005, 8.0 0.0
10:44:15, 9.7666, 8.0989,0.0002, 8.0 0.0
10:44:15, 9.8059, 7.9709,0.0003, 8.0 0.0
10:44:16, 9.7732, 7.9727,0.0, 8.0 0.0
10:44:16, 9.7993, 8.0876,0.0, 8.0 0.0
10:44:17, 9.7732, 7.8731,0.0002, 8.0 0.0
10:44:17, 9.7732, 8.0123,0.0001, 8.0 0.0
10:44:18, 9.7732, 7.9362,0.0001, 8.0 0.0
10:44:18, 9.7732, 7.9383,0.0003, 8.0 0.0
10:44:19, 9.7928, 8.0241,0.0002, 8.0 0.0
10:44:19, 9.7666, 7.9299,0.0001, 8.0 0.0
10:44:19, 9.8124, 8.0086,0.0001, 8.0 0.0
10:44:20, 9.8189, 8.1079,0.0002, 8.0 0.0
10:44:20, 9.7862, 7.9726,0.0001, 8.0 0.0
10:44:21, 9.8059, 8.0246,0.0, 8.0 0.0
10:44:21, 9.7862, 7.9488,0.0, 8.0 0.0
10:44:22, 9.7666, 7.9203,0.0001, 8.0 0.0
10:44:22, 9.8059, 7.9881,0.0002, 8.0 0.0
10:44:23, 9.7732, 7.9779,0.0001, 8.0 0.0
10:44:23, 9.7666, 8.0741,0.0003, 8.0 0.0
10:44:23, 9.7666, 7.9399,0.0003, 8.0 0.0
10:44:24, 9.7993, 8.0678,0.0001, 8.0 0.0
10:44:24, 9.7928, 8.0122,0.0003, 8.0 0.0
10:44:25, 9.7862, 8.1057,0.0002, 8.0 0.0
10:44:25, 9.8124, 8.0117,0.0001, 8.0 0.0
10:44:26, 9.8255, 8.0471,0.0, 8.0 0.0
10:44:26, 9.7928, 8.0177,0.0005, 8.0 0.0
10:44:27, 9.7666, 7.997,0.0001, 8.0 0.0
10:44:27, 9.7666, 7.9419,0.0004, 8.0 0.0
10:44:28, 9.7797, 7.949,0.0001, 8.0 0.0
10:44:28, 9.7862, 8.0701,0.0002, 8.0 0.0
10:44:28, 9.7862, 8.0066,0.0, 8.0 0.0
10:44:29, 9.7862, 8.0586,0.0, 8.0 0.0
10:44:29, 9.7862, 7.9687,0.0, 8.0 0.0
10:44:30, 9.7732, 8.0046,0.0002, 8.0 0.0
10:44:30, 9.7732, 8.0,0.0001, 8.0 0.0
10:44:31, 9.7928, 7.8142,0.0002, 8.0 0.0
10:44:31, 9.7666, 8.0245,0.0001, 8.0 0.0
10:44:32, 9.7666, 8.0736,0.0002, 8.0 0.0
10:44:32, 9.8124, 7.9938,0.0, 8.0 0.0
10:44:33, 9.8059, 8.0708,0.0, 8.0 0.0
10:44:33, 9.7732, 7.9909,0.0, 8.0 0.0
10:44:33, 9.7732, 8.0206,0.0001, 8.0 0.0
10:44:34, 9.7732, 8.0262,0.0001, 8.0 0.0
10:44:34, 9.7928, 7.9414,0.0001, 8.0 0.0
10:44:35, 9.7666, 8.0491,0.0002, 8.0 0.0
10:44:35, 9.8059, 8.0216,0.0002, 8.0 0.0
10:44:36, 9.8059, 8.0424,0.0001, 8.0 0.0
10:44:36, 9.8255, 8.0482,0.0001, 8.0 0.0
10:44:37, 9.7732, 8.0347,0.0001, 8.0 0.0
10:44:37, 9.7732, 7.9621,0.0002, 8.0 0.0
10:44:37, 9.8059, 8.0904,0.0002, 8.0 0.0
10:44:38, 9.8124, 8.0292,0.0, 8.0 0.0
10:44:38, 9.8059, 7.9796,0.0, 8.0 0.0
10:44:39, 9.7666, 8.0243,0.0001, 8.0 0.0
10:44:39, 9.8124, 8.0206,0.0002, 8.0 0.0
10:44:40, 9.7732, 7.9476,0.0005, 8.0 0.0
10:44:40, 9.7732, 8.0274,0.0, 8.0 0.0
10:44:41, 9.8124, 7.9215,0.0001, 8.0 0.0
10:44:41, 9.7666, 7.974,0.0004, 8.0 0.0
10:44:42, 9.7666, 8.0111,0.0001, 8.0 0.0
10:44:42, 9.7797, 8.0296,0.0002, 8.0 0.0
10:44:42, 9.7862, 7.98,0.0002, 8.0 0.0
10:44:43, 9.7732, 8.0482,0.0003, 8.0 0.0
10:44:43, 9.8059, 7.9507,0.0001, 8.0 0.0
10:44:44, 9.7732, 8.0622,0.0003, 8.0 0.0
10:44:44, 9.7732, 7.9939,0.0, 8.0 0.0
10:44:45, 9.7928, 7.8963,0.0001, 8.0 0.0
10:44:45, 9.7732, 7.9383,0.0, 8.0 0.0
10:44:46, 9.7666, 7.9906,0.0003, 8.0 0.0
10:44:46, 9.7862, 8.0814,0.0, 8.0 0.0
10:44:46, 9.8124, 7.9866,0.0002, 8.0 0.0
10:44:47, 9.7862, 7.977,0.0001, 8.0 0.0
10:44:47, 9.8124, 7.9954,0.0002, 8.0 0.0
10:44:48, 9.7732, 8.0567,0.0001, 8.0 0.0
10:44:48, 9.8059, 7.9972,0.0, 8.0 0.0
10:44:49, 9.7928, 7.9864,0.0002, 8.0 0.0
10:44:49, 9.8059, 8.0909,0.0, 8.0 0.0
10:44:50, 9.7732, 8.0311,0.0004, 8.0 0.0
10:44:50, 9.7862, 7.977,0.0001, 8.0 0.0
10:44:51, 9.8059, 8.0002,0.0, 8.0 0.0
10:44:51, 9.8059, 8.0927,0.0002, 8.0 0.0
10:44:51, 9.7928, 7.9195,0.0001, 8.0 0.0
10:44:52, 9.7732, 7.9369,0.0, 8.0 0.0
10:44:52, 9.7797, 8.0101,0.0, 8.0 0.0
10:44:53, 9.7732, 8.0388,0.0001, 8.0 0.0
10:44:53, 9.7797, 8.0559,0.0002, 8.0 0.0
10:44:54, 9.7797, 7.8714,0.0, 8.0 0.0
10:44:54, 9.7928, 7.9724,0.0, 8.0 0.0
10:44:55, 9.7928, 7.9846,0.0002, 8.0 0.0
10:44:55, 9.8255, 8.0395,0.0, 8.0 0.0
10:44:55, 9.7732, 8.013,0.0001, 8.0 0.0
10:44:56, 9.7797, 8.0804,0.0, 8.0 0.0
10:44:56, 9.8124, 7.9811,0.0001, 8.0 0.0
10:44:57, 9.7928, 7.8933,0.0002, 8.0 0.0
10:44:57, 9.7797, 8.0041,0.0001, 8.0 0.0
10:44:58, 9.7732, 8.0494,0.0002, 8.0 0.0
10:44:58, 9.7928, 7.9558,0.0, 8.0 0.0
10:44:59, 9.8059, 8.0307,0.0, 8.0 0.0
10:44:59, 9.832, 8.0558,0.0002, 8.0 0.0
10:44:59, 9.7993, 7.9104,0.0002, 8.0 0.0
10:45:00, 9.7732, 7.9451,0.0002, 8.0 0.0
10:45:00, 9.7928, 7.9619,0.0002, 8.0 0.0
10:45:01, 9.8189, 8.0494,0.0003, 8.0 0.0
10:45:01, 9.7732, 8.0332,0.0001, 8.0 0.0
10:45:02, 9.832, 7.7632,0.0013, 8.0 0.0
10:45:02, 9.7862, 8.0991,0.0011, 8.0 0.0
10:45:03, 9.7732, 7.8967,0.0009, 8.0 0.0
10:45:03, 9.7732, 8.2874,0.0005, 8.0 0.0
10:45:03, 9.8124, 8.0762,0.0024, 8.0 0.0
10:45:04, 9.7732, 8.7268,0.0019, 8.0 0.0
10:45:04, 9.747, -5.0513,0.001, -5.0 0.0
10:45:05, 9.747, -5.0133,0.0004, -5.0 0.0
10:45:05, 9.747, -5.1842,0.0003, -5.0 0.0
10:45:06, 9.747, -4.7523,0.001, -5.0 0.0
10:45:06, 9.7666, -5.0336,0.0014, -5.0 0.0
10:45:07, 9.7928, -5.1082,0.0014, -5.0 0.0
10:45:07, 9.7666, -4.9328,0.0018, -5.0 0.0
10:45:07, 9.7601, -5.447,0.0012, -5.0 0.0
10:45:08, 9.747, -4.4311,0.0018, -5.0 0.0
10:45:08, 9.747, -5.3784,0.0013, -5.0 0.0
10:45:09, 9.7339, -4.3815,0.002, -5.0 0.0
10:45:09, 9.7405, -5.601,0.0001, -5.0 0.0
10:45:10, 9.7601, -4.4758,0.0, -5.0 0.0
10:45:10, 9.7601, -5.5361,0.0007, -5.0 0.0
10:45:11, 9.7601, -4.7897,0.0002, -5.0 0.0
10:45:11, 9.7535, -4.9364,0.0001, -5.0 0.0
10:45:11, 9.7601, -5.1755,0.0007, -5.0 0.0
10:45:12, 9.7993, -4.8697,0.0014, -5.0 0.0
10:45:12, 9.7535, -5.2282,0.0001, -5.0 0.0
10:45:13, 9.7405, -5.0514,0.0007, -5.0 0.0
10:45:13, 9.7405, -4.9925,0.0004, -5.0 0.0
10:45:14, 9.7405, -4.7461,0.0007, -5.0 0.0
