21:12:02, -9.5404, 0.5, -4.8697, 20.0, 0.0057
21:12:02, 8.5853, 0.5, 19.0661, 20.0, 0.0044
21:12:03, 7.6067, 0.5, 20.3082, 20.0, 0.0017
21:12:03, 4.3742, 0.5, 19.6523, 20.0, 0.0015
21:12:04, 3.8944, 0.5, 20.2191, 20.0, 0.002
21:12:04, 3.5977, 0.5, 20.7483, 20.0, 0.0002
21:12:04, 3.3262, 0.5, 21.3966, 20.0, 0.0017
21:12:05, 2.8527, 0.5, 20.8906, 20.0, 0.0017
21:12:05, 2.1582, 0.5, 19.5453, 20.0, 0.0017
21:12:06, 2.1393, 0.5, 20.3472, 20.0, 0.0022
21:12:06, 2.0509, 0.5, 21.0629, 20.0, 0.0002
21:12:07, 2.133, 0.5, 21.2497, 20.0, 0.0018
21:12:07, 2.3476, 0.5, 18.6257, 20.0, 0.0037
21:12:07, 2.5812, 0.5, 19.9609, 20.0, 0.0016
21:12:08, 2.9159, 0.5, 20.0451, 20.0, 0.0015
21:12:08, 3.2947, 0.5, 19.9477, 20.0, 0.0014
21:12:09, 3.5598, 0.5, 19.7384, 20.0, 0.0015
21:12:09, 3.6861, 0.5, 20.6951, 20.0, 0.0004
21:12:10, 3.8376, 0.5, 20.5506, 20.0, 0.0025
21:12:10, 3.7492, 0.5, 19.5205, -5.0, 0.0031
21:12:10, -9.4142, 0.5, -11.6737, -5.0, 0.0003
21:12:11, -9.5152, 0.5, -4.828, -5.0, 0.0009
21:12:11, -9.5531, 0.5, -5.4255, -5.0, 0.0005
21:12:12, -9.5278, 0.5, -4.3066, -5.0, 0.0008
21:12:12, -9.5657, 0.5, -4.7943, -5.0, 0.003
21:12:13, -9.5594, 0.5, -5.4304, -5.0, 0.0017
21:12:13, -9.5278, 0.5, -4.7684, -5.0, 0.0008
21:12:14, -9.5594, 0.5, -5.3448, -5.0, 0.0005
21:12:14, -9.5341, 0.5, -5.0276, -5.0, 0.0006
21:12:14, -9.5594, 0.5, -4.9408, 20.0, 0.0078
21:12:15, 8.5979, 0.5, 42.8646, 20.0, 0.0023
21:12:15, 6.1546, 0.5, 21.7259, 20.0, 0.0021
21:12:16, 2.3287, 0.5, 20.2418, 20.0, 0.0019
21:12:16, 2.1961, 0.5, 18.718, 20.0, 0.0032
21:12:17, 2.354, 0.5, 20.877, 20.0, 0.0008
21:12:17, 2.335, 0.5, 19.6509, 20.0, 0.0003
21:12:17, 2.5181, 0.5, 19.866, 20.0, 0.0001
21:12:18, 2.5686, 0.5, 20.19, 20.0, 0.001
21:12:18, 2.8085, 0.5, 20.424, 20.0, 0.0013
21:12:19, 2.9537, 0.5, 18.9428, 20.0, 0.0038
21:12:19, 3.1431, 0.5, 19.6378, 20.0, 0.0018
21:12:20, 3.5219, 0.5, 20.2832, 20.0, 0.0012
21:12:20, 3.4462, 0.5, 19.5808, 20.0, 0.0036
21:12:20, 3.1873, 0.5, 21.1418, 20.0, 0.0002
21:12:21, 3.08, 0.5, 19.1823, 20.0, 0.0018
21:12:21, 0.1822, 0.5, -4.8717, -5.0, 0.0012
21:12:22, -9.5215, 0.5, -5.4433, -5.0, 0.0009
21:12:22, -9.5278, 0.5, -3.7896, -5.0, 0.0013
21:12:23, -9.5531, 0.5, -4.8498, -5.0, 0.0005
21:12:23, -9.5278, 0.5, -5.5467, -5.0, 0.0
21:12:24, -9.5531, 0.5, -4.2424, -5.0, 0.0008
21:12:24, -9.5341, 0.5, -4.859, -5.0, 0.006
21:12:25, -9.5278, 0.5, -4.9658, -5.0, 0.0013
