10:01:31,0.5524,10.812,0.0018,10
10:01:32,0.3431,8.6547,0.0053,10
10:01:32,0.3824,9.1162,0.0055,10
10:01:33,0.2777,12.3912,0.0013,10
10:01:33,0.16,8.8275,0.0005,10
10:01:34,0.0489,11.1394,0.004,10
10:01:34,-0.01,11.6749,0.0049,10
10:01:35,-0.2454,9.6024,0.0055,10
10:01:35,-0.2585,10.3122,0.0007,10
10:01:36,-0.3828,12.2761,0.0057,10
10:01:36,-0.2454,8.4418,0.0047,10
10:01:37,-0.0558,9.26,0.0046,10
10:01:38,0.1077,11.0789,0.0004,10
10:01:38,0.5197,8.0993,0.0012,10
10:01:39,0.5982,11.1627,0.0054,10
10:01:39,0.5132,11.0382,0.0042,10
10:01:40,0.6963,8.6161,0.0029,10
10:01:40,0.6636,11.0666,0.0024,10
10:01:41,0.6374,8.4419,0.0016,10
10:01:41,0.6832,8.5794,0.0048,10
10:01:42,0.3693,9.3657,0.002,10
10:01:43,-0.0558,10.4044,0.0062,10
10:01:43,-0.1146,10.5989,0.0083,10
10:01:44,0.0619,11.3171,0.0045,10
10:01:44,0.3301,8.2934,0.0048,10
10:01:45,-0.2847,8.6579,0.001,10
10:01:45,-0.0296,11.5671,0.0019,10
10:01:46,0.3497,8.0505,0.0047,10
10:01:47,0.487,10.4685,0.0056,10
10:01:47,0.2385,11.7052,0.0024,10
10:01:48,0.3628,11.1463,0.0019,10
10:01:48,0.3955,8.7931,0.0033,10
10:01:49,0.4216,10.4049,0.004,10
10:01:50,0.4608,10.2114,0.0008,10
10:01:50,0.1666,10.8123,0.0042,10
10:01:51,0.245,11.5689,0.0051,10
10:01:51,-0.095,8.9129,0.0033,10
10:01:52,-0.2323,8.2599,0.0017,10
10:01:53,-0.1277,12.3106,0.0024,10
10:01:53,0.0031,12.0391,0.0035,10
10:01:54,0.2581,8.7154,0.0047,10
10:01:54,0.2189,11.2485,0.0032,10
10:01:55,0.4347,10.5377,0.0032,10
10:01:55,0.4674,10.2869,0.0035,10
10:01:56,0.1535,9.9623,0.0043,10
10:01:56,0.1927,11.2988,0.0009,10
10:01:57,0.0881,8.1964,0.0042,10
10:01:57,0.075,10.6802,0.0035,10
10:01:58,-0.0296,10.0851,0.0038,10
10:01:59,-0.0035,7.6485,0.0021,10
10:01:59,0.0227,11.2062,0.0043,10
10:02:00,0.0685,9.7824,0.0003,10
10:02:00,0.0227,11.9864,0.0045,10
10:02:01,-0.2258,9.4216,0.0025,10
10:02:01,0.0292,11.4445,0.0056,10
10:02:02,-0.1996,11.1674,0.0042,10
10:02:02,-0.1016,8.447,0.0052,10
10:02:03,-0.265,11.2343,0.0013,10
10:02:03,-0.0754,8.6502,0.0038,10
10:02:04,-0.1604,9.8242,0.0031,10
10:02:05,-0.0165,9.0966,0.0039,10
10:02:05,-0.1473,10.8013,0.0028,10
10:02:06,-0.2193,9.6173,0.0023,10
10:02:06,6.353,-0.21,0.0062,0
10:02:07,9.747,0.388,0.0005,0
10:02:07,9.7601,-9.2101,0.0012,-5
10:02:08,9.7274,-7.0406,0.0007,-5
10:02:08,9.7274,-0.0102,0.0008,0
10:02:09,9.747,0.3,0.0003,0
10:02:10,9.7601,0.0767,0.0313,0
10:02:10,9.3808,9.8485,0.0105,10
10:02:11,-2.5408,11.8611,0.0038,10
10:02:11,-3.1163,11.0123,0.0049,10
10:02:12,-3.3321,9.7794,0.0026,10
10:02:12,-2.8743,9.8727,0.0028,10
10:02:13,-3.8422,8.3536,0.0064,10
10:02:14,-5.2482,7.8342,0.0067,10
10:02:14,-5.0978,11.5102,0.0057,10
10:02:15,-3.2405,8.3445,0.0044,10
10:02:15,-2.3315,9.3716,0.0054,10
10:02:16,-2.0503,9.9479,0.0015,10
10:02:16,-2.1746,8.6987,0.0019,10
10:02:17,-2.1027,12.0358,0.0058,10
10:02:17,-2.1027,10.6434,0.0012,10
10:02:18,-2.3708,8.0809,0.0068,10
10:02:18,-2.7304,8.5065,0.008,10
10:02:19,-3.4825,12.4682,0.0075,10
10:02:20,-3.3125,7.7949,0.0066,10
10:02:20,-3.5087,11.7338,0.0008,10
10:02:21,-3.561,7.1749,0.007,10
10:02:21,-3.0116,7.9975,0.0053,10
10:02:22,-2.5539,11.141,0.0014,10
10:02:22,-2.3773,8.5616,0.0028,10
10:02:23,-2.5604,7.2869,0.0073,10
10:02:23,-3.7637,11.2418,0.0083,10
10:02:24,-4.4046,9.893,0.0008,10
10:02:25,-5.1174,10.6558,0.0078,10
10:02:25,-4.9866,9.7482,0.0062,10
10:02:26,-4.1561,9.5307,0.0053,10
10:02:26,-4.3457,11.1049,0.0028,10
10:02:27,-4.2542,9.6371,0.0024,10
10:02:27,-3.5217,7.4962,0.003,10
10:02:28,-2.3512,8.8853,0.008,10
10:02:28,-2.0503,12.6088,0.0011,10
10:02:29,-2.0373,6.7967,0.0078,10
10:02:29,-2.3773,11.9956,0.0089,10
10:02:30,-2.168,8.1946,0.0061,10
10:02:31,-2.3185,11.2841,0.0003,10
10:02:31,-2.4558,12.7928,0.0035,10
10:02:32,-2.2596,6.6482,0.0001,10
10:02:32,-2.4819,8.8155,0.0043,10
10:02:33,-2.9724,7.096,0.0018,10
10:02:33,-3.404,11.5916,0.0021,10
10:02:34,-3.476,9.5773,0.0006,10
10:02:34,-3.1751,13.0746,0.0066,10
10:02:35,-3.1228,10.7102,0.0025,10
10:02:35,-3.3321,9.6781,0.0036,10
10:02:36,-2.8024,10.6402,0.0025,10
10:02:37,-2.325,11.0586,0.0053,10
10:02:37,-2.1419,7.8214,0.0055,10
10:02:38,-2.9201,12.41,0.0005,10
10:02:38,-3.9206,8.091,0.0055,10
10:02:39,-4.5811,12.582,0.0028,10
10:02:39,-4.5027,12.0002,0.0073,10
10:02:40,-4.6923,11.8138,0.0062,10
10:02:40,-4.483,8.5464,0.0078,10
10:02:41,-4.7512,11.2483,0.0044,10
10:02:41,-4.1038,8.3877,0.0043,10
10:02:42,-4.0449,11.7205,0.0053,10
10:02:43,-3.9926,8.7086,0.0025,10
10:02:43,-4.0776,11.6972,0.0038,10
10:02:44,-3.0705,12.6514,0.0035,10
10:02:44,-2.0503,6.9218,0.0111,10
10:02:45,-2.0438,11.3202,0.0097,10
10:02:46,-2.2334,9.5433,0.0037,10
10:02:46,-2.5997,9.7833,0.0029,10
10:02:47,-2.6193,7.495,0.0045,10
10:02:47,-2.9593,11.7152,0.0005,10
10:02:48,-3.2994,9.3882,0.0017,10
10:02:48,-3.3125,10.0341,0.0002,10
10:02:49,-3.0967,8.2266,0.0011,10
10:02:49,-3.3321,9.6076,0.0065,10
10:02:50,-3.6002,11.5683,0.0023,10
10:02:50,-3.4302,8.5322,0.0057,10
10:02:51,-2.6651,8.1948,0.0041,10
10:02:52,-2.3773,9.1256,0.0073,10
10:02:52,-2.3381,8.143,0.0016,10
10:02:53,-2.6716,11.3448,0.0042,10
10:02:53,-3.3321,11.0635,0.0014,10
10:02:54,-4.2084,12.251,0.0027,10
10:02:54,-4.5223,10.8297,0.0043,10
10:02:55,-3.7768,9.7216,0.006,10
10:02:55,-2.4754,9.4726,0.0039,10
10:02:56,-2.1484,6.8748,0.0167,10
10:02:56,-2.5343,12.9016,0.0073,10
10:02:57,-3.7441,-0.2113,0.0113,0
10:02:58,9.7993,0.3611,0.0025,0
10:02:58,9.7274,-0.5492,0.001,0
10:02:59,9.6228,-5.4968,0.001,-5
10:02:59,9.747,-5.5556,0.0036,-5
10:03:00,9.7208,-5.4207,0.0014,-5
10:03:00,9.7078,-5.2079,0.0002,-5
10:03:01,9.747,-4.9265,0.0006,-5
10:03:01,9.7274,-4.6626,0.0008,-5
10:03:02,9.7405,-4.9649,0,-5
10:03:02,9.7274,-5.2248,0.0006,-5
10:03:03,9.7208,-5.2287,0.0008,-5
10:03:04,9.747,-5.6163,0,-5
10:03:04,9.7274,-4.0373,0.0037,-5
10:03:05,9.7274,-4.329,0.0026,-5
10:03:05,9.7143,-5.0743,0.0043,-5
10:03:06,9.7143,-7.1092,0.0004,-5
10:03:06,9.7274,0.7631,0.0036,0
10:03:07,9.7012,0.7662,0.0015,0
10:03:07,9.7012,-0.1324,0.0015,0
10:03:08,9.7732,12.625,0.0093,10
10:03:09,-1.5599,9.9163,0.0034,10
10:03:09,-1.9522,9.9213,0.0013,10
10:03:10,-2.0569,8.9939,0.0045,10
10:03:10,-1.8215,10.0127,0.0025,10
10:03:11,-1.3375,10.5733,0.0029,10
10:03:11,-1.1021,8.8953,0.0008,10
10:03:12,-1.1675,8.9858,0.0013,10
10:03:12,-1.0825,10.1218,0.0009,10
10:03:13,-1.2264,11.3055,0.0053,10
10:03:13,-1.0432,9.8038,0.0015,10
10:03:14,-1.2198,9.6107,0.0004,10
10:03:15,-1.3114,10.8401,0.0042,10
10:03:15,-1.089,11.4172,0.006,10
10:03:16,-0.8928,11.9329,0.0002,10
10:03:16,-0.8078,11.4065,0.0034,10
10:03:17,-0.5528,9.9463,0.0031,10
10:03:17,-0.6509,10.5371,0.0004,10
10:03:18,-0.6836,10.3009,0.0006,10
10:03:18,-0.7947,9.2404,0.0004,10
10:03:19,-0.8863,10.146,0.0007,10
10:03:19,-0.9059,9.523,0.0012,10
10:03:20,-0.8928,8.7547,0.0088,10
10:03:21,-0.9975,11.7918,0.002,10
10:03:21,-1.0302,9.5853,0.0016,10
10:03:22,-1.0759,9.0055,0.001,10
10:03:22,-1.0432,9.5322,0.002,10
10:03:23,-0.9582,10.8918,0.0034,10
10:03:23,-1.0367,10.8578,0.0016,10
10:03:24,-0.834,9.4814,0.0012,10
10:03:24,-0.5201,10.5235,0.0043,10
10:03:25,-0.3631,10.5972,0.0002,10
10:03:26,-0.5201,9.6175,0.0002,10
10:03:26,-0.2258,10.6542,0.0044,10
10:03:27,-0.0558,8.3404,0.0045,10
10:03:27,-0.5462,10.2369,0.0031,10
10:03:28,-0.677,9.8492,0.001,10
10:03:28,-0.8732,10.2238,0.0026,10
10:03:29,-0.8667,10.4518,0.0053,10
10:03:29,-0.664,8.9398,0.0022,10
10:03:30,-0.749,9.0311,0.0023,10
10:03:31,-0.7293,9.6956,0.0025,10
10:03:31,-0.9255,11.0661,0.0007,10
10:03:32,-0.7686,8.3527,0.0026,10
10:03:32,-0.4743,9.6705,0.0042,10
10:03:33,-0.749,10.6682,0.0023,10
10:03:33,-0.664,10.1628,0.0042,10
10:03:34,-0.5397,9.8973,0.0013,10
10:03:35,-0.4612,9.6317,0.0017,10
10:03:35,-0.6378,10.6496,0.0004,10
10:03:36,-0.6967,8.7388,0.0016,10
10:03:36,-0.6443,9.8826,0.0002,10
10:03:37,-0.6051,9.112,0.0028,10
10:03:37,-0.6051,10.5053,0.0014,10
10:03:38,-0.6051,9.8708,0.0005,10
10:03:38,-0.5789,9.5616,0.0004,10
10:03:39,-0.5397,9.7505,0.0023,10
10:03:39,-0.7097,10.8932,0.0017,10
10:03:40,-0.7882,9.9176,0.0004,10
10:03:41,-0.677,9.2593,0.0011,10
10:03:41,-0.6967,10.3711,0.0024,10
10:03:42,-0.7293,10.585,0.0027,10
10:03:42,-0.7555,11.2109,0.0002,10
10:03:43,-0.8536,9.5338,0.0005,10
10:03:44,-0.9255,10.3207,0.0004,10
10:03:44,-0.9909,10.2198,0.0014,10
10:03:45,-0.8209,11.2436,0.005,10
10:03:45,-0.9059,11.8063,0.0029,10
10:03:46,-0.677,10.4936,0.0026,10
10:03:46,-0.664,10.5144,0.0006,10
10:03:47,-0.7228,10.8608,0.0029,10
10:03:47,-0.9059,11.1708,0.0021,10
10:03:48,-0.8209,9.7199,0.0031,10
10:03:48,-0.9713,10.1106,0.001,10
10:03:49,-0.7882,12.1762,0,10
10:03:50,-0.8209,9.4719,0.0036,10
10:03:50,-0.8078,9.3658,0.0036,10
10:03:51,-1.1021,10.2795,0.0057,10
10:03:51,-0.749,8.4108,0.0058,10
10:03:52,-0.6901,11.527,0.0032,10
10:03:52,-0.7555,8.9008,0,10
10:03:53,-0.8013,10.9881,0.0029,10
10:03:53,-0.8405,9.575,0.0033,10
10:03:54,-0.7228,9.8115,0.002,10
10:03:54,-0.8078,11.3779,0.0051,10
10:03:55,4.0053,0.2096,0.0011,0
10:03:56,7.9159,1.6935,0.0023,0
10:03:56,7.5236,-5.7758,0.0016,-5
10:03:57,7.4647,-1.56,0.0031,0
10:03:57,9.747,-0.6938,0.0014,0
10:03:58,9.7078,-0.6125,0.0026,0
10:03:58,9.7535,10.8902,0.0015,10
10:03:59,-0.6116,9.4375,0.0018,10
10:03:59,-1.1675,10.0942,0.0023,10
10:04:00,-0.8274,10.7185,0.0007,10
10:04:01,-0.8471,10.3139,0.0013,10
10:04:01,-0.9909,9.4735,0.0067,10
10:04:02,-0.9844,9.589,0.0033,10
10:04:02,-1.0367,10.9073,0.0014,10
10:04:03,-1.0956,10.1021,0.0011,10
10:04:03,-1.0236,10.0181,0.0037,10
10:04:04,-1.0629,11.4599,0.0035,10
10:04:05,-0.8144,10.6078,0.0012,10
10:04:05,-0.8798,8.5243,0.006,10
10:04:06,-0.4285,8.8775,0.0029,10
10:04:06,-0.507,10.4277,0.0038,10
10:04:07,-0.6116,9.438,0.0012,10
10:04:07,-0.9321,9.0388,0,10
10:04:08,-1.1413,10.8563,0.0005,10
