19:24:29, -9.5215, 0.5, -1.9662, 20.0, 0.0115
19:24:29, 7.7835, 0.5, 25.7175, 20.0, 0.0096
19:24:30, -8.303, 0.5, 21.0693, 20.0, 0.0044
19:24:30, -9.5215, 0.5, 21.3025, 20.0, 0.0017
19:24:31, -9.1427, 0.5, 17.6863, 20.0, 0.002
19:24:31, -9.0038, 0.5, 18.2705, 20.0, 0.0191
19:24:31, -8.5177, 0.5, 17.6827, 20.0, 0.009
19:24:32, -8.0379, 0.5, 19.4304, 20.0, 0.0051
19:24:33, -7.4444, 0.5, 18.9882, 20.0, 0.0056
19:24:33, -6.7562, 0.5, 20.4518, 20.0, 0.0022
19:24:33, -6.1123, 0.5, 20.7572, 20.0, 0.0028
19:24:34, -6.712, 0.5, 20.2423, 20.0, 0.0006
19:24:34, -6.9393, 0.5, 20.5145, 20.0, 0.0002
19:24:35, -6.9835, 0.5, 23.538, 20.0, 0.0052
19:24:35, -6.6805, 0.5, 21.3636, 20.0, 0.0072
19:24:36, -6.3017, 0.5, 19.2885, 20.0, 0.0021
19:24:36, -5.784, 0.5, 18.6645, 20.0, 0.0092
19:24:37, -5.14, 0.5, 21.2403, 20.0, 0.0018
19:24:37, -4.6539, 0.5, 22.7203, 20.0, 0.0045
19:24:37, -3.9405, 0.5, 20.6039, 20.0, 0.0031
19:24:38, -3.5617, 0.5, 19.6692, 20.0, 0.0018
19:24:38, -3.7637, 0.5, 19.1006, 20.0, 0.0047
19:24:39, -4.1109, 0.5, 21.6385, 20.0, 0.0103
19:24:39, -4.6349, 0.5, 16.9302, 20.0, 0.0026
19:24:40, -4.9001, 0.5, 22.5761, 20.0, 0.0045
19:24:40, -5.683, 0.5, 19.1177, 20.0, 0.0046
19:24:41, -5.8976, 0.5, 20.5089, 20.0, 0.0018
19:24:41, -6.3143, 0.5, 20.0057, 20.0, 0.0011
19:24:42, -6.5163, 0.5, 17.2407, 20.0, 0.001
19:24:42, -6.2322, 0.5, 20.4516, 20.0, 0.0009
19:24:43, -5.3926, 0.5, 21.0021, 20.0, 0.0046
19:24:43, -5.2158, 0.5, 18.9014, 20.0, 0.0078
19:24:43, -4.9569, 0.5, 17.8971, 20.0, 0.0014
19:24:44, -4.5402, 0.5, 20.3555, 20.0, 0.0048
19:24:44, -3.8773, 0.5, 20.0191, 20.0, 0.0011
19:24:45, -3.145, 0.5, 20.5089, 20.0, 0.0031
19:24:45, -2.3432, 0.5, 20.9354, 20.0, 0.006
19:24:46, -1.5982, 0.5, 20.9258, 20.0, 0.001
19:24:46, -1.2383, 0.5, 17.9196, 20.0, 0.0009
19:24:46, -2.4947, 0.5, 20.4521, 20.0, 0.0015
19:24:47, -3.366, 0.5, 19.1173, 20.0, 0.0031
19:24:47, -4.4771, 0.5, 18.6766, 20.0, 0.0071
19:24:48, -4.3319, 0.5, 21.7393, 20.0, 0.0006
19:24:48, -4.2372, 0.5, 26.0434, 20.0, 0.0103
19:24:49, -4.5781, 0.5, 20.6627, 20.0, 0.0075
19:24:49, -5.1968, 0.5, 19.7498, 20.0, 0.0014
19:24:50, -6.1754, 0.5, 19.7987, 20.0, 0.0169
19:24:50, -6.9835, 0.5, 20.6777, 20.0, 0.0
19:24:50, -7.8421, 0.5, 18.8865, 20.0, 0.0043
19:24:51, -7.5391, 0.5, 21.8686, 20.0, 0.0042
19:24:51, -7.457, 0.5, 17.9534, 20.0, 0.0058
19:24:52, -6.7752, 0.5, 19.0367, 20.0, 0.0021
19:24:52, -6.1186, 0.5, 20.1276, 20.0, 0.0055
19:24:53, -5.6514, 0.5, 21.1095, 20.0, 0.0024
19:24:53, -4.938, 0.5, 18.603, 20.0, 0.0074
19:24:54, -4.4834, 0.5, 22.2755, 20.0, 0.0088
19:24:54, -3.9594, 0.5, 20.525, 20.0, 0.0032
19:24:55, -3.5617, 0.5, 19.566, 20.0, 0.0082
19:24:55, -2.9366, 0.5, 18.4925, 20.0, 0.007
19:24:56, -2.5831, 0.5, 21.4368, 20.0, 0.0024
19:24:56, -2.5578, 0.5, 20.364, 20.0, 0.0017
19:24:57, -2.2359, 0.5, 20.9746, 20.0, 0.0101
19:24:57, -2.179, 0.5, 19.5576, 20.0, 0.0064
19:24:58, -1.8002, 0.5, 19.0874, 20.0, 0.0089
19:24:58, -1.1689, 0.5, 22.9617, 20.0, 0.0089
19:24:58, -0.8595, 0.5, 22.4837, 20.0, 0.0297
19:24:59, -1.2194, 0.5, 20.2199, 20.0, 0.0018
19:24:59, -0.9542, 0.5, 20.4727, 20.0, 0.0058
19:25:00, -1.6866, 0.5, 18.3616, 20.0, 0.002
19:25:00, -2.4126, 0.5, 18.7985, 20.0, 0.007
19:25:01, -2.0907, 0.5, 25.251, 20.0, 0.0031
19:25:01, -2.3432, 0.5, 20.3713, 20.0, 0.0074
19:25:01, -2.1033, 0.5, 17.3157, 20.0, 0.0075
19:25:02, -1.8823, 0.5, 18.6867, 20.0, 0.0255
19:25:02, -2.0275, 0.5, 16.6555, 20.0, 0.016
19:25:03, -2.5389, 0.5, 20.3157, 20.0, 0.0028
19:25:03, -2.823, 0.5, 20.1063, 20.0, 0.0172
19:25:04, -1.9391, 0.5, 22.1025, 20.0, 0.0187
19:25:04, -1.5603, 0.5, 23.0604, 20.0, 0.0033
19:25:05, -1.674, 0.5, 20.5929, 20.0, 0.0074
19:25:05, -1.6929, 0.5, 19.1588, 20.0, 0.008
19:25:05, -1.8823, 0.5, 18.374, 20.0, 0.006
19:25:07, -0.4681, 0.5, 17.2828, 20.0, 0.0053
19:25:07, -0.1272, 0.5, 19.725, 20.0, 0.0046
19:25:08, -0.1651, 0.5, 20.9116, 20.0, 0.0044
19:25:08, 0.3337, 0.5, 16.0873, 20.0, 0.0017
19:25:09, 0.9271, 0.5, 19.5702, 20.0, 0.0135
19:25:09, 0.5862, 0.5, 20.8575, 20.0, 0.0044
19:25:10, 0.4978, 0.5, 16.4952, 20.0, 0.001
19:25:10, 1.0976, 0.5, 22.5472, 20.0, 0.0008
19:25:11, 1.4764, 0.5, 22.3354, 20.0, 0.0009
19:25:12, 2.0446, 0.5, 20.289, 20.0, 0.0005
19:25:13, 2.4802, 0.5, 24.1502, 20.0, 0.0082
19:25:13, 2.7833, 0.5, 20.7825, 20.0, 0.0074
19:25:14, 3.6798, 0.5, 20.3431, 20.0, 0.0075
19:25:14, 3.383, 0.5, 16.7352, -5.0, 0.0103
19:25:15, -9.572, 0.5, -2.8878, -5.0, 0.0118
19:25:15, -9.5215, 0.5, -8.7381, -5.0, 0.0016
19:25:15, -9.5278, 0.5, -5.3507, -5.0, 0.004
19:25:16, -9.5468, 0.5, -5.1792, -5.0, 0.0091
19:25:16, -9.5152, 0.5, -5.239, -5.0, 0.0018
19:25:17, -9.5215, 0.5, -6.5119, -5.0, 0.0029
19:25:17, -9.5468, 0.5, -5.1699, -5.0, 0.0012
19:25:18, -9.5215, 0.5, -6.0602, -5.0, 0.0015
19:25:18, -9.5089, 0.5, -5.8736, -5.0, 0.001
19:25:18, -9.5215, 0.5, -5.0543, -5.0, 0.0012
19:25:19, -9.5594, 0.5, -5.3254, -5.0, 0.0039
19:25:19, -9.5152, 0.5, -6.0817, -5.0, 0.0018
19:25:20, -9.5215, 0.5, -5.1472, -5.0, 0.0026
19:25:20, -9.5089, 0.5, -4.7293, -5.0, 0.0001
19:25:21, -9.5152, 0.5, -5.0251, -5.0, 0.0013
19:25:21, -9.5089, 0.5, -5.2406, -5.0, 0.0007
19:25:21, -9.5152, 0.5, -5.276, -5.0, 0.0004
19:25:22, -9.5531, 0.5, -4.738, -5.0, 0.0004
19:25:23, -9.5468, 0.5, -5.4555, -5.0, 0.0007
19:25:23, -9.5594, 0.5, -5.6383, -5.0, 0.0011
19:25:24, -9.5531, 0.5, -4.7045, -5.0, 0.0007
19:25:24, -9.5278, 0.5, -4.9533, -5.0, 0.0014
19:25:25, -9.5594, 0.5, -4.5998, -5.0, 0.0008
19:25:25, -9.5657, 0.5, -4.8925, -5.0, 0.0001
19:25:25, -9.5215, 0.5, -5.0827, -5.0, 0.0013
19:25:26, -9.5215, 0.5, -5.2811, -5.0, 0.0001
19:25:26, -9.5594, 0.5, -4.8758, -5.0, 0.004
19:25:27, -9.5215, 0.5, -5.8946, -5.0, 0.0007
19:25:27, -9.5215, 0.5, -5.6698, -5.0, 0.0085
19:25:28, -6.8699, 0.5, 24.9268, 20.0, 0.0434
19:25:28, 9.6333, 0.5, 9.7534, 20.0, 0.0133
19:25:28, 2.0257, 0.5, 15.2146, 20.0, 0.0102
19:25:29, 0.9335, 0.5, 22.7339, 20.0, 0.0067
19:25:29, -0.7712, 0.5, 20.0622, 20.0, 0.011
19:25:30, -2.4, 0.5, 23.7845, 20.0, 0.0061
19:25:30, -3.7953, 0.5, 16.341, 20.0, 0.0109
19:25:31, -5.1716, 0.5, 21.5381, 20.0, 0.0083
19:25:31, -6.6173, 0.5, 18.7252, 20.0, 0.0077
19:25:32, -8.3093, 0.5, 14.1629, 20.0, 0.0132
19:25:32, -9.5973, 0.5, 14.2959, 20.0, 0.0077
19:25:32, -9.6162, 0.5, 11.6219, 20.0, 0.0055
19:25:33, -9.6604, 0.5, 21.5961, 20.0, 0.0323
19:25:33, -9.6604, 0.5, 24.3461, 20.0, 0.0091
19:25:34, -9.6478, 0.5, 14.036, 20.0, 0.0048
19:25:34, -9.572, 0.5, 23.2321, 20.0, 0.0117
19:25:35, -9.4394, 0.5, 25.8572, 20.0, 0.0034
19:25:35, -9.1743, 0.5, 17.188, 20.0, 0.0001
19:25:36, -8.2841, 0.5, 21.5793, 20.0, 0.0089
19:25:36, -7.7285, 0.5, 17.3612, 20.0, 0.003
19:25:36, -6.6426, 0.5, 21.598, 20.0, 0.0003
19:25:37, -5.582, 0.5, 23.0683, 20.0, 0.0031
19:25:37, -4.7107, 0.5, 19.7377, 20.0, 0.0009
19:25:38, -3.8837, 0.5, 21.8516, 20.0, 0.0069
19:25:38, -3.2965, 0.5, 18.7801, 20.0, 0.0028
19:25:39, -3.0124, 0.5, 17.8705, 20.0, 0.0079
19:25:39, -2.7346, 0.5, 16.4726, 20.0, 0.0094
19:25:40, -2.7157, 0.5, 18.6436, 20.0, 0.0047
19:25:40, -3.6185, 0.5, 22.656, 20.0, 0.0034
19:25:40, -6.7057, 0.5, 20.9615, 20.0, 0.0002
19:25:41, -7.5644, 0.5, 17.1714, 20.0, 0.0054
19:25:41, -7.5202, 0.5, 20.6179, 20.0, 0.0055
19:25:42, -7.4949, 0.5, 21.8806, 20.0, 0.0077
19:25:44, -9.5531, 0.5, 13.8343, 20.0, 0.0227
19:25:44, -9.6225, 0.5, 23.419, 20.0, 0.0312
19:25:44, -9.673, 0.5, 24.65, 20.0, 0.0029
19:25:45, -9.7109, 0.5, 24.4305, 20.0, 0.0132
19:25:45, -9.6856, 0.5, 14.5776, 20.0, 0.0216
19:25:46, -9.6983, 0.5, 17.6922, 20.0, 0.0039
19:25:46, -9.7109, 0.5, 14.6227, 20.0, 0.0302
19:25:47, -9.7614, 0.5, 20.6521, 20.0, 0.0462
19:25:47, -9.7425, 0.5, 32.7482, 20.0, 0.0193
19:25:47, -9.7362, 0.5, 22.1305, 20.0, 0.0398
19:25:48, -9.7172, 0.5, 16.4422, 20.0, 0.0464
19:25:48, -9.774, 0.5, 9.7367, 20.0, 0.014
19:25:49, -9.7362, 0.5, 14.1283, 20.0, 0.0101
19:25:49, -9.6667, 0.5, 20.5582, 20.0, 0.0033
19:25:50, -9.5973, 0.5, 21.29, 20.0, 0.0056
19:25:50, -9.5846, 0.5, 21.388, 20.0, 0.0279
19:25:51, -9.6099, 0.5, 23.5788, 20.0, 0.0046
19:25:51, -9.6541, 0.5, 26.0402, 20.0, 0.0563
19:25:52, -9.774, 0.5, -19.3042, -5.0, 0.0356
19:25:52, -9.1301, 0.5, 0.5387, -5.0, 0.011
19:25:53, -9.5594, 0.5, -4.6656, -5.0, 0.0008
19:25:53, -9.5594, 0.5, -6.5015, -5.0, 0.0008
19:25:53, -9.5278, 0.5, -5.1334, -5.0, 0.0005
19:25:55, -9.572, 0.5, -5.4664, -5.0, 0.0006
19:25:56, -9.4899, 0.5, -7.6627, -5.0, 0.0001
19:25:57, 6.243, 0.5, 20.1405, 20.0, 0.0041
19:25:58, 6.1925, 0.5, 20.1002, 20.0, 0.0012
19:25:58, 6.2177, 0.5, 19.7469, 20.0, 0.001
19:25:59, 5.6369, 0.5, 20.7179, 20.0, 0.0005
19:25:59, 5.2392, 0.5, 19.2615, 20.0, 0.0015
19:26:00, 4.8604, 0.5, 21.2733, 20.0, 0.0019
19:26:00, 4.8604, 0.5, 19.8615, 20.0, 0.0017
19:26:00, 4.753, 0.5, 20.8208, 20.0, 0.0003
19:26:01, 4.6773, 0.5, 19.3668, 20.0, 0.0016
19:26:01, 4.7025, 0.5, 19.5443, 20.0, 0.0015
19:26:02, 4.3616, 0.5, 19.9321, 20.0, 0.0035
19:26:02, 4.0144, 0.5, 18.6547, 20.0, 0.0012
19:26:03, 3.7934, 0.5, 19.9142, 20.0, 0.0022
19:26:04, 3.5156, 0.5, 20.7871, 20.0, 0.0025
19:26:04, 3.6103, 0.5, 20.4717, 20.0, 0.0011
19:26:04, 3.5661, 0.5, 18.9815, 20.0, 0.0046
19:26:05, 3.503, 0.5, 19.5002, 20.0, 0.0022
19:26:05, 3.4209, 0.5, 20.0828, 20.0, 0.003
19:26:06, 3.1684, 0.5, 20.0236, 20.0, 0.0044
19:26:06, 2.4992, 0.5, 19.9264, 20.0, 0.0015
19:26:07, 1.5711, 0.5, 19.3456, 20.0, 0.0013
19:26:07, 1.8236, 0.5, 20.3422, 20.0, 0.0007
19:26:08, 2.1772, 0.5, 19.0474, 20.0, 0.0071
19:26:08, -4.1678, 0.5, 16.9903, 20.0, 0.0153
19:26:09, -9.7172, 0.5, 19.8518, 20.0, 0.0118
19:26:09, -9.692, 0.5, 20.3386, 20.0, 0.0102
19:26:09, -9.3321, 0.5, 22.1755, 20.0, 0.0045
19:26:10, 2.7454, 0.5, 22.0684, 20.0, 0.0004
19:26:10, 3.0295, 0.5, 20.5173, 20.0, 0.0009
19:26:11, 3.3262, 0.5, 19.4667, 20.0, 0.0009
19:26:12, 3.4777, 0.5, 20.1946, 20.0, 0.0032
19:26:12, 3.5282, 0.5, 19.9743, 20.0, 0.0025
19:26:12, 3.6293, 0.5, 21.1086, 20.0, 0.0024
19:26:13, 4.0333, 0.5, 20.2116, 20.0, 0.0015
19:26:13, 4.551, 0.5, 19.2831, 20.0, 0.0004
19:26:14, 4.2669, 0.5, 19.8824, 20.0, 0.0011
19:26:14, 4.0965, 0.5, 19.5228, 20.0, 0.0029
19:26:15, 3.9197, 0.5, 21.1862, 20.0, 0.0019
19:26:15, 3.6987, 0.5, 21.0857, 20.0, 0.0035
19:26:15, 3.3957, 0.5, 20.9743, 20.0, 0.002
19:26:16, 2.7454, 0.5, 19.215, 20.0, 0.003
19:26:16, 2.1582, 0.5, 18.9826, 20.0, 0.0011
19:26:17, 2.0446, 0.5, 19.8828, 20.0, 0.004
19:26:17, 2.2845, 0.5, 13.6022, 20.0, 0.0009
19:26:18, 2.8717, 0.5, 20.2707, 20.0, 0.0025
19:26:18, 4.0712, 0.5, 20.1469, 20.0, 0.0029
19:26:18, 5.0371, 0.5, 19.1251, 20.0, 0.0046
19:26:19, 6.3819, 0.5, 20.7693, 20.0, 0.0009
19:26:19, 7.9666, 0.5, 20.4044, 20.0, 0.0007
19:26:20, 9.4376, 0.5, 21.0715, 20.0, 0.0005
19:26:20, 9.6143, 0.5, 19.8147, 20.0, 0.0009
19:26:21, 9.6143, 0.5, 20.7005, 20.0, 0.0005
19:26:21, 9.627, 0.5, 19.9182, 20.0, 0.0014
19:26:21, 9.6207, 0.5, 19.963, 20.0, 0.0005
19:26:22, 9.6333, 0.5, 20.2033, 20.0, 0.0012
19:26:22, 9.627, 0.5, 20.1391, 20.0, 0.0004
19:26:23, 9.6459, 0.5, 19.6982, 20.0, 0.0007
19:26:23, 9.6396, 0.5, 19.5538, 20.0, 0.0004
19:26:24, 9.5891, 0.5, 20.4632, 20.0, 0.0009
19:26:24, 9.6396, 0.5, 20.0732, 20.0, 0.0014
19:26:25, 9.6017, 0.5, 19.9069, 20.0, 0.0004
19:26:25, 9.5891, 0.5, 20.0211, 20.0, 0.0011
19:26:25, 7.5499, 0.5, 19.8092, 20.0, 0.0019
19:26:26, 9.5638, 0.5, 15.4065, 20.0, 0.0001
19:26:26, 8.9641, 0.5, 19.5705, 20.0, 0.0015
19:26:27, 7.2216, 0.5, 20.0012, 20.0, 0.0027
19:26:27, 6.0473, 0.5, 19.5072, 20.0, 0.0016
19:26:28, 4.7909, 0.5, 19.652, 20.0, 0.0007
19:26:28, 3.7492, 0.5, 19.7016, 20.0, 0.0016
19:26:29, 2.6823, 0.5, 21.4171, 20.0, 0.0014
19:26:29, 2.0635, 0.5, 21.106, 20.0, 0.0048
19:26:29, 1.2744, 0.5, 18.7893, 20.0, 0.0015
19:26:30, 0.6304, 0.5, 19.3135, 20.0, 0.0035
19:26:30, 0.0685, 0.5, 19.4491, 20.0, 0.0079
19:26:31, -5.0327, 0.5, 14.3426, 20.0, 0.0047
19:26:31, -9.8245, 0.5, 21.0908, 20.0, 0.0252
19:26:32, -9.8877, 0.5, 27.7439, 20.0, 0.0309
19:26:32, -9.8814, 0.5, 29.2084, 20.0, 0.0026
19:26:33, -9.5657, 0.5, 18.3848, 20.0, 0.0035
19:26:33, -2.6525, 0.5, 16.624, 20.0, 0.0039
19:26:34, -3.0882, 0.5, 19.7264, 20.0, 0.004
19:26:34, -3.3155, 0.5, 20.7433, 20.0, 0.0026
19:26:35, -3.3028, 0.5, 19.016, 20.0, 0.003
19:26:35, -3.2271, 0.5, 20.6467, 20.0, 0.019
19:26:35, -2.8483, 0.5, 22.384, 20.0, 0.0062
19:26:36, -2.8483, 0.5, 20.8234, 20.0, 0.0012
19:26:36, -2.6399, 0.5, 20.3429, 20.0, 0.0026
19:26:37, -2.1222, 0.5, 19.7656, 20.0, 0.0021
19:26:37, -9.7425, 0.5, 25.726, 20.0, 0.0222
19:26:38, -9.8814, 0.5, 18.8482, 20.0, 0.0033
19:26:38, -9.8561, 0.5, 19.9374, 20.0, 0.0127
19:26:39, -9.774, 0.5, 18.7628, 20.0, 0.0069
19:26:39, -8.2967, 0.5, 16.0314, 20.0, 0.0096
19:26:40, 1.3501, 0.5, 19.1464, 20.0, 0.0043
19:26:40, 1.7984, 0.5, 19.0095, 20.0, 0.0041
19:26:40, 2.354, 0.5, 19.0657, 20.0, 0.0021
19:26:41, 2.9222, 0.5, 20.9048, 20.0, 0.0015
19:26:41, 3.4714, 0.5, 19.1983, 20.0, 0.0023
19:26:42, 4.3742, 0.5, 19.1484, 20.0, 0.0016
19:26:42, 5.1129, 0.5, 19.157, 20.0, 0.0035
19:26:43, 6.0031, 0.5, 20.1036, 20.0, 0.0017
19:26:43, 7.7835, 0.5, 20.563, 20.0, 0.0005
19:26:44, 9.507, 0.5, 19.9002, 20.0, 0.0003
19:26:44, 9.6017, 0.5, 20.3497, 20.0, 0.0001
19:26:44, 9.6143, 0.5, 19.9161, 20.0, 0.002
19:26:45, 9.5828, 0.5, 19.3576, 20.0, 0.0005
19:26:45, 9.6333, 0.5, 20.1028, 20.0, 0.0007
19:26:46, 9.6396, 0.5, 20.4037, 20.0, 0.0017
19:26:46, 9.6396, 0.5, 20.4473, 20.0, 0.0013
19:26:47, 9.6017, 0.5, 19.5766, 20.0, 0.0023
19:26:47, 9.5891, 0.5, 20.3827, 20.0, 0.0017
19:26:47, 9.6459, 0.5, 20.5286, 20.0, 0.0007
19:26:48, 8.8504, 0.5, 20.1055, 20.0, 0.0307
19:26:48, 5.8326, 0.5, 19.928, 20.0, 0.0235
19:26:49, 9.3618, 0.5, 26.59, 20.0, 0.0008
19:26:49, 7.7835, 0.5, 19.5146, 20.0, 0.0019
19:26:51, 3.5661, 0.5, 19.8461, 20.0, 0.0017
19:26:51, 3.1558, 0.5, 19.4122, 20.0, 0.0008
19:26:52, 2.7454, 0.5, 19.6663, 20.0, 0.0015
19:26:52, 2.234, 0.5, 20.4225, 20.0, 0.0011
19:26:53, 1.6847, 0.5, 20.6296, 20.0, 0.0044
19:26:53, 1.4385, 0.5, 18.7722, 20.0, 0.0179
19:26:54, -6.1691, 0.5, 13.0551, 20.0, 0.005
19:26:54, -9.774, 0.5, 14.4077, 20.0, 0.0169
19:26:54, -9.8056, 0.5, 19.2667, 20.0, 0.015
19:26:55, -9.8056, 0.5, 20.9264, 20.0, 0.0252
19:26:55, -9.6541, 0.5, 21.4813, 20.0, 0.0069
19:26:56, -1.453, 0.5, 31.002, 20.0, 0.0035
19:26:56, -1.5288, 0.5, 19.9896, 20.0, 0.0027
19:26:57, -1.8002, 0.5, 18.5545, 20.0, 0.0051
19:26:57, -1.9518, 0.5, 18.1665, 20.0, 0.003
19:26:58, -0.5249, 0.5, 20.4002, 20.0, 0.0015
19:26:58, 0.22, 0.5, 20.33, 20.0, 0.0029
19:26:59, 0.561, 0.5, 21.2689, 20.0, 0.0152
19:26:59, -9.6983, 0.5, 32.0002, 20.0, 0.0066
19:26:59, -9.8245, 0.5, 17.4281, 20.0, 0.0139
19:27:00, -9.8056, 0.5, 18.5799, 20.0, 0.0123
19:27:01, -9.7109, 0.5, 20.7863, 20.0, 0.0242
19:27:01, 2.1141, 0.5, 18.982, 20.0, 0.0076
19:27:02, 2.4171, 0.5, 21.2728, 20.0, 0.0027
19:27:02, 2.4108, 0.5, 20.8398, 20.0, 0.0013
19:27:02, 2.7833, 0.5, 19.2654, 20.0, 0.0041
19:27:03, 3.0484, 0.5, 19.5542, 20.0, 0.0002
19:27:03, 3.3578, 0.5, 20.39, 20.0, 0.0025
19:27:04, 3.8565, 0.5, 20.2909, 20.0, 0.0011
19:27:04, 4.4184, 0.5, 20.7816, 20.0, 0.0011
19:27:05, 5.1382, 0.5, 21.113, 20.0, 0.0021
19:27:05, 6.4261, 0.5, 20.312, 20.0, 0.0025
19:27:06, 9.3871, 0.5, 19.9836, 20.0, 0.0008
19:27:06, 9.5512, 0.5, 20.0505, 20.0, 0.0016
19:27:07, 9.6143, 0.5, 20.279, 20.0, 0.0013
19:27:07, 9.5828, 0.5, 19.5812, 20.0, 0.0019
19:27:08, 9.6333, 0.5, 19.9429, -5.0, 0.0063
19:27:08, -4.9696, 0.5, -4.7179, -5.0, 0.0091
19:27:09, -9.5278, 0.5, -4.0512, -5.0, 0.0015
19:27:09, -9.5594, 0.5, -2.5535, -5.0, 0.003
19:27:09, -9.5594, 0.5, -4.4672, -5.0, 0.0014
19:27:11, 9.2797, 0.5, 20.7818, 20.0, 0.0052
19:27:12, -8.2904, 0.5, 21.1239, 20.0, 0.0003
19:27:12, -8.2715, 0.5, 20.3004, 20.0, 0.004
