20:21:31, -9.7474, -18.2756,0.0116, -15.0 0.0
20:21:32, -9.7408, -18.4792,0.011, -15.0 0.0
20:21:32, -9.7343, -17.6623,0.0133, -15.0 0.0
20:21:33, -9.7147, -19.3589,0.0114, -15.0 0.0
20:21:33, -9.7343, -17.352,0.0114, -15.0 0.0
20:21:33, -9.7474, -17.8641,0.0144, -15.0 0.0
20:21:34, -9.7408, -19.1181,0.0122, -15.0 0.0
20:21:34, -9.7408, -17.5327,0.0125, -15.0 0.0
20:21:35, -9.7343, -17.3039,0.0107, -15.0 0.0
20:21:35, -9.7278, -18.265,0.0123, -15.0 0.0
20:21:36, -9.7081, -19.349,0.0112, -15.0 0.0
20:21:36, -9.7343, -18.6578,0.0126, -15.0 0.0
20:21:37, -9.7408, -18.2237,0.013, -15.0 0.0
20:21:37, -9.7539, -18.7888,0.0133, -15.0 0.0
20:21:37, -9.7408, -18.5558,0.012, -15.0 0.0
20:21:38, -9.7343, -18.5049,0.011, -15.0 0.0
20:21:38, -9.7212, -18.4762,0.011, -15.0 0.0
20:21:39, -9.7343, -17.7786,0.011, -15.0 0.0
20:21:39, -9.7278, -17.8553,0.0112, -15.0 0.0
20:21:40, -9.7343, -17.5619,0.0131, -15.0 0.0
20:21:40, -9.7343, -18.4126,0.0164, -15.0 0.0
20:21:40, -9.7408, -19.2908,0.0106, -15.0 0.0
20:21:41, -9.7343, -19.4164,0.0122, -15.0 0.0
20:21:41, -9.7408, -18.5402,0.0108, -15.0 0.0
20:21:42, -9.7081, -18.0033,0.0106, -15.0 0.0
20:21:42, -9.7408, -18.6521,0.0105, -15.0 0.0
20:21:43, -9.7408, -18.2672,0.0133, -15.0 0.0
20:21:43, -9.7408, -18.4626,0.0129, -15.0 0.0
20:21:43, -9.7343, -18.385,0.0108, -15.0 0.0
20:21:44, -9.7408, -17.7509,0.0129, -15.0 0.0
20:21:44, -9.7081, -18.9239,0.012, -15.0 0.0
20:21:45, -9.7081, -17.8476,0.0125, -15.0 0.0
20:21:45, -9.7212, -17.835,0.0103, -15.0 0.0
20:21:46, -9.7278, -18.7425,0.0102, -15.0 0.0
20:21:46, -9.7474, -18.0955,0.0182, -15.0 0.0
20:21:46, -9.7408, -19.0653,0.0103, -15.0 0.0
20:21:47, -9.7408, -18.6124,0.0106, -15.0 0.0
20:21:47, -9.7408, -17.8998,0.0144, -15.0 0.0
20:21:48, -9.6951, -16.5819,0.0128, -15.0 0.0
20:21:48, -9.525, -5.7071,0.0033, -15.0 0.0
20:21:49, -9.682, -15.4462,0.0003, -15.0 0.0
20:21:49, -9.7016, -15.9907,0.0014, -15.0 0.0
20:21:50, -9.6951, -15.3494,0.0019, -15.0 0.0
20:21:50, -9.6951, -14.4028,0.0005, -15.0 0.0
20:21:50, -9.6951, -14.2527,0.0015, -15.0 0.0
20:21:51, -9.7016, -14.9595,0.0008, -15.0 0.0
20:21:51, -9.7081, -15.3016,0.0002, -15.0 0.0
20:21:52, -9.7081, -14.9983,0.0037, -15.0 0.0
20:21:52, -9.6951, -13.5608,0.0027, -15.0 0.0
20:21:52, -9.7016, -14.2556,0.0078, -15.0 0.0
20:21:53, -9.6558, -14.1416,0.0017, -15.0 0.0
20:21:53, -9.6951, -14.8045,0.0003, -15.0 0.0
20:21:54, -9.6951, -14.8388,0.0013, -15.0 0.0
20:21:54, -9.6885, -14.7473,0.0008, -15.0 0.0
20:21:55, -9.7212, -15.362,0.0012, -15.0 0.0
20:21:55, -9.6951, -15.3154,0.0008, -15.0 0.0
20:21:55, -9.6885, -14.5574,0.001, -15.0 0.0
20:21:56, -9.7081, -14.2867,0.0016, -15.0 0.0
20:21:56, -9.6951, -14.9815,0.0018, -15.0 0.0
20:21:57, -9.6951, -15.1207,0.0013, -15.0 0.0
20:21:57, -9.682, -14.6715,0.0003, -15.0 0.0
20:21:58, -9.6885, -14.1376,0.0002, -15.0 0.0
20:21:58, -9.6885, -15.1453,0.0034, -15.0 0.0
20:21:59, -9.7212, -14.8417,0.0016, -15.0 0.0
20:21:59, -9.6885, -13.4738,0.0017, -15.0 0.0
20:22:00, -9.7081, -15.0024,0.0005, -15.0 0.0
20:22:00, -9.7212, -14.3636,0.0001, -15.0 0.0
20:22:00, -9.6885, -15.071,0.0001, -15.0 0.0
20:22:01, -9.7081, -15.167,0.0003, -15.0 0.0
20:22:01, -9.6885, -15.4912,0.0012, -15.0 0.0
20:22:02, -9.6885, -14.8991,0.0008, -15.0 0.0
20:22:02, -9.6624, -15.1134,0.0022, -15.0 0.0
20:22:03, -9.7081, -15.3343,0.0002, -15.0 0.0
20:22:03, -9.7081, -14.5407,0.0011, -15.0 0.0
20:22:03, -9.7081, -15.2172,0.0001, -15.0 0.0
20:22:04, -9.6885, -15.4833,0.0003, -15.0 0.0
20:22:04, -9.682, -14.4933,0.0019, -15.0 0.0
20:22:05, -9.6885, -14.5488,0.0005, -15.0 0.0
20:22:05, -9.6558, -15.1473,0.001, -15.0 0.0
20:22:06, -9.6885, -15.4371,0.0027, -15.0 0.0
20:22:06, -9.6885, -15.2205,0.0028, -15.0 0.0
20:22:06, -9.7081, -16.1132,0.0027, -15.0 0.0
20:22:07, -9.7081, -14.9654,0.0016, -15.0 0.0
20:22:07, -9.6558, -14.3996,0.0006, -15.0 0.0
20:22:08, -9.682, -14.7531,0.0008, -15.0 0.0
20:22:08, -9.6493, -15.6917,0.0015, -15.0 0.0
20:22:09, -9.6362, -13.8546,0.0008, -15.0 0.0
20:22:09, -8.4068, -14.5262,0.0009, -15.0 0.0
20:22:09, -2.4296, -6.1794,0.0184, 8.0 0.0
20:22:10, 9.8189, 22.3314,0.0314, 8.0 0.0
20:22:10, 9.8255, 9.8449,0.0051, 8.0 0.0
20:22:11, 9.7666, 6.8524,0.001, 8.0 0.0
20:22:11, 9.7797, 8.9377,0.0011, 8.0 0.0
20:22:12, 9.7666, 8.4049,0.0011, 8.0 0.0
20:22:12, 9.7797, 7.7542,0.0003, 8.0 0.0
20:22:12, 9.7666, 7.7928,0.0004, 8.0 0.0
20:22:13, 9.7797, 8.1243,0.0002, 8.0 0.0
20:22:13, 9.8189, 8.0997,0.0001, 8.0 0.0
20:22:14, 9.7601, 7.9789,0.0001, 8.0 0.0
20:22:14, 9.8189, 7.9874,0.0003, 8.0 0.0
20:22:15, 9.7862, 8.0636,0.0001, 8.0 0.0
20:22:15, 9.7601, 7.9692,0.0003, 8.0 0.0
