09:36:34, 9.8124, 7.9957,0.0, 8.0 0.0
09:36:35, 9.7732, 7.949,0.0001, 8.0 0.0
09:36:35, 9.7732, 8.0049,0.0264, 8.0 0.0
09:36:36, 9.7601, -12.7032,0.008, -10.0 0.0
09:36:36, 9.747, -11.4798,0.0034, -10.0 0.0
09:36:37, -0.4351, -17.5603,0.0793, -10.0 0.0
09:36:37, -9.7735, -8.2639,0.0391, -10.0 0.0
09:36:38, -9.7016, -17.2455,0.0208, -10.0 0.0
09:36:39, -9.7278, -15.0329,0.0178, -10.0 0.0
09:36:39, -9.7278, -14.1142,0.0167, -10.0 0.0
09:36:40, -9.6885, -13.7796,0.0148, -10.0 0.0
09:36:40, -9.7278, -12.001,0.0159, -10.0 0.0
09:36:41, -9.7081, -13.2776,0.0195, -10.0 0.0
09:36:41, -9.7212, -14.5681,0.0139, -10.0 0.0
09:36:42, -9.6951, -13.2126,0.0149, -10.0 0.0
09:36:42, -9.7081, -14.4941,0.0135, -10.0 0.0
09:36:43, -9.7212, -14.9472,0.0143, -10.0 0.0
09:36:44, -9.6951, -14.6365,0.0143, -10.0 0.0
09:36:44, -9.6951, -14.6148,0.0149, -10.0 0.0
09:36:45, -9.6951, -14.323,0.0146, -10.0 0.0
09:36:45, -9.7081, -14.5862,0.0142, -10.0 0.0
09:36:46, -9.7278, -14.0245,0.015, -10.0 0.0
09:36:46, -9.6885, -14.3781,0.0144, -10.0 0.0
09:36:47, -9.6951, -13.4429,0.0167, -10.0 0.0
09:36:47, -9.7343, -13.1298,0.0144, -10.0 0.0
09:36:48, -9.7212, -14.9201,0.0163, -10.0 0.0
09:36:48, -9.6951, -13.931,0.014, -10.0 0.0
09:36:49, -9.7081, -13.755,0.014, -10.0 0.0
09:36:50, -9.6951, -14.8502,0.0135, -10.0 0.0
09:36:50, -9.7212, -13.9348,0.0151, -10.0 0.0
09:36:51, -9.7081, -14.0649,0.0162, -10.0 0.0
09:36:51, -9.7212, -14.6929,0.0144, -10.0 0.0
09:36:52, -9.7212, -13.8403,0.0145, -10.0 0.0
09:36:52, -9.7278, -13.4613,0.0133, -10.0 0.0
09:36:53, -9.7278, -14.6489,0.0147, -10.0 0.0
09:36:53, -9.7278, -11.9356,0.0136, -10.0 0.0
09:36:54, -9.7081, -13.9791,0.0198, -10.0 0.0
09:36:55, -9.7278, -14.6162,0.0163, -10.0 0.0
09:36:55, -9.7278, -13.38,0.0136, -10.0 0.0
09:36:56, -9.7081, -14.1774,0.0185, -10.0 0.0
09:36:56, -9.6231, -13.0539,0.0229, -10.0 0.0
09:36:57, -9.3746, -16.5236,0.014, -10.0 0.0
09:36:57, -9.6362, -9.1441,0.0014, -10.0 0.0
09:36:58, -9.6558, -9.963,0.0001, -10.0 0.0
09:36:58, -9.6427, -10.08,0.0005, -10.0 0.0
09:36:59, -9.6624, -10.019,0.0, -10.0 0.0
09:37:00, -9.6493, -10.174,0.0003, -10.0 0.0
09:37:00, -9.682, -10.5976,0.0008, -10.0 0.0
09:37:01, -9.6558, -8.8408,0.0026, -10.0 0.0
09:37:01, -9.6558, -9.7803,0.0026, -10.0 0.0
09:37:02, -9.6558, -10.1404,0.0004, -10.0 0.0
09:37:02, -9.6362, -10.2448,0.0017, -10.0 0.0
09:37:03, -9.6427, -10.1767,0.0001, -10.0 0.0
09:37:04, -9.6362, -10.1128,0.0002, -10.0 0.0
09:37:04, -9.6297, -10.8964,0.0019, -10.0 0.0
09:37:05, -9.6427, -9.7313,0.0008, -10.0 0.0
09:37:05, -9.6558, -10.0365,0.0012, -10.0 0.0
09:37:06, -9.6427, -9.643,0.0004, -10.0 0.0
09:37:06, -9.6558, -9.6437,0.0002, -10.0 0.0
09:37:07, -9.6558, -9.5285,0.0015, -10.0 0.0
09:37:07, -9.597, -9.4227,0.0011, -10.0 0.0
09:37:08, -9.6362, -9.9318,0.0019, -10.0 0.0
09:37:08, -9.6558, -10.4983,0.0, -10.0 0.0
09:37:09, -9.6297, -9.4714,0.0004, -10.0 0.0
09:37:10, -9.6035, -10.5848,0.0007, -10.0 0.0
09:37:10, -9.6166, -9.8538,0.0015, -10.0 0.0
09:37:11, -9.6558, -9.515,0.0008, -10.0 0.0
09:37:11, -9.6558, -10.1008,0.0007, -10.0 0.0
09:37:12, -9.6427, -9.9012,0.0015, -10.0 0.0
09:37:12, -9.6558, -9.8546,0.0003, -10.0 0.0
09:37:13, -9.6427, -9.1918,0.0004, -10.0 0.0
09:37:13, -9.6297, -10.4909,0.0047, -10.0 0.0
09:37:14, -9.6493, -8.5601,0.0012, -10.0 0.0
09:37:14, -9.6362, -9.4477,0.0002, -10.0 0.0
09:37:15, -9.6558, -10.1501,0.0001, -10.0 0.0
09:37:16, -9.6362, -10.1951,0.0001, -10.0 0.0
09:37:16, -9.6231, -9.7509,0.0006, -10.0 0.0
09:37:17, -8.8645, -8.7494,0.0072, -10.0 0.0
09:37:17, 0.4935, -10.2581,0.0001, -10.0 0.0
09:37:18, 9.7535, 15.0002,0.0019, 8.0 0.0
09:37:18, 9.7862, 8.4282,0.0013, 8.0 0.0
09:37:19, 9.7993, 8.2639,0.0012, 8.0 0.0
09:37:19, 9.7666, 7.8614,0.0002, 8.0 0.0
09:37:20, 9.7666, 7.9636,0.0, 8.0 0.0
09:37:20, 9.7666, 7.8996,0.0002, 8.0 0.0
09:37:21, 9.8059, 8.012,0.0001, 8.0 0.0
09:37:22, 9.8124, 8.0448,0.0001, 8.0 0.0
09:37:22, 9.8124, 8.0326,0.0, 8.0 0.0
09:37:23, 9.8059, 8.0079,0.0001, 8.0 0.0
09:37:23, 9.7928, 7.9458,0.0001, 8.0 0.0
09:37:24, 9.7666, 8.0232,0.0002, 8.0 0.0
09:37:24, 9.8059, 8.0699,0.0, 8.0 0.0
09:37:25, 9.7666, 7.9759,0.0, 8.0 0.0
09:37:25, 9.7732, 7.9505,0.0001, 8.0 0.0
09:37:26, 9.7797, 7.9629,0.0002, 8.0 0.0
09:37:26, 9.7732, 8.022,0.0001, 8.0 0.0
09:37:27, 9.7732, 7.963,0.0001, 8.0 0.0
09:37:28, 9.7797, 8.0112,0.0002, 8.0 0.0
09:37:28, 9.7732, 8.0217,0.0001, 8.0 0.0
09:37:29, 9.7732, 8.0986,0.0, 8.0 0.0
09:37:29, 9.8124, 7.9699,0.0, 8.0 0.0
09:37:30, 9.7732, 7.9869,0.0003, 8.0 0.0
09:37:30, 9.7732, 7.9857,0.0002, 8.0 0.0
09:37:31, 9.7732, 7.8818,0.0001, 8.0 0.0
09:37:32, 9.7862, 8.0075,0.0002, 8.0 0.0
09:37:32, 9.7928, 7.8838,0.0004, 8.0 0.0
09:37:33, 9.7732, 7.9859,0.0002, 8.0 0.0
09:37:33, 9.8059, 8.0325,0.0, 8.0 0.0
09:37:34, 9.8059, 7.9406,0.0002, 8.0 0.0
09:37:35, 9.7862, 7.9016,0.0, 8.0 0.0
09:37:35, 9.7666, 8.0403,0.0001, 8.0 0.0
09:37:36, 9.7993, 7.9201,0.0001, 8.0 0.0
09:37:36, 9.7666, 8.0512,0.0, 8.0 0.0
09:37:37, 9.7928, 7.9916,0.0003, 8.0 0.0
