1770665675.8024483, -9.6754, -14.8147, 0.0001, -15.0, 0.5, None, 5.4291, 0.0
1770665676.5252354, -9.6754, -15.383, 0.0011, -15.0, 0.5, None, 5.5173, 0.0001
1770665677.2598834, -9.6297, -14.8886, 0.0007, -15.0, 0.5, None, 5.5077, 0.0
1770665677.990663, -9.6754, -14.557, 0.0023, -15.0, 0.5, None, 5.5739, 0.0002
1770665678.732193, -9.6885, -14.5177, 0.0016, -15.0, 0.5, None, 5.1959, 0.0005
1770665679.4591103, -9.4531, -16.5494, 0.0078, -15.0, 0.5, None, 4.5456, 0.0006
1770665680.1878214, -9.6689, -15.4858, 0.0032, -15.0, 0.5, None, 5.276, 0.0002
1770665680.918931, -9.6493, -14.4672, 0.0092, -15.0, 0.5, None, 5.1811, 0.0003
1770665681.6480446, -9.6362, -15.2067, 0.0007, -15.0, 0.5, None, 5.5312, 0.0001
1770665682.375476, -9.6754, -14.1412, 0.0011, -15.0, 0.5, None, 5.5001, 0.0001
1770665683.1048226, -9.6754, -14.5476, 0.0011, -15.0, 0.5, None, 5.448, 0.0
1770665683.8335028, -9.6624, -15.1869, 0.0009, -15.0, 0.5, None, 5.4841, 0.0
1770665684.5676649, -9.6362, -14.8245, 0.0004, -15.0, 0.5, None, 5.4953, 0.0
1770665685.29752, -9.6166, -15.0808, 0.0234, 8.0, 0.5, None, 5.762, 0.0008
1770665686.0487614, 9.7928, -0.3098, 0.0131, 8.0, 0.5, None, 5.654, 0.0
1770665686.7856424, 9.7797, 7.8093, 0.0004, 8.0, 0.5, None, 5.6497, 0.0
1770665687.51767, 9.8059, 7.5563, 0.0022, 8.0, 0.5, None, 5.7339, 0.0
1770665688.2509162, 9.7535, 7.9703, 0.0003, 8.0, 0.5, None, 5.6962, 0.0
1770665688.9837334, 9.7535, 7.8844, 0.0001, 8.0, 0.5, None, 5.7296, 0.0
1770665689.7188296, 9.7535, 7.944, 0.0003, 8.0, 0.5, None, 5.7045, 0.0
1770665690.4593167, 9.7666, 8.0518, 0.0005, 8.0, 0.5, None, 5.7057, 0.0
1770665691.1944094, 9.7732, 7.9721, 0.0003, 8.0, 0.5, None, 5.701, 0.0
1770665691.9292865, 9.8059, 7.9214, 0.0001, 8.0, 0.5, None, 5.6863, 0.0001
1770665692.6590216, 9.7535, 8.0573, 0.0002, 8.0, 0.5, None, 5.7084, 0.0
1770665693.4049766, 9.7862, 8.0867, 0.0001, 8.0, 0.5, None, 5.695, 0.0
1770665694.1474123, 9.8059, 8.0225, 0.0003, 8.0, 0.5, None, 5.7056, 0.0
1770665694.8850935, 9.7993, 7.9304, 0.0005, 8.0, 0.5, None, 5.6995, 0.0001
1770665695.6193185, 9.7732, 8.038, 0.0003, 8.0, 0.5, None, 5.7093, 0.0
1770665696.3553638, 9.747, 8.0003, 0.0005, 8.0, 0.5, None, 5.7016, 0.0
1770665697.09782, 9.8059, 7.847, 0.0001, 8.0, 0.5, None, 5.7002, 0.0
1770665697.833214, 9.7732, 7.9825, 0.0, 8.0, 0.5, None, 5.7051, 0.0
1770665698.7795985, 9.7797, 7.9079, 0.0002, 8.0, 0.5, None, 5.7058, 0.0
1770665699.5153747, 9.7993, 8.1034, 0.0003, 8.0, 0.5, None, 5.7033, 0.0
1770665700.2623515, 9.7601, 7.9228, 0.0001, 8.0, 0.5, None, 5.7053, 0.0
1770665700.9980078, 9.7535, 8.0343, 0.0, 8.0, 0.5, None, 5.7164, 0.0
1770665701.7326634, 9.7993, 8.0428, 0.0004, 8.0, 0.5, None, 5.7059, 0.0
1770665702.4553475, 9.7862, 8.0745, 0.0001, 8.0, 0.5, None, 5.6996, 0.0
1770665703.1925597, 9.8189, 8.0311, 0.0002, 8.0, 0.5, None, 5.7055, 0.0001
1770665703.9245927, 9.7862, 8.0177, 0.0001, 8.0, 0.5, None, 5.7059, 0.0001
1770665704.6605265, 9.7732, 7.8994, 0.0003, 8.0, 0.5, None, 5.7081, 0.0
1770665705.3882592, 9.7535, 7.9486, 0.0007, 8.0, 0.5, None, 5.7015, 0.0
1770665706.1288161, 9.7797, 7.9091, 0.0, 8.0, 0.5, None, 5.72, 0.0
1770665706.8572536, 9.7732, 8.0349, 0.0002, 8.0, 0.5, None, 5.6994, 0.0
1770665707.590386, 9.7732, 7.9007, 0.0002, 8.0, 0.5, None, 5.7072, 0.0
1770665708.3215902, 9.8124, 7.9922, 0.0001, 8.0, 0.5, None, 5.7039, 0.0
1770665709.051181, 9.7535, 8.0099, 0.0, 8.0, 0.5, None, 5.7105, 0.0
1770665709.7793403, 9.7862, 8.0228, 0.0003, 8.0, 0.5, None, 5.7163, 0.0
1770665710.513502, 9.7732, 7.9635, 0.0, 8.0, 0.5, None, 5.709, 0.0
1770665711.252022, 9.7732, 7.991, 0.0002, 8.0, 0.5, None, 5.7084, 0.0
1770665711.9878383, 9.8124, 8.0403, 0.0002, 8.0, 0.5, None, 5.7085, 0.0
1770665712.720452, 9.7993, 8.0267, 0.0001, 8.0, 0.5, None, 5.714, 0.0
1770665713.448179, 9.7862, 7.9905, 0.0001, 8.0, 0.5, None, 5.7079, 0.0
1770665714.171005, 9.8124, 7.9852, 0.0001, 8.0, 0.5, None, 5.7133, 0.0
1770665714.8986745, 9.8124, 8.042, 0.0001, 8.0, 0.5, None, 5.7083, 0.0
1770665715.625792, 9.7797, 7.9714, 0.0001, 8.0, 0.5, None, 5.7152, 0.0001
1770665716.3528264, 9.7797, 8.0276, 0.0001, 8.0, 0.5, None, 5.7079, 0.0001
1770665717.074722, 9.8059, 7.9865, 0.0003, 8.0, 0.5, None, 5.7104, 0.0
1770665717.7988205, 9.7928, 7.9906, 0.0002, 8.0, 0.5, None, 5.7073, 0.0
1770665718.540222, 9.7732, 7.9804, 0.0002, 8.0, 0.5, None, 5.7074, 0.0
1770665719.2720711, 9.8124, 7.9838, 0.0003, 8.0, 0.5, None, 5.7044, 0.0
1770665720.001831, 9.7601, 7.9698, 0.0002, 8.0, 0.5, None, 5.7135, 0.0
1770665720.7271426, 9.7797, 7.6348, 0.0007, 8.0, 0.5, None, 5.6721, 0.0
1770665721.4598284, 9.7993, 7.7012, 0.0003, 8.0, 0.5, None, 5.186, 0.0001
1770665722.1900053, 9.7928, 7.4321, 0.0081, 8.0, 0.5, None, 4.5988, 0.0004
1770665722.9201982, 9.8189, 3.5031, 0.0195, 8.0, 0.5, None, 5.3731, 0.0005
1770665723.6489234, 9.3089, -0.376, 0.0043, -5.0, 0.5, None, 5.5837, 0.0006
1770665724.3886142, 9.7339, -3.4624, 0.002, -5.0, 0.5, None, 5.5683, 0.0001
1770665725.115218, 9.6947, -4.9294, 0.0027, -5.0, 0.5, None, 5.6624, 0.0
1770665725.8439589, 9.7339, -4.4554, 0.0001, -5.0, 0.5, None, 5.6587, 0.0001
1770665726.585165, 9.6947, -5.1756, 0.0005, -5.0, 0.5, None, 5.7303, 0.0
1770665727.3239138, 9.7012, -5.0215, 0.0019, -5.0, 0.5, None, 5.8374, 0.0001
1770665728.0481207, 9.7143, -5.1344, 0.001, -5.0, 0.5, None, 5.8962, 0.0001
1770665728.7717297, 9.7208, -4.3249, 0.0018, -5.0, 0.5, None, 5.7704, 0.0002
1770665729.5035465, 9.7012, -0.2431, 0.0015, 0.0, 0.5, None, 5.8728, 0.0
1770665730.2341068, 9.7339, 0.866, 0.0013, 0.0, 0.5, None, 5.6496, 0.0
1770665730.9643285, 9.7732, 25.127, 0.0002, 25.0, 0.5, None, 6.407, 0.0002
1770665731.68994, -2.5408, 24.6175, 0.0, 25.0, 0.5, None, 6.1145, 0.0002
1770665732.4199705, -1.9326, 25.7, 0.0015, 25.0, 0.5, None, 6.2505, 0.0001
1770665733.1531165, -1.501, 24.8435, 0.0011, 25.0, 0.5, None, 6.2141, 0.0
1770665733.8804033, -1.8607, 24.2794, 0.0005, 25.0, 0.5, None, 5.9984, 0.0001
1770665734.6101341, -1.8999, 25.7497, 0.0007, 25.0, 0.5, None, 5.8427, 0.0001
1770665735.3379295, -1.4945, 25.0526, 0.003, 25.0, 0.5, None, 6.0874, 0.0002
1770665736.0652585, -2.0176, 25.2875, 0.0023, 25.0, 0.5, None, 6.2838, 0.0
1770665736.792904, -2.0503, 24.474, 0.0012, 25.0, 0.5, None, 6.2841, 0.0001
1770665737.5162315, -1.8149, 24.769, 0.0031, 25.0, 0.5, None, 6.1259, 0.0001
1770665738.2491643, -1.2264, 24.8813, 0.0009, 25.0, 0.5, None, 6.1681, 0.0001
1770665738.977023, -1.3441, 24.8219, 0.001, 25.0, 0.5, None, 6.2717, 0.0
1770665739.7109632, -1.4814, 25.7486, 0.0052, 25.0, 0.5, None, 6.4124, 0.0002
1770665740.4377975, -1.4749, 25.3249, 0.0019, 25.0, 0.5, None, 6.1986, 0.0001
1770665741.1668022, -1.4291, 25.1353, 0.0001, 25.0, 0.5, None, 6.1267, 0.0001
1770665741.9034412, -1.998, 25.1715, 0.0014, 25.0, 0.5, None, 6.448, 0.0002
1770665742.6366932, -1.5599, 25.1099, 0.0069, 25.0, 0.5, None, 6.2685, 0.0
1770665743.3699632, -1.7037, 25.0686, 0.0005, 25.0, 0.5, None, 6.2506, 0.0001
1770665744.1012802, -1.1675, 24.9196, 0.0004, 25.0, 0.5, None, 6.2549, 0.0002
1770665744.8376265, -1.0367, 25.0521, 0.0002, 25.0, 0.5, None, 6.19, 0.0001
1770665745.568543, -1.2264, 26.5899, 0.0029, 25.0, 0.5, None, 6.2314, 0.0001
1770665746.3015556, -1.0759, 24.7185, 0.0041, 25.0, 0.5, None, 5.933, 0.0
1770665747.0374875, -1.4029, 24.5384, 0.0023, 25.0, 0.5, None, 6.2615, 0.0
1770665747.767899, -1.4487, 25.1059, 0.0004, 25.0, 0.5, None, 6.5718, 0.0001
1770665748.4994848, -1.7561, 24.8466, 0.0045, 25.0, 0.5, None, 6.4554, 0.0
1770665749.2358477, -1.5926, 23.8121, 0.0011, 25.0, 0.5, None, 6.4361, 0.0002
1770665749.9791243, -1.4291, 25.3585, 0.0002, 25.0, 0.5, None, 6.3666, 0.0002
1770665750.7204723, -1.2656, 24.1777, 0.0008, 25.0, 0.5, None, 6.2885, 0.0001
1770665751.4515264, -1.0563, 24.8184, 0.0004, 25.0, 0.5, None, 6.3128, 0.0001
1770665752.1905565, -1.1086, 25.6694, 0.0026, 25.0, 0.5, None, 6.1487, 0.0
1770665752.9234045, -1.2264, 26.7607, 0.0037, 25.0, 0.5, None, 6.3297, 0.0
1770665753.6546004, -1.089, 26.3094, 0.0002, 25.0, 0.5, None, 6.4816, 0.0
1770665754.3907192, -1.2983, 24.324, 0.0066, 25.0, 0.5, None, 6.0955, 0.0
1770665755.1166868, -1.3114, 26.346, 0.0026, 25.0, 0.5, None, 6.6364, 0.0004
1770665755.8538988, -1.828, 29.7942, 0.002, 25.0, 0.5, None, 6.4512, 0.0002
1770665756.5884929, -1.5991, 24.9543, 0.0001, 25.0, 0.5, None, 6.4642, 0.0
1770665757.3225563, -1.4618, 24.8445, 0.0025, 25.0, 0.5, None, 6.4387, 0.0002
1770665758.0522876, -1.3637, 24.4919, 0.0009, 25.0, 0.5, None, 6.3184, 0.0001
1770665758.7887146, -1.3244, 26.4572, 0.0006, 25.0, 0.5, None, 6.2419, 0.0
1770665759.523742, -1.0825, 25.9111, 0.0031, 25.0, 0.5, None, 5.9054, 0.0
1770665760.2568295, -1.0629, 25.1803, 0.0018, 25.0, 0.5, None, 6.3559, 0.0
1770665760.9925616, -1.1152, 25.3563, 0.0012, 25.0, 0.5, None, 6.4273, 0.0001
1770665761.7233589, -1.089, 24.4418, 0.0037, 25.0, 0.5, None, 5.9428, 0.0002
1770665762.4571443, -1.2656, 24.856, 0.0032, 25.0, 0.5, None, 6.4473, 0.0002
1770665763.1895509, -1.4618, 24.8903, 0.0117, 25.0, 0.5, None, 6.5021, 0.0
1770665763.9282453, -2.0046, 22.1856, 0.0085, 25.0, 0.5, None, 6.4516, 0.0
1770665764.657328, -1.828, 25.2586, 0.0006, 25.0, 0.5, None, 6.5505, 0.0
1770665765.4046474, -1.6972, 24.8901, 0.001, 25.0, 0.5, None, 6.4036, 0.0
1770665766.1458187, -1.6056, 28.3251, 0.0013, 25.0, 0.5, None, 6.4512, 0.0
1770665766.8878348, -1.3702, 24.7916, 0.0006, 25.0, 0.5, None, 6.389, 0.0
1770665767.619252, -1.4356, 24.7079, 0.0004, 25.0, 0.5, None, 6.4198, 0.0
1770665768.3530164, -1.174, 25.8138, 0.0004, 25.0, 0.5, None, 6.3352, 0.0
1770665769.0771394, -3.0378, -11.3241, 0.0059, 0.0, 0.5, None, 5.9274, 0.0003
1770665769.8018057, 6.8696, 3.1071, 0.001, 0.0, 0.5, None, 6.2536, 0.0
1770665770.5343206, 2.135, -4.6122, 0.0125, -5.0, 0.5, None, 6.1052, 0.0
1770665771.2656093, -0.0754, -5.1239, 0.0008, -5.0, 0.5, None, 6.4711, 0.0001
1770665772.0078192, -1.0302, -4.8681, 0.0004, -5.0, 0.5, None, 6.4629, 0.0
1770665772.73782, -0.9648, -4.4505, 0.0003, -5.0, 0.5, None, 6.2298, 0.0001
1770665773.475054, 0.3039, -5.8666, 0.0031, -5.0, 0.5, None, 6.1702, 0.0
1770665774.216459, 2.4685, -5.2814, 0.0013, -5.0, 0.5, None, 6.1533, 0.0001
1770665774.9553654, 2.5273, -5.4774, 0.0004, -5.0, 0.5, None, 6.1708, 0.0
1770665775.684126, 3.6325, -4.7527, 0.0, -5.0, 0.5, None, 6.2352, 0.0
1770665776.416465, 3.6064, -5.3493, 0.0013, -5.0, 0.5, None, 6.1956, 0.0001
1770665777.146997, 3.3382, -4.9056, 0.0023, -5.0, 0.5, None, 6.3599, 0.0001
1770665777.8759787, 3.0897, -6.0776, 0.0035, -5.0, 0.5, None, 5.0786, 0.0003
1770665778.6058297, 2.3966, -5.0158, 0.0019, -5.0, 0.5, None, 5.1029, 0.0
1770665779.3466713, 0.7682, -3.8269, 0.0023, -5.0, 0.5, None, 4.9166, 0.0001
1770665780.0774724, -0.0296, -2.9252, 0.0009, -5.0, 0.5, None, 6.8921, 0.0001
1770665781.0217652, -2.07, -5.9111, 0.0035, -5.0, 0.5, None, 6.7803, 0.0001
1770665781.7458072, -2.5997, -4.483, 0.0027, -5.0, 0.5, None, 6.9165, 0.0001
1770665782.4755354, -1.7299, 2.4263, 0.0015, 0.0, 0.5, None, 6.8347, 0.0
1770665783.2060246, 0.4085, -0.451, 0.0006, 0.0, 0.5, None, 5.2815, 0.0001
1770665784.156729, 6.6603, 23.5251, 0.0038, 25.0, 0.5, None, 6.4179, 0.0001
1770665784.8833036, 2.8739, 25.3758, 0.0029, 25.0, 0.5, None, 5.5473, 0.0001
1770665785.6070204, 2.8216, 24.6479, 0.0008, 25.0, 0.5, None, 6.0909, 0.0001
1770665786.338821, 2.8478, 24.5879, 0.0011, 25.0, 0.5, None, 5.9782, 0.0001
1770665787.0749538, 2.9066, 25.8746, 0.0037, 25.0, 0.5, None, 6.8455, 0.0
1770665787.8096302, 2.5012, 24.6467, 0.0049, 25.0, 0.5, None, 6.1553, 0.0001
1770665788.5454462, 3.0113, 25.2472, 0.0045, 25.0, 0.5, None, 6.5878, 0.0
1770665789.2812843, 3.4494, 24.5506, 0.0001, 25.0, 0.5, None, 4.7542, 0.0001
1770665790.0046227, 3.3644, 25.3622, 0.0039, 25.0, 0.5, None, 5.8319, 0.0
1770665790.9416008, 2.9001, 22.7195, 0.0009, 25.0, 0.5, None, 6.43, 0.0002
1770665791.6662667, 3.2205, 25.7507, 0.0034, 25.0, 0.5, None, 6.2389, 0.0
1770665792.398176, 3.5344, 26.6238, 0.0018, 25.0, 0.5, None, 6.8259, 0.0001
1770665793.127307, 3.9072, 23.1161, 0.0028, 25.0, 0.5, None, 6.5867, 0.0001
1770665793.8669353, 4.3977, 25.2437, 0.0035, 25.0, 0.5, None, 6.8226, 0.0
1770665794.5957453, 3.5214, 24.5729, 0.0005, 25.0, 0.5, None, 6.3522, 0.0
1770665795.3323727, 2.9393, 24.4491, 0.0033, 25.0, 0.5, None, 5.9012, 0.0
1770665796.2786388, 2.9393, 25.7121, 0.0029, 25.0, 0.5, None, 6.6807, 0.0
1770665797.0164487, 2.8674, 24.9695, 0.0002, 25.0, 0.5, None, 6.1993, 0.0001
1770665797.748649, 2.9263, 25.0021, 0.0015, 25.0, 0.5, None, 6.1631, 0.0001
1770665798.481264, 2.8151, 24.6294, 0.0037, 25.0, 0.5, None, 6.27, 0.0001
1770665799.2121272, 2.7628, 25.3347, 0.0011, 25.0, 0.5, None, 6.1363, 0.0002
1770665799.9459536, 3.0113, 23.2148, 0.0018, 25.0, 0.5, None, 6.6006, 0.0001
1770665800.674122, 3.1355, 23.769, 0.0007, 25.0, 0.5, None, 6.8933, 0.0001
1770665801.4153504, 3.5606, 26.0921, 0.0003, 25.0, 0.5, None, 6.1194, 0.0001
1770665802.158475, 3.5737, 25.8733, 0.0048, 25.0, 0.5, None, 6.5254, 0.0001
1770665802.8858929, 3.7175, 26.4603, 0.0027, 25.0, 0.5, None, 6.7804, 0.0
1770665803.6114597, 3.8222, 22.917, 0.0034, 25.0, 0.5, None, 6.5158, 0.0
1770665804.3403218, 4.2407, 24.9447, 0.0036, 25.0, 0.5, None, 6.2733, 0.0001
1770665805.0754075, 4.0184, 24.3029, 0.0009, 25.0, 0.5, None, 6.7147, 0.0
1770665805.799126, 3.1944, 25.0898, 0.0042, 25.0, 0.5, None, 6.6316, 0.0
1770665806.529356, 2.6385, 24.5972, 0.0013, 25.0, 0.5, None, 6.1382, 0.0
1770665807.2578278, 2.959, 25.8998, 0.0032, 25.0, 0.5, None, 5.9578, 0.0001
1770665807.988907, 3.057, 24.7597, 0.0055, 25.0, 0.5, None, 6.5623, 0.0001
1770665808.7227244, 3.2205, 23.198, 0.0017, 25.0, 0.5, None, 6.475, 0.0001
1770665809.4548268, 3.0047, 24.873, 0.0029, 25.0, 0.5, None, 6.4695, 0.0001
1770665810.1894438, 2.9786, 24.872, 0.0001, 25.0, 0.5, None, 6.694, 0.0
1770665810.9203434, 3.0963, 24.626, 0.0048, 25.0, 0.5, None, 5.9547, 0.0001
1770665811.6499634, 3.129, 25.5581, 0.0038, 25.0, 0.5, None, 6.7352, 0.0
1770665812.3825958, 2.959, 23.5142, 0.0007, 25.0, 0.5, None, 6.787, 0.0001
1770665813.1188157, 3.0047, 24.2777, 0.0065, 25.0, 0.5, None, 5.76, 0.0
1770665813.8479083, 2.9459, 26.6586, 0.0002, 25.0, 0.5, None, 6.4653, 0.0
1770665814.5857308, 2.9263, 25.3833, 0.0006, 25.0, 0.5, None, 6.8212, 0.0001
1770665815.3197706, 2.7431, 24.4455, 0.0094, 25.0, 0.5, None, 6.8179, 0.0001
1770665816.0497081, 0.3431, 25.0498, 0.0136, 25.0, 0.5, None, 4.6622, 0.0001
1770665816.7788932, 3.214, 26.1159, 0.0032, 25.0, 0.5, None, 6.6508, 0.0003
