22:10:54, 9.8059, 7.9798,0.0035, 8.0 0.0
22:10:54, 7.7132, -12.0366,0.0017, -10.0 0.0
22:10:55, -0.1473, -14.1047,0.0275, -10.0 0.0
22:10:55, -9.7605, -16.2073,0.0315, -10.0 0.0
22:10:56, -9.6951, -17.8626,0.0167, -10.0 0.0
22:10:56, -9.7212, -14.5949,0.0129, -10.0 0.0
22:10:57, -9.7081, -13.6064,0.014, -10.0 0.0
22:10:57, -9.7278, -13.6376,0.0114, -10.0 0.0
22:10:58, -9.7278, -13.5623,0.0114, -10.0 0.0
22:10:59, -9.7081, -16.0582,0.0151, -10.0 0.0
22:10:59, -9.7212, -12.157,0.0129, -10.0 0.0
22:11:00, -9.7343, -12.7891,0.0111, -10.0 0.0
22:11:00, -9.7212, -13.391,0.0118, -10.0 0.0
22:11:01, -9.6951, -12.7117,0.0115, -10.0 0.0
22:11:01, -9.7212, -12.1099,0.0136, -10.0 0.0
22:11:02, -9.7278, -13.6167,0.0116, -10.0 0.0
22:11:02, -9.7212, -13.0866,0.0135, -10.0 0.0
22:11:03, -9.7081, -13.2004,0.0118, -10.0 0.0
22:11:04, -9.7278, -13.666,0.0123, -10.0 0.0
22:11:04, -9.7278, -12.3444,0.0122, -10.0 0.0
22:11:05, -9.7081, -13.1343,0.0126, -10.0 0.0
22:11:05, -9.7278, -12.9042,0.0115, -10.0 0.0
22:11:06, -9.7343, -11.7265,0.0118, -10.0 0.0
22:11:07, -9.7212, -13.0038,0.0104, -10.0 0.0
22:11:07, -9.7278, -13.5844,0.0122, -10.0 0.0
22:11:08, -9.6951, -13.5706,0.0104, -10.0 0.0
22:11:08, -9.7081, -12.9256,0.0109, -10.0 0.0
22:11:09, -9.7343, -13.4297,0.0115, -10.0 0.0
22:11:09, -9.6951, -11.7375,0.012, -10.0 0.0
22:11:10, -9.7081, -13.8252,0.0105, -10.0 0.0
22:11:10, -9.6885, -13.0765,0.011, -10.0 0.0
22:11:11, -9.7016, -12.5126,0.0123, -10.0 0.0
22:11:12, -9.7212, -13.2355,0.0159, -10.0 0.0
22:11:12, -9.7278, -11.875,0.0107, -10.0 0.0
22:11:13, -9.6951, -14.109,0.0102, -10.0 0.0
22:11:13, -9.7278, -12.6659,0.0133, -10.0 0.0
22:11:14, -9.7343, -12.4894,0.0142, -10.0 0.0
22:11:14, -9.6689, -13.3593,0.0112, -10.0 0.0
22:11:15, -8.9496, -9.7251,0.0009, -10.0 0.0
22:11:15, -9.6754, -9.686,0.0017, -10.0 0.0
22:11:16, -9.6558, -10.1232,0.0005, -10.0 0.0
22:11:17, -9.6231, -9.9758,0.0006, -10.0 0.0
22:11:17, -9.6558, -9.8182,0.0004, -10.0 0.0
22:11:18, -9.6558, -10.076,0.0009, -10.0 0.0
22:11:18, -9.6885, -11.4108,0.0075, -10.0 0.0
22:11:19, -9.6624, -9.5537,0.0003, -10.0 0.0
22:11:19, -9.6689, -8.5678,0.0012, -10.0 0.0
22:11:20, -9.6493, -10.942,0.0001, -10.0 0.0
22:11:20, -9.6427, -9.7331,0.0006, -10.0 0.0
22:11:21, -9.6427, -9.962,0.0006, -10.0 0.0
22:11:21, -9.6624, -9.6213,0.0015, -10.0 0.0
22:11:22, -9.6166, -9.9342,0.001, -10.0 0.0
22:11:23, -9.6624, -9.5348,0.0008, -10.0 0.0
22:11:23, -9.6427, -9.3795,0.0004, -10.0 0.0
22:11:24, -9.6624, -10.1535,0.0009, -10.0 0.0
22:11:24, -9.6035, -9.639,0.0011, -10.0 0.0
22:11:25, -9.6493, -9.8259,0.0001, -10.0 0.0
22:11:25, -9.6427, -10.1275,0.0011, -10.0 0.0
22:11:26, -9.6427, -10.068,0.0001, -10.0 0.0
22:11:26, -9.6427, -10.0624,0.0009, -10.0 0.0
22:11:27, -9.6493, -9.9028,0.001, -10.0 0.0
22:11:27, -9.6427, -10.0575,0.0019, -10.0 0.0
22:11:28, -9.6754, -9.5111,0.0011, -10.0 0.0
22:11:29, -9.6493, -9.5879,0.0018, -10.0 0.0
22:11:29, -9.6689, -9.5652,0.0002, -10.0 0.0
22:11:30, -9.6427, -10.3414,0.0002, -10.0 0.0
22:11:30, -9.6035, -10.4198,0.0003, -10.0 0.0
22:11:31, -9.6427, -10.1086,0.0012, -10.0 0.0
22:11:31, -9.6362, -9.8099,0.0009, -10.0 0.0
22:11:32, -9.5774, -11.33,0.0068, -10.0 0.0
22:11:32, -9.6689, -10.5098,0.0031, -10.0 0.0
22:11:33, -9.6427, -10.3282,0.0011, -10.0 0.0
22:11:33, -9.6624, -9.9142,0.0004, -10.0 0.0
22:11:34, -9.6427, -10.1423,0.0007, -10.0 0.0
22:11:35, -9.5316, -9.961,0.0025, -10.0 0.0
22:11:35, -8.1321, -10.984,0.0044, -10.0 0.0
22:11:36, 7.5628, -10.667,0.0067, 8.0 0.0
22:11:36, 9.7535, 8.8292,0.0004, 8.0 0.0
22:11:37, 9.7666, 8.3222,0.0011, 8.0 0.0
22:11:37, 9.7666, 8.5265,0.001, 8.0 0.0
22:11:38, 9.7797, 7.8252,0.0004, 8.0 0.0
22:11:38, 9.7797, 7.9644,0.0, 8.0 0.0
22:11:39, 9.7732, 7.8414,0.0004, 8.0 0.0
22:11:39, 9.7601, 7.9856,0.0001, 8.0 0.0
22:11:40, 9.7601, 8.0235,0.0, 8.0 0.0
22:11:41, 9.7535, 8.0363,0.0003, 8.0 0.0
22:11:41, 9.8124, 7.9602,0.0001, 8.0 0.0
22:11:42, 9.7797, 7.9033,0.0001, 8.0 0.0
22:11:42, 9.7732, 8.0057,0.0, 8.0 0.0
22:11:43, 9.8124, 8.009,0.0001, 8.0 0.0
22:11:43, 9.7732, 8.0151,0.0001, 8.0 0.0
22:11:44, 9.7993, 8.0255,0.0001, 8.0 0.0
22:11:44, 9.7601, 8.0542,0.0002, 8.0 0.0
22:11:45, 9.7732, 7.9659,0.0001, 8.0 0.0
22:11:45, 9.7862, 8.0204,0.0002, 8.0 0.0
22:11:46, 9.7797, 8.0232,0.0001, 8.0 0.0
22:11:47, 9.7797, 7.956,0.0002, 8.0 0.0
22:11:47, 9.7601, 7.9682,0.0002, 8.0 0.0
22:11:48, 9.7601, 7.9608,0.0002, 8.0 0.0
22:11:48, 9.8124, 7.9966,0.0, 8.0 0.0
22:11:49, 9.7601, 7.9386,0.0001, 8.0 0.0
22:11:49, 9.7732, 8.0176,0.0001, 8.0 0.0
22:11:50, 9.7862, 7.9713,0.0001, 8.0 0.0
22:11:50, 9.8059, 7.9438,0.0001, 8.0 0.0
22:11:51, 9.8124, 8.0778,0.0, 8.0 0.0
22:11:51, 9.7797, 7.9981,0.0001, 8.0 0.0
22:11:52, 9.7601, 7.9638,0.0001, 8.0 0.0
22:11:53, 9.7732, 8.0487,0.0, 8.0 0.0
22:11:53, 9.7601, 7.9676,0.0001, 8.0 0.0
22:11:54, 9.8124, 7.9329,0.0, 8.0 0.0
22:11:54, 9.7601, 8.0434,0.0001, 8.0 0.0
22:11:55, 9.7732, 7.9644,0.0001, 8.0 0.0
22:11:55, 9.7601, 7.9378,0.0002, 8.0 0.0
22:11:56, 9.7797, 8.0336,0.0004, 8.0 0.0
22:11:57, 9.7666, 8.01,0.0003, 8.0 0.0
22:11:57, 9.7732, 8.1171,0.0002, 8.0 0.0
22:11:58, 9.7797, 8.0793,0.0004, 8.0 0.0
22:11:58, 9.7797, 7.9491,0.0003, 8.0 0.0
22:11:59, 9.7993, 8.0485,0.0002, 8.0 0.0
22:11:59, 9.7862, 8.0699,0.0002, 8.0 0.0
22:12:00, 9.7601, 8.0264,0.0002, 8.0 0.0
22:12:00, 9.7797, 7.9713,0.0, 8.0 0.0
22:12:01, 9.7862, 8.0144,0.0003, 8.0 0.0
22:12:01, 9.7862, 7.9588,0.0001, 8.0 0.0
22:12:02, 9.8189, 8.0748,0.0, 8.0 0.0
22:12:03, 9.7797, 7.9862,0.0, 8.0 0.0
22:12:03, 9.7797, 8.018,0.0001, 8.0 0.0
22:12:04, 9.7666, 8.2942,0.0, 8.0 0.0
22:12:04, 9.7862, 7.7476,0.0017, 8.0 0.0
22:12:05, 9.7928, 8.4565,0.0002, 8.0 0.0
22:12:05, 9.7666, 7.7927,0.0, 8.0 0.0
22:12:06, 9.7862, 7.9216,0.0019, 8.0 0.0
22:12:06, 9.8189, 7.7661,0.001, 8.0 0.0
22:12:07, 9.7928, 7.6673,0.0025, 8.0 0.0
22:12:07, 9.8255, 8.8925,0.0012, 8.0 0.0
22:12:08, 9.7797, 8.2393,0.0, 8.0 0.0
22:12:09, 9.7666, 1.8662,0.0005, 0.0 0.0
22:12:09, 9.7732, 0.2555,0.0, 0.0 0.0
22:12:10, 9.7732, 9.5182,0.002, 10.0 0.0
22:12:10, -0.0885, 9.7364,0.0001, 10.0 0.0
22:12:11, -0.1212, 10.5244,0.0005, 10.0 0.0
22:12:11, 0.0423, 10.0985,0.0023, 10.0 0.0
22:12:12, 0.4674, 10.2696,0.0003, 10.0 0.0
22:12:13, 0.3628, 9.2056,0.0011, 10.0 0.0
22:12:13, 0.7551, 10.3676,0.0002, 10.0 0.0
22:12:14, 0.7878, 9.9758,0.001, 10.0 0.0
22:12:14, 0.4935, 10.3281,0.0024, 10.0 0.0
22:12:15, 0.0619, 10.0964,0.0, 10.0 0.0
22:12:15, 0.0031, 8.3448,0.0011, 10.0 0.0
22:12:16, -0.1212, 9.6432,0.0009, 10.0 0.0
22:12:16, -0.422, 9.0252,0.0012, 10.0 0.0
22:12:17, -1.2198, 9.7429,0.0001, 10.0 0.0
22:12:17, -2.1027, 10.242,0.0004, 10.0 0.0
22:12:18, -1.8803, 10.3,0.0014, 10.0 0.0
22:12:19, -1.0171, 10.6668,0.0008, 10.0 0.0
22:12:19, -0.6116, 9.4197,0.0007, 10.0 0.0
22:12:20, -0.5332, 9.5521,0.0023, 10.0 0.0
22:12:20, -0.7359, 10.6275,0.0015, 10.0 0.0
22:12:21, -0.919, 9.2124,0.0005, 10.0 0.0
22:12:21, -0.7424, 9.7472,0.0017, 10.0 0.0
22:12:22, -0.6574, 10.9357,0.0012, 10.0 0.0
22:12:22, -0.677, 9.6142,0.0011, 10.0 0.0
22:12:23, -0.2716, 10.7402,0.0013, 10.0 0.0
22:12:23, -0.3501, 9.8299,0.004, 10.0 0.0
22:12:24, -0.3435, 10.4489,0.0009, 10.0 0.0
22:12:25, -0.1539, 10.0621,0.0026, 10.0 0.0
22:12:25, -0.1212, 10.277,0.0013, 10.0 0.0
22:12:26, -0.0231, 8.8073,0.0007, 10.0 0.0
22:12:26, 0.1862, 9.4778,0.0012, 10.0 0.0
22:12:27, 0.317, 9.7055,0.0019, 10.0 0.0
22:12:27, 0.1927, 10.075,0.0024, 10.0 0.0
22:12:28, 0.1796, 9.4612,0.0005, 10.0 0.0
22:12:28, -0.0558, 9.748,0.0004, 10.0 0.0
22:12:29, 0.1404, 8.2943,0.0024, 10.0 0.0
22:12:29, 0.1993, 9.1977,0.0013, 10.0 0.0
22:12:30, 0.2123, 9.8653,0.0013, 10.0 0.0
22:12:31, -0.01, 10.1352,0.001, 10.0 0.0
22:12:31, -0.252, 10.3349,0.001, 10.0 0.0
22:12:32, -0.4351, 9.2931,0.0038, 10.0 0.0
22:12:32, -0.7293, 9.2311,0.0011, 10.0 0.0
22:12:33, -0.8274, 9.0149,0.0, 10.0 0.0
22:12:33, -0.8732, 9.4463,0.0019, 10.0 0.0
22:12:34, -0.9844, 10.0902,0.0008, 10.0 0.0
22:12:34, -1.7234, 9.7418,0.0016, 10.0 0.0
22:12:35, -2.5343, 10.7122,0.0007, 10.0 0.0
22:12:35, -2.6716, 9.0291,0.0008, 10.0 0.0
22:12:36, -2.1877, 10.815,0.0021, 10.0 0.0
