21:43:19, 9.7208, -9.9596,0.0003, -10.0 0.0
21:43:19, 4.3323, -8.5578,0.0032, -10.0 0.0
21:43:20, -2.822, -0.4555,0.0676, -10.0 0.0
21:43:20, -9.7343, -12.6934,0.0344, -10.0 0.0
21:43:21, -9.7016, -16.4748,0.0162, -10.0 0.0
21:43:22, -9.7212, -14.3228,0.018, -10.0 0.0
21:43:22, -9.7081, -13.7907,0.0146, -10.0 0.0
21:43:23, -9.6951, -13.575,0.0133, -10.0 0.0
21:43:23, -9.7212, -13.4673,0.0189, -10.0 0.0
21:43:24, -9.7081, -14.9252,0.015, -10.0 0.0
21:43:24, -9.6951, -12.4447,0.014, -10.0 0.0
21:43:25, -9.7278, -12.983,0.0124, -10.0 0.0
21:43:25, -9.7016, -13.9241,0.0132, -10.0 0.0
21:43:26, -9.6951, -14.1827,0.0135, -10.0 0.0
21:43:27, -9.6951, -13.345,0.0116, -10.0 0.0
21:43:27, -9.6951, -14.0429,0.0114, -10.0 0.0
21:43:28, -9.6951, -14.6833,0.0119, -10.0 0.0
21:43:28, -9.6885, -13.8144,0.0119, -10.0 0.0
21:43:29, -9.7278, -13.7093,0.0129, -10.0 0.0
21:43:29, -9.7278, -13.4862,0.0128, -10.0 0.0
21:43:30, -9.7278, -12.519,0.014, -10.0 0.0
21:43:31, -9.7343, -13.5449,0.0123, -10.0 0.0
21:43:31, -9.7016, -13.0408,0.0125, -10.0 0.0
21:43:32, -9.7212, -12.8943,0.0126, -10.0 0.0
21:43:32, -9.7212, -14.5679,0.012, -10.0 0.0
21:43:33, -9.7212, -13.6125,0.0139, -10.0 0.0
21:43:33, -9.7343, -12.9089,0.0127, -10.0 0.0
21:43:34, -9.6951, -14.0804,0.0129, -10.0 0.0
21:43:35, -9.7081, -13.4954,0.0131, -10.0 0.0
21:43:35, -9.7081, -13.8525,0.0111, -10.0 0.0
21:43:36, -9.6951, -14.058,0.0129, -10.0 0.0
21:43:36, -9.7081, -13.6856,0.0111, -10.0 0.0
21:43:37, -9.7212, -13.1449,0.0123, -10.0 0.0
21:43:37, -9.7081, -14.9508,0.019, -10.0 0.0
21:43:38, -9.7081, -15.0312,0.0157, -10.0 0.0
21:43:38, -9.7278, -13.8889,0.0154, -10.0 0.0
21:43:39, -9.7343, -13.4341,0.0118, -10.0 0.0
21:43:40, -9.7016, -12.1482,0.0279, -10.0 0.0
21:43:40, -9.7278, -9.6971,0.0114, -10.0 0.0
21:43:41, -9.6493, -10.0522,0.0006, -10.0 0.0
21:43:41, -9.6558, -9.7766,0.0008, -10.0 0.0
21:43:42, -9.6624, -9.9937,0.0, -10.0 0.0
21:43:42, -9.6035, -10.0662,0.0006, -10.0 0.0
21:43:43, -9.6493, -9.916,0.0, -10.0 0.0
21:43:43, -9.6362, -10.0337,0.0061, -10.0 0.0
21:43:44, -9.6101, -7.0933,0.003, -10.0 0.0
21:43:44, -9.6427, -12.4154,0.0014, -10.0 0.0
21:43:45, -9.6297, -9.72,0.0013, -10.0 0.0
21:43:46, -9.6297, -10.0216,0.0003, -10.0 0.0
21:43:46, -9.6231, -9.9962,0.0007, -10.0 0.0
