1770664282.7802336, -9.6493, -14.9715, 0.0, -15.0, 0.5, None, 3.7074, 0.0
1770664283.5070891, -9.6885, -14.9623, 0.0, -15.0, 0.5, None, 3.7077, 0.0001
1770664284.2401035, -9.6558, -15.0658, 0.0001, -15.0, 0.5, None, 3.7054, 0.0001
1770664284.965346, -9.6754, -15.0068, 0.0002, -15.0, 0.5, None, 3.7033, 0.0
1770664285.698869, -9.6558, -14.9791, 0.0004, -15.0, 0.5, None, 3.2643, 0.0003
1770664286.4298549, -9.6951, -12.3651, 0.0042, -15.0, 0.5, None, 3.5962, 0.0
1770664287.1575744, -9.6558, -17.0957, 0.0028, -15.0, 0.5, None, 3.6822, 0.0001
1770664287.8877625, -9.7016, -15.514, 0.0016, -15.0, 0.5, None, 3.6919, 0.0
1770664288.6153977, -9.6624, -14.9602, 0.0001, -15.0, 0.5, None, 3.6751, 0.0001
1770664289.340092, -9.7081, -14.9978, 0.0011, -15.0, 0.5, None, 3.7003, 0.0
1770664290.0666518, -9.6558, -14.4163, 0.001, -15.0, 0.5, None, 3.6465, 0.0
1770664290.7946076, -9.6885, -15.0452, 0.0001, -15.0, 0.5, None, 3.6543, 0.0
1770664291.5253675, -9.6951, -14.5986, 0.0003, -15.0, 0.5, None, 3.7006, 0.0
1770664292.2554278, -9.6951, -15.4641, 0.0002, -15.0, 0.5, None, 3.7359, 0.0
1770664292.9855464, -9.7147, -14.6103, 0.0002, -15.0, 0.5, None, 3.6997, 0.0001
1770664293.7202396, -9.6624, -15.5094, 0.0014, -15.0, 0.5, None, 3.722, 0.0001
1770664294.4528654, -9.6624, -14.7405, 0.0015, -15.0, 0.5, None, 3.7256, 0.0
1770664295.1785035, -9.6754, -14.8116, 0.0005, -15.0, 0.5, None, 3.7209, 0.0
1770664295.9100032, -9.6885, -15.0224, 0.0008, -15.0, 0.5, None, 3.7224, 0.0
1770664296.641052, -9.6558, -14.6565, 0.0006, -15.0, 0.5, None, 3.5796, 0.0
1770664297.3747532, -9.6558, -15.0371, 0.0013, -15.0, 0.5, None, 3.7561, 0.0
1770664298.1046703, -9.6951, -14.4954, 0.0025, -15.0, 0.5, None, 3.6949, 0.0
1770664298.8370237, -9.6624, -14.9194, 0.0003, -15.0, 0.5, None, 3.7497, 0.0
1770664299.5685103, -9.6951, -15.0975, 0.0002, -15.0, 0.5, None, 3.4859, 0.0
1770664300.296459, -9.6754, -15.3942, 0.0005, -15.0, 0.5, None, 3.5836, 0.0
1770664301.0258837, -9.6624, -14.7888, 0.0004, -15.0, 0.5, None, 3.6917, 0.0
1770664301.7536905, -9.6624, -14.7948, 0.0002, -15.0, 0.5, None, 3.7341, 0.0
1770664302.4821408, -9.6624, -15.059, 0.0005, -15.0, 0.5, None, 3.7312, 0.0
1770664303.2093868, -9.6951, -15.0168, 0.0006, -15.0, 0.5, None, 3.71, 0.0001
1770664303.9382775, -9.6754, -15.0488, 0.0002, -15.0, 0.5, None, 3.442, 0.0
1770664304.6677907, -9.7408, -16.5279, 0.0031, -15.0, 0.5, None, 9.9192, 0.0005
1770664305.4030435, -9.7343, -17.472, 0.0132, -15.0, 0.5, None, 11.7974, 0.0001
1770664306.1440458, -9.7081, -17.4327, 0.0101, -15.0, 0.5, None, 11.9241, 0.0001
1770664306.890818, -9.7408, -18.1913, 0.0099, -15.0, 0.5, None, 11.9178, 0.0001
1770664307.6351278, -9.7343, -17.868, 0.0082, -15.0, 0.5, None, 11.9269, 0.0001
1770664308.3844767, -9.7539, -17.7251, 0.008, -15.0, 0.5, None, 11.8984, 0.0
1770664309.1234565, -9.7408, -17.4898, 0.0079, -15.0, 0.5, None, 11.9292, 0.0001
1770664309.8686945, -9.7474, -17.3917, 0.008, -15.0, 0.5, None, 11.9294, 0.0
1770664310.616644, -9.7474, -17.4448, 0.0085, -15.0, 0.5, None, 11.1193, 0.0002
1770664311.3559537, -9.7278, -17.8431, 0.008, -15.0, 0.5, None, 11.7195, 0.0001
1770664312.1010685, -9.7343, -17.2586, 0.0093, -15.0, 0.5, None, 11.6518, 0.0001
1770664312.843023, -9.7343, -17.1149, 0.0107, -15.0, 0.5, None, 11.7063, 0.0002
1770664313.586964, -9.7278, -17.1168, 0.0091, -15.0, 0.5, None, 11.5473, 0.0
1770664314.3427036, -9.7278, -16.4282, 0.0104, -15.0, 0.5, None, 11.699, 0.0001
1770664315.092789, -9.7278, -18.8013, 0.0107, -15.0, 0.5, None, 12.0238, 0.0001
1770664315.848048, -9.7278, -16.8546, 0.0075, -15.0, 0.5, None, 11.8558, 0.0002
1770664316.5935347, -9.7474, -17.7204, 0.0113, -15.0, 0.5, None, 11.8258, 0.0002
1770664317.3382883, -9.7278, -16.6957, 0.011, -15.0, 0.5, None, 11.7509, 0.0001
1770664318.0837126, -9.7212, -17.2639, 0.0107, -15.0, 0.5, None, 11.4916, 0.0001
1770664318.8244214, -9.7278, -16.7093, 0.0086, -15.0, 0.5, None, 11.9519, 0.0
1770664319.578792, -9.7278, -17.6989, 0.0077, -15.0, 0.5, None, 11.5742, 0.0
1770664320.3311493, -9.7278, -16.5512, 0.0101, -15.0, 0.5, None, 11.7207, 0.0002
1770664321.0792081, -9.7539, -17.5042, 0.0097, -15.0, 0.5, None, 11.8042, 0.0
1770664321.8289468, -9.7278, -17.0921, 0.0078, -15.0, 0.5, None, 11.9985, 0.0002
1770664322.5733938, -9.7605, -17.5909, 0.0129, -15.0, 0.5, None, 11.7889, 0.0001
1770664323.3133907, -9.7278, -19.2368, 0.0099, -15.0, 0.5, None, 12.0044, 0.0
1770664324.0621283, -9.7212, -16.758, 0.008, -15.0, 0.5, None, 11.9223, 0.0
1770664324.7997837, -9.7539, -15.7996, 0.0084, -15.0, 0.5, None, 11.8472, 0.0001
1770664325.5411506, -9.7408, -19.1105, 0.0089, -15.0, 0.5, None, 11.7282, 0.0001
1770664326.2845712, -9.7081, -16.9537, 0.009, -15.0, 0.5, None, 11.9804, 0.0001
1770664327.0361872, -9.7278, -17.4403, 0.0081, -15.0, 0.5, None, 11.9545, 0.0001
1770664327.7825203, -9.7408, -17.1581, 0.0074, -15.0, 0.5, None, 11.8998, 0.0
1770664328.5275779, -9.7474, -17.4459, 0.0075, -15.0, 0.5, None, 11.9966, 0.0
1770664329.2613652, -9.7081, -17.1844, 0.008, -15.0, 0.5, None, 12.1662, 0.0002
1770664330.0024846, -9.7016, -15.3289, 0.0091, -15.0, 0.5, None, 3.9223, 0.0023
1770664330.7480514, -9.7408, -13.7116, 0.0433, -15.0, 0.5, None, 5.1405, 0.0011
1770664331.4779732, -9.5577, -18.3006, 0.0007, -15.0, 0.5, None, 5.4417, 0.0
1770664332.2003984, -9.6558, -15.4016, 0.0003, -15.0, 0.5, None, 5.5774, 0.0
1770664332.931817, -9.6558, -14.9888, 0.0003, -15.0, 0.5, None, 5.5717, 0.0
1770664333.665817, -9.6493, -14.9542, 0.0006, -15.0, 0.5, None, 5.5377, 0.0001
1770664334.3997247, -9.6427, -14.6504, 0.0016, -15.0, 0.5, None, 5.6512, 0.0001
1770664335.1302114, -9.4858, -15.3169, 0.0029, -15.0, 0.5, None, 4.605, 0.0002
1770664335.862478, -9.5708, -13.9252, 0.0014, -15.0, 0.5, None, 4.8716, 0.0001
1770664336.5932636, -9.2373, -15.5505, 0.0117, -15.0, 0.5, None, 5.4799, 0.0001
1770664337.3271306, -9.4727, -17.853, 0.0053, -15.0, 0.5, None, 5.4437, 0.0002
1770664338.058191, -9.6624, -14.5024, 0.0015, -15.0, 0.5, None, 5.5346, 0.0
1770664338.7891314, -9.6362, -14.7978, 0.0005, -15.0, 0.5, None, 5.5392, 0.0
1770664339.5113242, -9.6493, -14.9409, 0.001, -15.0, 0.5, None, 5.5571, 0.0
1770664340.2364144, -9.6362, -15.222, 0.0, -15.0, 0.5, None, 5.5683, 0.0
1770664340.969618, -9.597, -15.1814, 0.0005, -15.0, 0.5, None, 5.5691, 0.0001
1770664341.7012644, -4.0122, 1.2935, 0.0073, 8.0, 0.5, None, 4.9649, 0.0038
1770664342.4382646, 9.7601, 8.8412, 0.0049, 8.0, 0.5, None, 5.8273, 0.0001
1770664343.1731286, 9.7993, 7.9232, 0.0007, 8.0, 0.5, None, 5.8284, 0.0001
1770664343.9012427, 9.7405, 8.6985, 0.0001, 8.0, 0.5, None, 5.7712, 0.0
1770664344.6251802, 9.7666, 8.0468, 0.0001, 8.0, 0.5, None, 5.7964, 0.0
1770664345.3647387, 9.7601, 8.0559, 0.0003, 8.0, 0.5, None, 5.7827, 0.0001
1770664346.0974636, 9.8124, 8.1433, 0.0002, 8.0, 0.5, None, 5.7895, 0.0
1770664346.83984, 9.7862, 7.9516, 0.0, 8.0, 0.5, None, 5.7964, 0.0
1770664347.5811074, 9.7601, 8.0805, 0.0008, 8.0, 0.5, None, 5.7965, 0.0
1770664348.3131902, 9.8059, 8.0241, 0.0002, 8.0, 0.5, None, 5.7956, 0.0001
1770664349.0508318, 9.7862, 8.0983, 0.0001, 8.0, 0.5, None, 5.8005, 0.0
1770664349.785399, 9.8124, 8.0126, 0.0002, 8.0, 0.5, None, 5.8007, 0.0
1770664350.519065, 9.8059, 8.0237, 0.0001, 8.0, 0.5, None, 5.7988, 0.0
1770664351.2565296, 9.8124, 8.0162, 0.0001, 8.0, 0.5, None, 5.793, 0.0
1770664351.9913611, 9.8059, 7.9366, 0.0, 8.0, 0.5, None, 5.7998, 0.0
1770664352.7321715, 9.7797, 8.0294, 0.0003, 8.0, 0.5, None, 5.7916, 0.0
1770664353.469231, 9.7732, 7.9654, 0.0003, 8.0, 0.5, None, 5.799, 0.0
1770664354.2054195, 9.8124, 8.0226, 0.0002, 8.0, 0.5, None, 5.8064, 0.0001
1770664355.160242, 9.7535, 7.9963, 0.0, 8.0, 0.5, None, 5.8049, 0.0
1770664355.8894794, 9.8124, 7.8699, 0.0002, 8.0, 0.5, None, 5.8056, 0.0
1770664356.620023, 9.7797, 8.1024, 0.0002, 8.0, 0.5, None, 5.7966, 0.0
1770664357.3504484, 9.8124, 8.0312, 0.0002, 8.0, 0.5, None, 5.7965, 0.0
1770664358.0811362, 9.8059, 7.9715, 0.0, 8.0, 0.5, None, 5.7956, 0.0001
1770664358.8107655, 9.8189, 8.0439, 0.0002, 8.0, 0.5, None, 5.7976, 0.0
1770664359.548068, 9.7666, 8.0403, 0.0, 8.0, 0.5, None, 5.8077, 0.0
1770664360.2831018, 9.7601, 8.012, 0.0004, 8.0, 0.5, None, 5.8044, 0.0
1770664361.0196147, 9.7601, 8.0052, 0.0002, 8.0, 0.5, None, 5.8051, 0.0
1770664361.7447069, 9.7862, 8.2839, 0.0, 8.0, 0.5, None, 5.7989, 0.0
1770664362.474639, 9.7862, 8.2007, 0.0003, 8.0, 0.5, None, 5.7962, 0.0
1770664363.2068286, 9.7862, 8.0795, 0.0002, 8.0, 0.5, None, 5.8058, 0.0
1770664363.9476252, 9.7535, 8.0987, 0.0002, 8.0, 0.5, None, 5.7988, 0.0
1770664364.683677, 9.8189, 7.9674, 0.0007, 8.0, 0.5, None, 5.8032, 0.0001
1770664365.4102051, 9.7862, 8.0185, 0.0001, 8.0, 0.5, None, 5.7973, 0.0
1770664366.140489, 9.7535, 8.0343, 0.0, 8.0, 0.5, None, 5.799, 0.0
1770664366.8697312, 9.7862, 7.9391, 0.0002, 8.0, 0.5, None, 5.8077, 0.0
1770664367.601959, 9.8059, 8.0185, 0.0, 8.0, 0.5, None, 5.8025, 0.0
1770664368.3325872, 9.7732, 7.9782, 0.0, 8.0, 0.5, None, 5.7988, 0.0
1770664369.0594606, 9.7797, 8.0503, 0.0003, 8.0, 0.5, None, 5.8037, 0.0
1770664369.7833946, 9.8124, 7.9033, 0.0002, 8.0, 0.5, None, 5.8029, 0.0001
1770664370.50643, 9.8124, 8.0474, 0.0, 8.0, 0.5, None, 5.8054, 0.0
1770664371.251055, 9.7993, 8.0488, 0.0001, 8.0, 0.5, None, 5.8059, 0.0
1770664371.9867408, 9.8124, 7.9817, 0.0002, 8.0, 0.5, None, 5.8059, 0.0001
1770664372.7160265, 9.7797, 8.0104, 0.0002, 8.0, 0.5, None, 5.8053, 0.0
1770664373.4387815, 9.7862, 8.0109, 0.0008, 8.0, 0.5, None, 5.7323, 0.0
1770664374.1666882, 9.7601, 7.6202, 0.0003, 8.0, 0.5, None, 5.5742, 0.0005
1770664374.8998165, 9.8189, 8.5089, 0.0029, 8.0, 0.5, None, 5.1744, 0.0002
1770664375.6254177, 9.8386, -0.2775, 0.0183, 8.0, 0.5, None, 5.1828, 0.0005
1770664376.3640246, 9.7862, 3.8096, 0.0037, -5.0, 0.5, None, 5.5902, 0.0
1770664377.0921957, 9.7078, -6.4876, 0.0156, -5.0, 0.5, None, 5.6713, 0.0002
1770664377.8335483, 9.747, -4.3624, 0.0006, -5.0, 0.5, None, 5.697, 0.0002
1770664378.5594065, 9.7274, -4.7171, 0.0023, -5.0, 0.5, None, 5.7511, 0.0003
1770664379.2882698, 9.7405, -6.0899, 0.0002, -5.0, 0.5, None, 5.8093, 0.0
1770664380.0332298, 9.6881, -5.027, 0.0008, -5.0, 0.5, None, 5.8498, 0.0001
1770664380.7558897, 9.6881, -4.7907, 0.0007, -5.0, 0.5, None, 5.8076, 0.0001
1770664381.4914677, 9.7078, -5.0139, 0.0039, -5.0, 0.5, None, 5.7935, 0.0003
1770664382.235819, 9.7535, 0.774, 0.0018, 0.0, 0.5, None, 5.8132, 0.0001
1770664382.9693682, 9.7535, 0.5572, 0.0004, 0.0, 0.5, None, 5.862, 0.0
1770664383.6951606, 9.8124, 27.8431, 0.0003, 25.0, 0.5, None, 6.3991, 0.0
1770664384.426545, -1.0236, 25.9539, 0.0002, 25.0, 0.5, None, 6.1951, 0.0002
1770664385.1570678, -1.5664, 25.4023, 0.001, 25.0, 0.5, None, 6.1847, 0.0001
1770664385.887937, -2.07, 24.5835, 0.0013, 25.0, 0.5, None, 6.1371, 0.0004
1770664386.6237187, -2.5604, 25.9188, 0.0028, 25.0, 0.5, None, 6.1268, 0.0001
1770664387.3561554, -2.0634, 25.5751, 0.0041, 25.0, 0.5, None, 6.0907, 0.0
1770664388.089239, -1.246, 24.4243, 0.0007, 25.0, 0.5, None, 6.1403, 0.0001
1770664388.8160028, -1.0694, 26.217, 0.0011, 25.0, 0.5, None, 6.1192, 0.0001
1770664389.547949, -1.6449, 24.8328, 0.0012, 25.0, 0.5, None, 6.1887, 0.0
1770664390.2793155, -1.5468, 24.4026, 0.0, 25.0, 0.5, None, 6.2491, 0.0
1770664391.0122573, -1.4749, 25.2106, 0.0, 25.0, 0.5, None, 6.2331, 0.0
1770664391.9498174, -1.4618, 26.0863, 0.0014, 25.0, 0.5, None, 6.2763, 0.0
1770664392.6771011, -1.7299, 26.2537, 0.0016, 25.0, 0.5, None, 6.3035, 0.0003
1770664393.4096239, -1.7299, 25.0653, 0.0027, 25.0, 0.5, None, 6.2469, 0.0
1770664394.1403737, -1.4225, 24.5515, 0.0002, 25.0, 0.5, None, 6.1643, 0.0001
1770664395.0799797, -0.9125, 25.0423, 0.0008, 25.0, 0.5, None, 6.2034, 0.0
1770664395.8106844, -1.2264, 25.0701, 0.0018, 25.0, 0.5, None, 6.1765, 0.0002
1770664396.5371525, -1.1348, 24.8238, 0.0004, 25.0, 0.5, None, 5.9956, 0.0002
1770664397.264415, -1.2721, 25.7182, 0.0026, 25.0, 0.5, None, 6.3446, 0.0002
1770664397.995608, -1.2721, 25.5799, 0.0007, 25.0, 0.5, None, 6.0917, 0.0001
1770664398.728581, -1.2525, 25.1215, 0.0054, 25.0, 0.5, None, 6.3923, 0.0001
1770664399.4639523, -1.6122, 24.5537, 0.0038, 25.0, 0.5, None, 6.0637, 0.0
1770664400.184752, -1.4422, 26.3126, 0.004, 25.0, 0.5, None, 6.3481, 0.0001
1770664400.9160407, -1.3833, 24.4286, 0.0007, 25.0, 0.5, None, 6.2551, 0.0
1770664401.6511233, -1.1086, 25.207, 0.0016, 25.0, 0.5, None, 6.1963, 0.0
1770664402.3843434, -0.7228, 25.0347, 0.0001, 25.0, 0.5, None, 6.1962, 0.0001
1770664403.3300064, -0.9452, 25.168, 0.0017, 25.0, 0.5, None, 6.098, 0.0
1770664404.061896, -0.9517, 25.9407, 0.0017, 25.0, 0.5, None, 6.3304, 0.0001
1770664404.7889705, -1.0236, 25.1127, 0.0048, 25.0, 0.5, None, 6.2252, 0.0001
1770664405.5177314, -1.1675, 22.8776, 0.0029, 25.0, 0.5, None, 6.3267, 0.0
1770664406.256775, -1.0759, 25.1833, 0.0002, 25.0, 0.5, None, 6.2699, 0.0001
1770664406.9868228, -1.4422, 27.293, 0.001, 25.0, 0.5, None, 6.3397, 0.0
1770664407.7171695, -1.3898, 24.3651, 0.0035, 25.0, 0.5, None, 6.3828, 0.0001
1770664408.4511695, -1.2983, 24.719, 0.0003, 25.0, 0.5, None, 6.0499, 0.0
1770664409.1805155, -1.0498, 24.7144, 0.0032, 25.0, 0.5, None, 6.2543, 0.0001
1770664409.9192626, -1.1806, 25.1726, 0.0014, 25.0, 0.5, None, 6.223, 0.0
1770664410.6478775, -0.7882, 25.171, 0.0001, 25.0, 0.5, None, 6.2517, 0.0
1770664411.3853984, -0.919, 27.2833, 0.0085, 25.0, 0.5, None, 6.297, 0.0
1770664412.1197007, -0.762, 25.0863, 0.0031, 25.0, 0.5, None, 6.1912, 0.0
1770664412.8595061, -0.7228, 24.5658, 0.0003, 25.0, 0.5, None, 6.1885, 0.0
1770664413.5978162, -0.8732, 24.9102, 0.0017, 25.0, 0.5, None, 6.4157, 0.0003
1770664414.333393, -1.0105, 24.4007, 0.0017, 25.0, 0.5, None, 6.2142, 0.0001
1770664415.0632548, -1.1937, 24.4394, 0.0031, 25.0, 0.5, None, 6.2627, 0.0001
1770664415.794247, -1.2656, 23.576, 0.0022, 25.0, 0.5, None, 5.0903, 0.0001
1770664416.5247102, -1.501, 24.869, 0.001, 25.0, 0.5, None, 6.0808, 0.0
1770664417.258444, -1.2656, 25.0893, 0.0004, 25.0, 0.5, None, 6.3816, 0.0
1770664417.9887836, -1.1413, 26.1651, 0.0004, 25.0, 0.5, None, 6.2719, 0.0002
1770664418.7146103, -1.089, 26.3171, 0.0037, 25.0, 0.5, None, 6.3314, 0.0001
1770664419.4500487, -1.1021, 24.4803, 0.0003, 25.0, 0.5, None, 6.184, 0.0
1770664420.1783314, -0.8274, 24.5887, 0.0006, 25.0, 0.5, None, 6.2536, 0.0
1770664420.9149547, -0.6836, 24.9607, 0.0004, 25.0, 0.5, None, 6.2443, 0.0001
1770664421.6499271, -0.8078, 24.9356, 0.0008, 25.0, 0.5, None, 6.236, 0.0
1770664422.383875, -0.8994, 24.5671, 0.0006, 25.0, 0.5, None, 6.2163, 0.0
1770664423.1132717, -0.9975, 26.3653, 0.0035, 25.0, 0.5, None, 6.3103, 0.0001
1770664423.8499782, -1.0236, 24.5599, 0.0054, 25.0, 0.5, None, 6.3984, 0.0001
1770664424.5791159, -1.1413, 24.4034, 0.0024, 25.0, 0.5, None, 6.2557, 0.0001
1770664425.3069959, -1.2067, 25.2638, 0.0022, 25.0, 0.5, None, 6.3746, 0.0001
1770664426.0448344, -1.4552, 22.5603, 0.0095, 25.0, 0.5, None, 6.5427, 0.0001
1770664426.7729363, -1.6907, 24.5499, 0.001, 25.0, 0.5, None, 6.437, 0.0
1770664427.5131326, -1.6514, 25.1661, 0.001, 25.0, 0.5, None, 6.3739, 0.0
1770664428.248369, -1.2721, 24.6753, 0.0004, 25.0, 0.5, None, 6.4007, 0.0001
1770664428.984512, -1.3637, 24.8261, 0.0006, 25.0, 0.5, None, 6.4307, 0.0001
1770664429.7062416, -1.1086, 24.4008, 0.0007, 25.0, 0.5, None, 6.3206, 0.0001
1770664430.4374714, -1.1871, 25.3538, 0.0016, 25.0, 0.5, None, 6.299, 0.0001
1770664431.163341, -0.9517, 24.7714, 0.0017, 25.0, 0.5, None, 6.2788, 0.0
1770664431.8894548, -1.2067, 25.7093, 0.0023, 25.0, 0.5, None, 6.3451, 0.0038
1770664432.6228125, -1.2983, 3.5283, 0.0163, 0.0, 0.5, None, 4.8918, 0.0
1770664433.3536046, 9.2631, 1.2698, 0.001, 0.0, 0.5, None, 6.1676, 0.0003
1770664434.0867965, 8.2691, -5.6583, 0.0006, -5.0, 0.5, None, 6.1283, 0.0001
1770664434.8155622, 7.6282, -4.9162, 0.0001, -5.0, 0.5, None, 5.9473, 0.0
1770664435.5508163, 9.3416, -4.9625, 0.002, -5.0, 0.5, None, 5.9201, 0.0
1770664436.274744, 9.6751, -5.0966, 0.0002, -5.0, 0.5, None, 5.8525, 0.0
1770664437.001787, 9.662, -5.0861, 0.0005, -5.0, 0.5, None, 5.8507, 0.0
1770664437.7300005, 9.5574, -5.2435, 0.0006, -5.0, 0.5, None, 5.9029, 0.0
1770664438.46838, 9.6947, -4.9142, 0.0002, -5.0, 0.5, None, 6.0007, 0.0
1770664439.1972868, 9.747, -5.3407, 0.0013, -5.0, 0.5, None, 6.0545, 0.0002
1770664441.1855032, 9.6816, -3.796, 0.0006, -5.0, 0.5, None, 6.2077, 0.0001
1770664441.911931, 9.505, -5.4101, 0.0024, -5.0, 0.5, None, 4.8698, 0.0
1770664442.641213, 9.747, 0.5065, 0.0075, 0.0, 0.5, None, 6.3866, 0.0
1770664443.3748329, 9.7405, -0.3965, 0.0051, 0.0, 0.5, None, 5.1196, 0.0001
1770664444.106533, 9.7143, 25.1715, 0.0063, 25.0, 0.5, None, 6.4355, 0.0002
1770664444.8354588, 3.2205, 23.9867, 0.0015, 25.0, 0.5, None, 5.9411, 0.0
1770664445.562448, 3.299, 24.5072, 0.0003, 25.0, 0.5, None, 5.3516, 0.0
1770664446.2941368, 3.3382, 25.1192, 0.0001, 25.0, 0.5, None, 6.6363, 0.0001
1770664447.019836, 3.4167, 26.4312, 0.0014, 25.0, 0.5, None, 6.7251, 0.0001
1770664447.7472274, 3.9268, 25.7137, 0.0068, 25.0, 0.5, None, 6.8164, 0.0001
1770664448.6834826, 3.6129, 24.6578, 0.0029, 25.0, 0.5, None, 6.565, 0.0
1770664449.412932, 3.4821, 25.7796, 0.0002, 25.0, 0.5, None, 6.5666, 0.0
1770664450.1461859, 3.3775, 24.9174, 0.001, 25.0, 0.5, None, 6.7589, 0.0
1770664450.8704326, 3.5344, 24.9263, 0.0015, 25.0, 0.5, None, 6.523, 0.0
1770664451.600039, 3.8287, 24.5018, 0.0023, 25.0, 0.5, None, 6.7668, 0.0
1770664452.3436518, 4.2669, 24.254, 0.0005, 25.0, 0.5, None, 6.5062, 0.0002
1770664453.074331, 4.4957, 25.8641, 0.0028, 25.0, 0.5, None, 6.8402, 0.0
1770664453.7991006, 4.3323, 25.9395, 0.0022, 25.0, 0.5, None, 6.7427, 0.0
1770664454.534007, 3.8614, 25.0311, 0.0011, 25.0, 0.5, None, 6.7758, 0.0
1770664455.2543957, 3.5214, 25.1366, 0.0013, 25.0, 0.5, None, 5.8418, 0.0
1770664455.9867926, 3.5671, 25.9, 0.0041, 25.0, 0.5, None, 6.7974, 0.0001
1770664456.7140868, 3.4494, 25.0028, 0.001, 25.0, 0.5, None, 6.735, 0.0
1770664457.4486985, 3.2925, 24.5134, 0.001, 25.0, 0.5, None, 6.8244, 0.0001
1770664458.1792026, 3.2925, 26.0544, 0.002, 25.0, 0.5, None, 6.5838, 0.0
1770664458.909172, 3.2271, 24.7194, 0.0022, 25.0, 0.5, None, 6.2182, 0.0
1770664459.635747, 3.2467, 22.9501, 0.0, 25.0, 0.5, None, 6.8661, 0.0
1770664460.3692064, 3.3448, 25.0506, 0.002, 25.0, 0.5, None, 6.5908, 0.0
1770664461.0998392, 3.2271, 24.9343, 0.0005, 25.0, 0.5, None, 6.6896, 0.0001
1770664461.8291261, 3.1748, 25.724, 0.0008, 25.0, 0.5, None, 6.6613, 0.0001
1770664462.5564344, 2.9524, 24.3577, 0.0002, 25.0, 0.5, None, 6.7836, 0.0
1770664463.2887626, 2.8282, 24.7192, 0.0017, 25.0, 0.5, None, 6.4074, 0.0
1770664464.0162525, 1.723, 25.4086, 0.0007, 25.0, 0.5, None, 6.7971, 0.0001
1770664464.7444026, 1.3502, 25.346, 0.0007, 25.0, 0.5, None, 4.9523, 0.0001
1770664465.479984, 3.0505, 24.4773, 0.0006, 25.0, 0.5, None, 5.3506, 0.0
1770664466.2102778, 3.3448, 23.983, 0.0, 25.0, 0.5, None, 5.8724, 0.0
1770664466.9389956, 3.2729, 24.6071, 0.0016, 25.0, 0.5, None, 6.1899, 0.0001
1770664467.6680465, 3.214, 25.5979, 0.0003, 25.0, 0.5, None, 6.7037, 0.0
1770664468.397293, 3.2205, 25.066, 0.0014, 25.0, 0.5, None, 6.7419, 0.0
1770664469.1238801, 3.3121, 24.5286, 0.0003, 25.0, 0.5, None, 6.8036, 0.0
1770664469.852531, 3.4102, 24.8656, 0.0001, 25.0, 0.5, None, 5.5032, 0.0
1770664470.584167, 3.3775, 24.5075, 0.0024, 25.0, 0.5, None, 5.8319, 0.0
1770664471.3093154, 3.3906, 25.2998, 0.0026, 25.0, 0.5, None, 6.736, 0.0001
1770664472.0358932, 3.5671, 24.2448, 0.0008, 25.0, 0.5, None, 6.8763, 0.0001
1770664472.768642, 3.6064, 26.5126, 0.0012, 25.0, 0.5, None, 6.7802, 0.0
1770664473.505958, 3.953, 24.4259, 0.0006, 25.0, 0.5, None, 6.7145, 0.0
1770664474.229816, 4.0576, 25.0471, 0.0008, 25.0, 0.5, None, 6.627, 0.0001
