1770662494.5962236, -9.6885, -15.1578, 0.0006, -15.0, 0.5, None, 7.0033, 0.0
1770662495.3284755, -9.6558, -15.2393, 0.0003, -15.0, 0.5, None, 6.9064, 0.0001
1770662496.061553, -9.6493, -14.9747, 0.0001, -15.0, 0.5, None, 6.9863, 0.0001
1770662496.791162, -9.6558, -15.0902, 0.0017, -15.0, 0.5, None, 6.9764, 0.0001
1770662497.524908, -9.6885, -14.8259, 0.0012, -15.0, 0.5, None, 6.9932, 0.0001
1770662498.2572086, -9.6558, -14.7154, 0.0003, -15.0, 0.5, None, 6.9819, 0.0001
1770662498.9791298, -9.6754, -15.5714, 0.0004, -15.0, 0.5, None, 6.9827, 0.0001
1770662499.7090778, -9.7081, -14.7161, 0.0001, -15.0, 0.5, None, 6.7839, 0.0001
1770662500.438341, -9.6951, -14.8104, 0.0003, -15.0, 0.5, None, 6.9153, 0.0001
1770662501.1712105, -9.6951, -14.5592, 0.0012, -15.0, 0.5, None, 6.9971, 0.0
1770662501.9041107, -9.6624, -14.7872, 0.0006, -15.0, 0.5, None, 7.0155, 0.0
1770662502.6304555, -9.6885, -14.8866, 0.0002, -15.0, 0.5, None, 6.9924, 0.0001
1770662503.3678184, -9.6754, -15.1037, 0.0004, -15.0, 0.5, None, 6.9678, 0.0
1770662504.0984714, -9.6885, -15.3938, 0.0044, -15.0, 0.5, None, 6.6642, 0.0001
1770662504.8282635, -9.7278, -29.867, 0.0196, -15.0, 0.5, None, 11.1525, 0.0004
1770662505.5688195, -9.7081, -20.1178, 0.0169, -15.0, 0.5, None, 11.8548, 0.0
1770662506.3130543, -9.7408, -18.1413, 0.0113, -15.0, 0.5, None, 11.9472, 0.0001
1770662507.0592852, -9.7278, -18.5511, 0.0109, -15.0, 0.5, None, 11.9053, 0.0001
1770662507.807045, -9.7408, -18.2479, 0.0104, -15.0, 0.5, None, 11.9148, 0.0
1770662508.5493867, -9.7212, -18.1759, 0.0104, -15.0, 0.5, None, 11.9097, 0.0001
1770662509.4994836, -9.7278, -17.9944, 0.0106, -15.0, 0.5, None, 11.8609, 0.0001
1770662510.245388, -9.7212, -18.1435, 0.0105, -15.0, 0.5, None, 11.2598, 0.0001
1770662510.9980342, -9.7474, -18.8646, 0.0106, -15.0, 0.5, None, 11.7266, 0.0001
1770662511.7485273, -9.7278, -18.1988, 0.0125, -15.0, 0.5, None, 11.5514, 0.0001
1770662512.49132, -9.7343, -18.0413, 0.0144, -15.0, 0.5, None, 11.6604, 0.0001
1770662513.2293413, -9.7539, -18.3256, 0.013, -15.0, 0.5, None, 11.4539, 0.0001
1770662513.9821959, -9.7212, -17.0244, 0.0105, -15.0, 0.5, None, 11.7299, 0.0
1770662514.730536, -9.7081, -19.5758, 0.0123, -15.0, 0.5, None, 11.7231, 0.0001
1770662515.47972, -9.7408, -17.8068, 0.0169, -15.0, 0.5, None, 11.9772, 0.0001
1770662516.2220984, -9.7539, -18.0911, 0.0133, -15.0, 0.5, None, 11.802, 0.0001
1770662516.974695, -9.7278, -17.8065, 0.0107, -15.0, 0.5, None, 11.7028, 0.0
1770662517.7190185, -9.7278, -16.9141, 0.0163, -15.0, 0.5, None, 10.9596, 0.0001
1770662518.4643738, -9.7474, -16.9351, 0.0164, -15.0, 0.5, None, 11.9493, 0.0001
1770662519.202445, -9.7278, -19.3716, 0.0117, -15.0, 0.5, None, 11.8689, 0.0
1770662521.1801472, -9.7278, -16.9201, 0.0155, -15.0, 0.5, None, 11.7412, 0.0001
1770662521.929262, -9.7474, -18.7254, 0.0127, -15.0, 0.5, None, 11.8962, 0.0
1770662522.6787684, -9.7278, -17.9298, 0.0114, -15.0, 0.5, None, 11.4663, 0.0
1770662523.4258199, -9.7474, -18.5561, 0.0124, -15.0, 0.5, None, 11.9288, 0.0002
1770662524.1770463, -9.7474, -18.7656, 0.0114, -15.0, 0.5, None, 11.906, 0.0001
1770662524.923386, -9.7278, -18.2708, 0.0099, -15.0, 0.5, None, 11.4665, 0.0001
1770662525.6768298, -9.7539, -17.2171, 0.0123, -15.0, 0.5, None, 11.9576, 0.0001
1770662526.4214952, -9.7278, -18.1543, 0.0108, -15.0, 0.5, None, 11.8813, 0.0
1770662527.1611986, -9.7278, -18.087, 0.0099, -15.0, 0.5, None, 11.9308, 0.0
1770662527.906083, -9.7474, -18.2464, 0.0099, -15.0, 0.5, None, 11.8959, 0.0
1770662528.6487465, -9.7474, -18.0308, 0.0098, -15.0, 0.5, None, 11.7779, 0.0001
1770662529.3887827, -9.5185, -17.6155, 0.0305, -15.0, 0.5, None, 4.4946, 0.0011
1770662530.120807, -8.3937, -5.8811, 0.0246, -15.0, 0.5, None, 5.2612, 0.0003
1770662530.8475773, -9.6101, -15.9825, 0.0027, -15.0, 0.5, None, 5.3832, 0.0
1770662531.5725493, -9.6689, -15.2752, 0.0008, -15.0, 0.5, None, 5.4358, 0.0
1770662532.2990587, -9.6689, -14.7353, 0.0012, -15.0, 0.5, None, 5.3592, 0.0001
1770662533.0275013, -9.6362, -14.9079, 0.0006, -15.0, 0.5, None, 5.3761, 0.0002
1770662533.7525644, -9.6754, -15.1317, 0.0003, -15.0, 0.5, None, 5.3726, 0.0001
1770662534.4811432, -9.5904, -16.7856, 0.001, -15.0, 0.5, None, 5.1633, 0.0004
1770662535.2082121, -9.1784, -11.3305, 0.0058, -15.0, 0.5, None, 4.8413, 0.0004
1770662535.9326978, -9.6624, -15.1874, 0.0035, -15.0, 0.5, None, 5.2168, 0.0001
1770662536.660409, -9.5904, -13.2427, 0.0009, -15.0, 0.5, None, 5.354, 0.0001
1770662537.3885968, -9.5643, -15.3596, 0.0008, -15.0, 0.5, None, 5.4322, 0.0
1770662538.1170382, -9.6297, -14.9533, 0.0004, -15.0, 0.5, None, 5.4415, 0.0001
1770662538.8493056, -9.6035, -14.7909, 0.0007, -15.0, 0.5, None, 5.398, 0.0001
1770662539.5751064, -9.6297, -14.7283, 0.0002, -15.0, 0.5, None, 5.4069, 0.0
1770662540.3068252, -9.6297, -14.8305, 0.0003, -15.0, 0.5, None, 5.4018, 0.0004
1770662541.044789, 9.9236, 6.533, 0.0116, 8.0, 0.5, None, 4.4811, 0.0002
1770662541.772426, 9.7535, 9.039, 0.0061, 8.0, 0.5, None, 5.647, 0.0
1770662542.498959, 9.7601, 7.7802, 0.001, 8.0, 0.5, None, 5.6876, 0.0001
1770662543.2232158, 9.7535, 8.4851, 0.0006, 8.0, 0.5, None, 5.6178, 0.0
1770662543.9499998, 9.7601, 8.1788, 0.0002, 8.0, 0.5, None, 5.6402, 0.0
1770662544.673507, 9.8189, 8.2202, 0.0007, 8.0, 0.5, None, 5.6153, 0.0
1770662545.4014554, 9.7862, 7.9871, 0.0005, 8.0, 0.5, None, 5.6301, 0.0
1770662546.1282322, 9.8059, 8.0661, 0.0, 8.0, 0.5, None, 5.6275, 0.0
1770662546.859672, 9.7928, 8.0318, 0.0001, 8.0, 0.5, None, 5.6347, 0.0
1770662547.590147, 9.7601, 7.919, 0.0001, 8.0, 0.5, None, 5.6359, 0.0001
1770662548.3259966, 9.8189, 8.0278, 0.0003, 8.0, 0.5, None, 5.6353, 0.0
1770662549.0634062, 9.8059, 7.8529, 0.0002, 8.0, 0.5, None, 5.6377, 0.0001
1770662549.808893, 9.7862, 7.9427, 0.0002, 8.0, 0.5, None, 5.641, 0.0
1770662550.548478, 9.7797, 7.9798, 0.0001, 8.0, 0.5, None, 5.6375, 0.0
1770662551.288895, 9.7797, 7.9354, 0.0, 8.0, 0.5, None, 5.6361, 0.0
1770662552.021088, 9.7666, 8.0286, 0.0001, 8.0, 0.5, None, 5.6395, 0.0
1770662552.7607117, 9.8059, 8.0017, 0.0002, 8.0, 0.5, None, 5.6446, 0.0001
1770662553.5011094, 9.8124, 7.934, 0.0002, 8.0, 0.5, None, 5.6456, 0.0
1770662554.2326086, 9.7862, 8.0471, 0.0002, 8.0, 0.5, None, 5.6403, 0.0
1770662554.9713035, 9.7535, 7.9189, 0.0, 8.0, 0.5, None, 5.6477, 0.0
1770662555.7050483, 9.7601, 7.9439, 0.0, 8.0, 0.5, None, 5.6419, 0.0001
1770662556.4502165, 9.7928, 8.0395, 0.0, 8.0, 0.5, None, 5.6492, 0.0
1770662557.178184, 9.7862, 8.0493, 0.0, 8.0, 0.5, None, 5.6449, 0.0
1770662557.91059, 9.8189, 8.0063, 0.0003, 8.0, 0.5, None, 5.6467, 0.0
1770662558.6415937, 9.7862, 8.0836, 0.0002, 8.0, 0.5, None, 5.6453, 0.0
1770662559.3698077, 9.8059, 7.9261, 0.0001, 8.0, 0.5, None, 5.6463, 0.0
1770662560.1043813, 9.7862, 8.0075, 0.0, 8.0, 0.5, None, 5.6476, 0.0
1770662560.8335392, 9.7732, 8.0699, 0.0008, 8.0, 0.5, None, 5.6127, 0.0
1770662561.5698996, 9.8189, 7.9807, 0.0003, 8.0, 0.5, None, 5.6382, 0.0
1770662562.3052356, 9.7732, 8.0803, 0.0004, 8.0, 0.5, None, 5.633, 0.0
1770662563.0341861, 9.7862, 7.9061, 0.0, 8.0, 0.5, None, 5.6499, 0.0
1770662563.7626443, 9.7928, 8.034, 0.0, 8.0, 0.5, None, 5.6452, 0.0
1770662564.4915822, 9.7666, 8.0494, 0.0001, 8.0, 0.5, None, 5.6419, 0.0001
1770662565.2244823, 9.7601, 7.9618, 0.0003, 8.0, 0.5, None, 5.6468, 0.0
1770662565.9618084, 9.7862, 7.9898, 0.0002, 8.0, 0.5, None, 5.645, 0.0
1770662566.698533, 9.7666, 8.0505, 0.0001, 8.0, 0.5, None, 5.6509, 0.0
1770662567.428017, 9.8189, 8.0087, 0.0002, 8.0, 0.5, None, 5.6453, 0.0
1770662568.1570506, 9.8255, 7.9207, 0.0, 8.0, 0.5, None, 5.6506, 0.0
1770662568.8841152, 9.7601, 8.0043, 0.0002, 8.0, 0.5, None, 5.6399, 0.0
1770662569.607924, 9.8059, 7.9262, 0.0001, 8.0, 0.5, None, 5.651, 0.0
1770662570.33493, 9.7862, 8.0156, 0.0, 8.0, 0.5, None, 5.6509, 0.0001
1770662571.0697782, 9.7666, 8.0234, 0.0, 8.0, 0.5, None, 5.6511, 0.0
1770662571.808819, 9.8124, 7.9212, 0.0002, 8.0, 0.5, None, 5.6484, 0.0
1770662572.536347, 9.7666, 7.9823, 0.0001, 8.0, 0.5, None, 5.6476, 0.0
1770662573.2651029, 9.7666, 8.0965, 0.0, 8.0, 0.5, None, 5.648, 0.0
1770662574.0089622, 9.8059, 8.0171, 0.0, 8.0, 0.5, None, 5.6479, 0.0
1770662574.7412868, 9.7928, 7.9943, 0.0001, 8.0, 0.5, None, 5.6423, 0.0
1770662575.4715018, 9.8124, 8.0434, 0.0003, 8.0, 0.5, None, 5.6409, 0.0
1770662576.2042034, 9.7732, 8.0471, 0.0001, 8.0, 0.5, None, 5.5616, 0.0001
1770662577.1428716, 9.8255, 8.1238, 0.0008, 8.0, 0.5, None, 5.5978, 0.0002
1770662577.8825247, 9.7797, 8.0306, 0.0071, 8.0, 0.5, None, 5.1412, 0.0004
1770662578.6171105, 9.7862, 2.2447, 0.0081, 8.0, 0.5, None, 4.9455, 0.0005
1770662579.3495545, 9.8059, 9.0196, 0.0124, -5.0, 0.5, None, 5.4313, 0.0004
1770662580.089074, 9.7078, -5.195, 0.0, -5.0, 0.5, None, 5.4757, 0.0002
1770662580.8217778, 9.7143, -4.9755, 0.0018, -5.0, 0.5, None, 5.6032, 0.0002
1770662581.558014, 9.7208, -5.2558, 0.0004, -5.0, 0.5, None, 5.6934, 0.0
1770662582.2899268, 9.7208, -4.9695, 0.0004, -5.0, 0.5, None, 5.8301, 0.0
1770662583.0229275, 9.7078, -5.1054, 0.0018, -5.0, 0.5, None, 5.8637, 0.0001
1770662583.7596488, 9.6358, -4.6343, 0.0013, -5.0, 0.5, None, 5.1783, 0.0005
1770662584.5010273, 9.3023, -3.4751, 0.0052, -5.0, 0.5, None, 5.01, 0.0002
1770662585.2409859, 8.7465, -1.567, 0.0016, 0.0, 0.5, None, 5.8523, 0.0
1770662585.9711466, 9.7666, 0.7139, 0.0011, 0.0, 0.5, None, 5.9274, 0.0001
1770662586.7007785, 9.8124, 29.9661, 0.0004, 25.0, 0.5, None, 6.5714, 0.0001
1770662587.4354475, -1.5926, 26.4478, 0.0044, 25.0, 0.5, None, 6.3568, 0.0
1770662588.1749814, -1.8149, 26.0886, 0.0032, 25.0, 0.5, None, 6.2669, 0.0001
1770662588.9114425, -1.8803, 25.3033, 0.0007, 25.0, 0.5, None, 5.7533, 0.0
1770662589.6396425, -1.1544, 25.8792, 0.0026, 25.0, 0.5, None, 6.1071, 0.0001
1770662590.3725367, -1.0236, 24.3644, 0.0006, 25.0, 0.5, None, 6.3217, 0.0001
1770662591.1163986, -1.5533, 24.2527, 0.0037, 25.0, 0.5, None, 6.3384, 0.0001
1770662591.8549662, -1.4095, 24.9081, 0.0042, 25.0, 0.5, None, 6.083, 0.0001
1770662592.5865521, -1.7234, 24.5954, 0.0003, 25.0, 0.5, None, 5.7317, 0.0002
1770662593.3191504, -1.7495, 25.5349, 0.0061, 25.0, 0.5, None, 6.4434, 0.0001
1770662594.0562847, -1.8018, 22.7242, 0.0094, 25.0, 0.5, None, 6.4021, 0.0001
1770662594.7827244, -1.9065, 24.6266, 0.0006, 25.0, 0.5, None, 6.4878, 0.0
1770662595.5158308, -2.0373, 24.5953, 0.0023, 25.0, 0.5, None, 6.1547, 0.0
1770662596.254453, -1.4945, 25.4369, 0.0003, 25.0, 0.5, None, 6.25, 0.0
1770662596.9876015, -1.4814, 25.4861, 0.0026, 25.0, 0.5, None, 6.3263, 0.0
1770662597.7187197, -0.8274, 25.3095, 0.0002, 25.0, 0.5, None, 6.182, 0.0
1770662598.4604142, -0.5986, 25.0644, 0.002, 25.0, 0.5, None, 6.2928, 0.0001
1770662599.1959152, -1.1479, 25.5562, 0.0031, 25.0, 0.5, None, 6.1959, 0.0002
1770662599.927008, -1.1937, 25.0722, 0.0004, 25.0, 0.5, None, 6.1863, 0.0
1770662600.6568832, -1.6056, 25.9799, 0.003, 25.0, 0.5, None, 6.3879, 0.0001
1770662601.383674, -1.5403, 25.6582, 0.0026, 25.0, 0.5, None, 6.2937, 0.0
1770662602.1187718, -1.4683, 25.4685, 0.0003, 25.0, 0.5, None, 6.4349, 0.0001
1770662602.8557115, -1.7495, 24.5984, 0.0014, 25.0, 0.5, None, 6.1699, 0.0001
1770662603.5837843, -1.4749, 24.9055, 0.0036, 25.0, 0.5, None, 6.1238, 0.0
1770662604.3252954, -1.4749, 25.0012, 0.001, 25.0, 0.5, None, 6.2545, 0.0
1770662605.0510604, -0.5201, 24.8656, 0.0016, 25.0, 0.5, None, 6.2323, 0.0
1770662605.7816694, -0.4024, 25.8632, 0.0014, 25.0, 0.5, None, 6.2214, 0.0001
1770662606.5167148, -1.4945, 24.5872, 0.0042, 25.0, 0.5, None, 6.1145, 0.0001
1770662607.2475736, -1.5076, 23.9775, 0.0008, 25.0, 0.5, None, 5.8848, 0.0002
1770662607.969549, -1.6253, 24.705, 0.0026, 25.0, 0.5, None, 6.2372, 0.0
1770662608.6984978, -1.3244, 24.2048, 0.0006, 25.0, 0.5, None, 6.3643, 0.0
1770662609.434236, -1.7103, 24.9084, 0.001, 25.0, 0.5, None, 6.3179, 0.0001
1770662610.168516, -1.8345, 24.5527, 0.0015, 25.0, 0.5, None, 6.181, 0.0002
1770662610.9013443, -1.1937, 24.3238, 0.0016, 25.0, 0.5, None, 6.0559, 0.0
1770662611.6235406, -0.8928, 26.9587, 0.0112, 25.0, 0.5, None, 6.0901, 0.0
1770662612.3688185, -1.6187, 25.4229, 0.0, 25.0, 0.5, None, 6.087, 0.0001
1770662613.098878, -1.8803, 26.4971, 0.0008, 25.0, 0.5, None, 6.0529, 0.0003
1770662613.8264241, -1.6645, 24.5225, 0.0032, 25.0, 0.5, None, 5.6184, 0.0
1770662614.5525696, -1.7626, 24.6774, 0.0052, 25.0, 0.5, None, 6.1947, 0.0001
1770662615.2915828, -2.24, 24.6419, 0.0004, 25.0, 0.5, None, 6.1611, 0.0001
1770662616.0292883, -1.6645, 23.8891, 0.0019, 25.0, 0.5, None, 6.0032, 0.0
1770662616.7576969, -0.4939, 24.9863, 0.001, 25.0, 0.5, None, 6.086, 0.0001
1770662617.4858189, -1.3244, 24.9259, 0.0016, 25.0, 0.5, None, 6.0618, 0.0002
1770662618.2198405, -2.0765, 24.3738, 0.0001, 25.0, 0.5, None, 6.276, 0.0001
1770662618.952833, -1.7953, 22.2785, 0.0011, 25.0, 0.5, None, 6.0897, 0.0001
1770662619.6872623, -1.5337, 25.4, 0.0006, 25.0, 0.5, None, 5.2052, 0.0001
1770662620.4227736, 9.7012, 0.4584, 0.0021, 0.0, 0.5, None, 5.9322, 0.0001
1770662621.1515543, 9.6947, -5.0416, 0.0007, -5.0, 0.5, None, 5.8913, 0.0
1770662621.8844728, 9.7339, -3.1276, 0.0028, -5.0, 0.5, None, 5.8564, 0.0
1770662622.610277, 9.6881, -5.1495, 0.0002, -5.0, 0.5, None, 5.8706, 0.0002
1770662623.3422868, 9.6947, -4.5065, 0.0012, -5.0, 0.5, None, 5.8331, 0.0001
1770662624.0820708, 9.7405, -0.3531, 0.0007, 0.0, 0.5, None, 6.0357, 0.0
1770662624.8172076, 9.747, 0.1857, 0.0003, 25.0, 0.5, None, 6.0508, 0.0
1770662625.5518167, 4.2538, 26.3616, 0.0083, 25.0, 0.5, None, 6.1139, 0.0001
1770662626.2851946, -0.2585, 25.8743, 0.002, 25.0, 0.5, None, 6.1914, 0.0001
1770662627.0152748, -0.2193, 25.3136, 0.0013, 25.0, 0.5, None, 6.1735, 0.0
1770662627.7423494, -0.2193, 26.0189, 0.0015, 25.0, 0.5, None, 6.1167, 0.0001
1770662628.4700081, -0.1996, 25.0004, 0.0042, 25.0, 0.5, None, 6.1878, 0.0
1770662629.2019787, -0.2977, 25.243, 0.0015, 25.0, 0.5, None, 6.0664, 0.0001
1770662629.9355595, -0.4481, 24.7161, 0.0012, 25.0, 0.5, None, 6.1834, 0.0
1770662630.6681545, -0.1735, 25.0742, 0.0004, 25.0, 0.5, None, 6.1606, 0.0002
1770662631.4028485, -0.8601, 25.649, 0.0048, 25.0, 0.5, None, 6.0858, 0.0001
1770662632.1355922, -0.6443, 25.3276, 0.0008, 25.0, 0.5, None, 6.3777, 0.0
1770662632.8657677, -6.9812, 24.9549, 0.0006, 25.0, 0.5, None, 5.2226, 0.0003
1770662633.6105454, -9.7605, 25.3145, 0.0, 25.0, 0.5, None, 4.8427, 0.0001
1770662634.3449976, -9.7801, 27.9117, 0.0011, 25.0, 0.5, None, 6.1336, 0.0005
1770662635.0731783, -9.7212, 25.4534, 0.0033, 25.0, 0.5, None, 5.807, 0.0001
1770662636.0175555, -9.7278, 24.8546, 0.0059, 25.0, 0.5, None, 6.1069, 0.0002
1770662636.7513106, -9.7278, 25.2388, 0.0024, 25.0, 0.5, None, 5.9898, 0.0001
1770662637.4744108, -9.7932, 24.7315, 0.002, 25.0, 0.5, None, 5.9456, 0.0
1770662638.2119513, -6.2814, 25.1261, 0.0003, 25.0, 0.5, None, 6.23, 0.0001
1770662638.93682, -0.4024, 25.0794, 0.0007, 25.0, 0.5, None, 6.0995, 0.0001
1770662639.6656828, -0.1081, 25.335, 0.001, 25.0, 0.5, None, 5.3108, 0.0002
1770662640.4000978, 4.0118, 1.0926, 0.0036, 0.0, 0.5, None, 5.9826, 0.0
1770662641.1377509, 9.7143, -0.185, 0.0027, -5.0, 0.5, None, 5.9674, 0.0002
1770662641.870012, 9.6881, -5.4989, 0.0014, -5.0, 0.5, None, 6.0117, 0.0001
1770662642.6013992, 9.6881, -4.7078, 0.0016, -5.0, 0.5, None, 5.0305, 0.0001
1770662643.338335, 9.7208, -0.1419, 0.0008, 0.0, 0.5, None, 6.05, 0.0
1770662644.0698016, 9.7143, 0.1336, 0.0015, 0.0, 0.5, None, 6.1137, 0.0
1770662644.7952316, 6.3791, 24.1303, 0.0042, 25.0, 0.5, None, 6.1009, 0.0
1770662645.5253973, -0.1146, 24.783, 0.0001, 25.0, 0.5, None, 6.2983, 0.0
1770662646.2589123, -0.1669, 25.2428, 0.0004, 25.0, 0.5, None, 6.1655, 0.0001
1770662646.9884918, 0.075, 24.9838, 0.0008, 25.0, 0.5, None, 6.2758, 0.0001
1770662647.7170048, -0.0819, 24.4261, 0.0019, 25.0, 0.5, None, 6.2597, 0.0
1770662648.44868, -0.4155, 25.1733, 0.0005, 25.0, 0.5, None, 5.3255, 0.0
1770662649.1862915, 2.3312, -1.0392, 0.0061, 0.0, 0.5, None, 5.6509, 0.0001
1770662649.9179194, 9.7143, 0.1382, 0.0113, -5.0, 0.5, None, 6.0409, 0.0
1770662650.6523728, 9.7208, -4.6146, 0.0089, 0.0, 0.5, None, 6.0934, 0.0001
1770662651.3919706, 9.7274, -0.2828, 0.0048, 0.0, 0.5, None, 6.1023, 0.0001
1770662652.1257055, 9.8059, 26.529, 0.0005, 25.0, 0.5, None, 6.5599, 0.0002
1770662652.8614383, -0.4351, 24.8494, 0.0006, 25.0, 0.5, None, 6.2623, 0.0001
1770662653.5988204, -0.337, 24.6912, 0.0016, 25.0, 0.5, None, 6.3911, 0.0001
1770662654.3325183, -0.1866, 25.3284, 0.0033, 25.0, 0.5, None, 6.4533, 0.0002
1770662655.067095, -0.1996, 24.4221, 0.0044, 25.0, 0.5, None, 6.1592, 0.0
1770662655.8016727, -0.252, 25.334, 0.0014, 25.0, 0.5, None, 6.3843, 0.0001
1770662656.5264392, -0.0427, 24.8445, 0.0005, 25.0, 0.5, None, 6.4357, 0.0001
1770662657.2591527, -0.3304, 25.7907, 0.0041, 25.0, 0.5, None, 6.4712, 0.0
1770662657.9913342, -0.0362, 25.1078, 0.001, 25.0, 0.5, None, 6.5012, 0.0002
1770662658.7166395, 0.0423, 24.4185, 0.0036, 25.0, 0.5, None, 5.089, 0.0001
1770662659.448599, 6.0522, -5.2936, 0.008, 0.0, 0.5, None, 6.1774, 0.0
1770662660.1765084, 9.7078, -0.2885, 0.0096, -5.0, 0.5, None, 6.2991, 0.0
1770662661.1289163, 9.6881, -5.3262, 0.001, -5.0, 0.5, None, 6.2433, 0.0001
1770662661.8598347, 9.6881, -5.23, 0.0, -5.0, 0.5, None, 6.2833, 0.0002
1770662662.5980368, 9.7078, -5.1064, 0.0005, -5.0, 0.5, None, 6.2609, 0.0001
1770662663.3270712, 9.747, 0.1711, 0.0005, 0.0, 0.5, None, 6.2612, 0.0
1770662664.059314, 9.7339, -0.2216, 0.0002, 0.0, 0.5, None, 6.4166, 0.0001
1770662664.783624, 9.6097, 25.1132, 0.0033, 25.0, 0.5, None, 6.674, 0.0
1770662665.5142303, -1.8607, 24.2311, 0.0, 25.0, 0.5, None, 6.5237, 0.0002
1770662666.245736, -1.0432, 24.9745, 0.0031, 25.0, 0.5, None, 6.2866, 0.0004
1770662666.983685, -0.7097, 25.0271, 0.0009, 25.0, 0.5, None, 6.5737, 0.0
1770662667.7120285, -1.5926, 25.0979, 0.0029, 25.0, 0.5, None, 6.6296, 0.0
1770662668.452089, -1.004, 23.4941, 0.0007, 25.0, 0.5, None, 6.8095, 0.0001
1770662669.183797, -1.2591, 25.3679, 0.0124, 25.0, 0.5, None, 6.7128, 0.0
1770662669.9236963, -1.174, 23.9309, 0.0021, 25.0, 0.5, None, 6.5378, 0.0
1770662670.6468768, -1.2656, 25.3228, 0.001, 25.0, 0.5, None, 6.5793, 0.0001
1770662671.3837583, -0.1996, 23.1275, 0.002, 25.0, 0.5, None, 6.6093, 0.0001
1770662672.1151428, -0.6901, 25.0145, 0.0008, 25.0, 0.5, None, 6.4316, 0.0
1770662672.8512576, -0.6509, 24.9935, 0.0028, 25.0, 0.5, None, 6.4589, 0.0001
1770662673.5812151, -0.664, 24.2978, 0.0005, 25.0, 0.5, None, 6.7764, 0.0001
