21:29:49, 9.507, 0.5, 8.2496, 8.0, 0.0004
21:29:51, -0.1651, 0.5, -0.0767, -5.0, 0.0055
21:29:51, -9.5657, 0.5, -4.6497, -5.0, 0.0056
21:29:52, -9.5152, 0.5, -4.8065, -5.0, 0.0012
21:29:52, -9.5657, 0.5, -4.1957, -5.0, 0.0014
21:29:53, -9.5341, 0.5, -3.8647, -5.0, 0.0011
21:29:53, -9.572, 0.5, -5.5726, -5.0, 0.0103
21:29:54, -9.5278, 0.5, -4.2998, -5.0, 0.0014
21:29:54, -9.5089, 0.5, -5.7038, -5.0, 0.0011
21:29:55, -9.5404, 0.5, -4.3919, -5.0, 0.0026
21:29:55, -9.5531, 0.5, -5.2518, -5.0, 0.0008
21:29:55, -9.5278, 0.5, -4.9334, -5.0, 0.0005
21:29:56, -9.5531, 0.5, -5.2426, -5.0, 0.0009
21:29:56, -9.5657, 0.5, -4.1173, -5.0, 0.0018
21:29:57, -9.5594, 0.5, -6.0038, -5.0, 0.0021
21:29:57, -9.5594, 0.5, -5.5294, -5.0, 0.0013
21:29:58, -9.5341, 0.5, -5.4462, -5.0, 0.0004
21:29:58, -9.5657, 0.5, -4.8532, -5.0, 0.0012
21:29:59, -9.5278, 0.5, -4.8386, -5.0, 0.0011
21:29:59, -9.5531, 0.5, -5.0451, -5.0, 0.0109
21:30:00, 9.7722, 0.5, 19.7269, 20.0, 0.0023
21:30:00, 9.6143, 0.5, 20.4705, 20.0, 0.001
21:30:00, 4.4058, 0.5, 21.7143, 20.0, 0.0033
21:30:01, 4.0081, 0.5, 20.559, 20.0, 0.0019
21:30:01, 3.6482, 0.5, 19.3225, 20.0, 0.002
21:30:02, 3.3388, 0.5, 20.5262, 20.0, 0.0007
21:30:02, 2.9537, 0.5, 19.9539, 20.0, 0.0021
21:30:03, 2.234, 0.5, 19.3376, 20.0, 0.0011
21:30:03, 2.0951, 0.5, 20.6352, 20.0, 0.002
21:30:03, 2.0257, 0.5, 20.6075, 20.0, 0.0009
21:30:04, 2.0004, 0.5, 19.2546, 20.0, 0.0027
21:30:04, 2.2277, 0.5, 20.4999, 20.0, 0.0009
21:30:05, 2.5812, 0.5, 19.8994, 20.0, 0.0005
21:30:05, 2.8906, 0.5, 19.785, 20.0, 0.0018
21:30:06, 3.1873, 0.5, 20.4137, 20.0, 0.0001
21:30:06, 3.4841, 0.5, 19.9484, 20.0, 0.0006
21:30:07, 3.6987, 0.5, 19.3239, 20.0, 0.0016
21:30:07, 3.7934, 0.5, 20.0092, 20.0, 0.0017
21:30:07, 3.6987, 0.5, 20.5262, -5.0, 0.0032
21:30:08, -9.5594, 0.5, -5.307, -5.0, 0.0009
21:30:08, -9.5278, 0.5, -4.1639, -5.0, 0.001
21:30:09, -9.5531, 0.5, -5.4036, -5.0, 0.0032
21:30:09, -9.5278, 0.5, -4.9596, -5.0, 0.0007
21:30:10, -9.5152, 0.5, -5.3846, -5.0, 0.0014
21:30:10, -9.5341, 0.5, -3.845, -5.0, 0.001
21:30:11, -9.5152, 0.5, -5.5125, -5.0, 0.0014
21:30:11, -9.5215, 0.5, -5.2293, -5.0, 0.0002
21:30:12, -9.5531, 0.5, -4.8512, -5.0, 0.0001
21:30:12, -9.5152, 0.5, -5.3609, -5.0, 0.0017
21:30:12, -9.5152, 0.5, -5.2563, -5.0, 0.0005
21:30:13, -9.572, 0.5, -3.1147, -5.0, 0.0001
21:30:13, -9.5657, 0.5, -4.5712, -5.0, 0.0019
21:30:14, -9.5657, 0.5, -5.9067, -5.0, 0.0027
21:30:14, -9.5215, 0.5, -5.0981, -5.0, 0.001
21:30:15, -9.5152, 0.5, -4.9912, -5.0, 0.0016
21:30:15, -9.5531, 0.5, -4.6027, -5.0, 0.0013
21:30:15, -9.5278, 0.5, -5.2823, -5.0, 0.0008
21:30:16, -9.5594, 0.5, -4.7259, -5.0, 0.001
21:30:16, -9.5278, 0.5, -4.0325, -5.0, 0.0033
21:30:17, -9.5531, 0.5, -5.3756, -5.0, 0.0006
21:30:17, -9.5278, 0.5, -4.6819, -5.0, 0.0015
21:30:18, -9.5215, 0.5, -5.2457, -5.0, 0.0013
21:30:18, -9.5278, 0.5, -5.4089, -5.0, 0.0008
21:30:18, -9.5341, 0.5, -5.7111, -5.0, 0.0017
21:30:19, -9.5909, 0.5, -4.001, -5.0, 0.002
21:30:20, -9.5341, 0.5, -4.4834, -5.0, 0.0029
21:30:20, -9.5341, 0.5, -4.802, -5.0, 0.0012
21:30:20, -9.5341, 0.5, -4.9607, -5.0, 0.0
21:30:21, -9.5089, 0.5, -5.0866, -5.0, 0.0012
21:30:21, -9.5783, 0.5, -4.3403, -5.0, 0.0018
21:30:22, -9.5594, 0.5, -5.1869, -5.0, 0.0021
21:30:22, -9.5215, 0.5, -4.4679, -5.0, 0.0004
21:30:23, -9.5341, 0.5, -5.1869, -5.0, 0.0028
21:30:23, -9.5657, 0.5, -5.2775, -5.0, 0.0037
21:30:24, -9.5278, 0.5, -7.279, -5.0, 0.0008
21:30:24, -9.5341, 0.5, -4.4364, -5.0, 0.0012
21:30:25, -9.5594, 0.5, -4.3485, -5.0, 0.0008
21:30:25, -9.5278, 0.5, -5.1229, -5.0, 0.002
21:30:25, -9.5594, 0.5, -5.2569, -5.0, 0.0007
21:30:26, -9.5594, 0.5, -6.2486, -5.0, 0.0006
21:30:27, -9.5278, 0.5, -5.043, -5.0, 0.0019
21:30:28, -9.572, 0.5, -5.2272, -5.0, 0.0039
21:30:29, -9.5278, 0.5, -5.4127, -5.0, 0.0006
21:30:29, -9.5657, 0.5, -4.83, -5.0, 0.0007
21:30:30, -9.5341, 0.5, -5.2163, -5.0, 0.0027
21:30:30, -9.5594, 0.5, -5.5832, -5.0, 0.0002
21:30:31, -9.5594, 0.5, -5.1084, -5.0, 0.0021
21:30:31, -9.5594, 0.5, -4.7175, -5.0, 0.0008
21:30:31, -9.5278, 0.5, -5.5026, -5.0, 0.0008
21:30:32, -9.5215, 0.5, -4.2735, -5.0, 0.0011
21:30:32, -9.5341, 0.5, -4.6065, -5.0, 0.0002
21:30:33, -9.5341, 0.5, -5.2234, -5.0, 0.0019
21:30:33, -9.5215, 0.5, -5.1423, -5.0, 0.0004
21:30:34, -9.572, 0.5, -5.3574, -5.0, 0.0013
21:30:34, -9.572, 0.5, -5.5312, -5.0, 0.0017
21:30:35, -9.5215, 0.5, -5.102, -5.0, 0.0007
21:30:35, -9.5657, 0.5, -5.6803, -5.0, 0.0
21:30:36, -9.5215, 0.5, -4.5852, -5.0, 0.0035
21:30:36, -9.5657, 0.5, -5.0138, -5.0, 0.0004
21:30:37, -9.5657, 0.5, -5.0466, -5.0, 0.0004
21:30:37, -9.5278, 0.5, -3.9472, -5.0, 0.0002
21:30:37, -9.5215, 0.5, -3.3302, -5.0, 0.0012
21:30:38, -9.5278, 0.5, -4.9468, -5.0, 0.0002
21:30:38, -9.5278, 0.5, -5.2187, -5.0, 0.0029
21:30:39, -9.5341, 0.5, -4.0423, -5.0, 0.0006
21:30:39, -9.5152, 0.5, -4.5518, -5.0, 0.0007
21:30:40, -9.5215, 0.5, -5.2017, -5.0, 0.0017
21:30:40, -9.5215, 0.5, -5.1655, -5.0, 0.002
21:30:41, -9.5657, 0.5, -4.1036, -5.0, 0.0006
21:30:41, -9.5215, 0.5, -4.8935, -5.0, 0.0005
21:30:42, -9.5215, 0.5, -5.3215, -5.0, 0.0012
21:30:42, -9.5278, 0.5, -4.9077, -5.0, 0.0005
21:30:42, -9.5657, 0.5, -5.5967, -5.0, 0.0009
21:30:43, -9.5657, 0.5, -4.4787, -5.0, 0.0052
21:30:44, -9.5657, 0.5, -4.4841, -5.0, 0.0035
21:30:45, -9.5278, 0.5, -5.2726, -5.0, 0.0102
21:30:45, -9.5341, 0.5, -2.5162, -5.0, 0.0012
21:30:46, -9.5215, 0.5, -4.4691, -5.0, 0.0023
21:30:47, -9.5278, 0.5, -5.1331, -5.0, 0.0
21:30:48, -9.572, 0.5, -5.2875, -5.0, 0.0003
21:30:48, -9.5089, 0.5, -4.8976, -5.0, 0.0018
21:30:49, -9.5594, 0.5, -5.4926, -5.0, 0.0006
21:30:49, -9.5341, 0.5, -4.8237, -5.0, 0.0002
21:30:50, -9.5531, 0.5, -6.0, -5.0, 0.0009
21:30:50, -9.5783, 0.5, -4.5251, -5.0, 0.0008
21:30:50, -9.572, 0.5, -4.633, -5.0, 0.0021
21:30:51, -9.4899, 0.5, -4.9774, -5.0, 0.0021
21:30:51, -9.5278, 0.5, -5.2979, -5.0, 0.0008
21:30:52, -9.572, 0.5, -4.7124, -5.0, 0.0009
21:30:52, -9.5909, 0.5, -5.2584, -5.0, 0.001
21:30:53, -9.5278, 0.5, -5.3283, -5.0, 0.0031
21:30:53, -9.5278, 0.5, -3.665, -5.0, 0.0004
21:30:54, -9.5341, 0.5, -4.7785, -5.0, 0.0008
