10:33:24, 9.7666, 7.9475,0.0001, 8.0 0.0
10:33:25, 9.7601, 8.0581,0.0001, 8.0 0.0
10:33:25, 9.7928, 7.9898,0.0001, 8.0 0.0
10:33:26, 9.7797, 7.9892,0.0002, 8.0 0.0
10:33:27, 9.7732, 7.9633,0.0001, 8.0 0.0
10:33:27, 9.7797, 8.0231,0.0213, 8.0 0.0
10:33:28, 9.4789, -10.72,0.0028, -10.0 0.0
10:33:28, 5.287, -9.6984,0.0065, -10.0 0.0
10:33:29, -9.7212, -4.1274,0.0406, -10.0 0.0
10:33:29, -9.7212, -16.2739,0.0163, -10.0 0.0
10:33:30, -9.7081, -14.1568,0.0113, -10.0 0.0
10:33:30, -9.7212, -13.4834,0.0103, -10.0 0.0
10:33:31, -9.7212, -13.0766,0.0095, -10.0 0.0
10:33:31, -9.7212, -12.9678,0.0093, -10.0 0.0
10:33:32, -9.6885, -11.3299,0.0097, -10.0 0.0
10:33:33, -9.7016, -13.3605,0.0139, -10.0 0.0
10:33:33, -9.6951, -12.4899,0.01, -10.0 0.0
10:33:34, -9.6885, -12.3934,0.009, -10.0 0.0
10:33:34, -9.7016, -12.4131,0.0104, -10.0 0.0
10:33:35, -9.6885, -13.3901,0.0088, -10.0 0.0
10:33:35, -9.7212, -13.174,0.0093, -10.0 0.0
10:33:36, -9.7081, -13.0725,0.0089, -10.0 0.0
10:33:37, -9.6951, -12.9695,0.0096, -10.0 0.0
10:33:37, -9.6885, -12.7723,0.0087, -10.0 0.0
10:33:38, -9.7147, -12.6519,0.0086, -10.0 0.0
10:33:38, -9.6885, -13.5151,0.0099, -10.0 0.0
10:33:39, -9.6885, -12.5418,0.0083, -10.0 0.0
10:33:39, -9.6951, -11.7094,0.0113, -10.0 0.0
10:33:40, -9.6885, -11.4727,0.0109, -10.0 0.0
10:33:40, -9.7081, -13.6181,0.0093, -10.0 0.0
10:33:41, -9.7212, -12.8525,0.0094, -10.0 0.0
10:33:42, -9.7212, -12.8671,0.0104, -10.0 0.0
10:33:42, -9.6951, -12.3174,0.0084, -10.0 0.0
10:33:43, -9.7212, -12.1797,0.0101, -10.0 0.0
10:33:43, -9.6885, -12.3428,0.0083, -10.0 0.0
10:33:44, -9.6885, -12.6577,0.0094, -10.0 0.0
10:33:44, -9.7081, -13.5981,0.0109, -10.0 0.0
10:33:45, -9.7278, -11.9621,0.0089, -10.0 0.0
10:33:45, -9.7278, -14.2454,0.0125, -10.0 0.0
10:33:46, -9.7343, -11.1509,0.016, -10.0 0.0
10:33:47, -9.7278, -13.5682,0.0082, -10.0 0.0
10:33:47, -9.7278, -11.6429,0.0115, -10.0 0.0
10:33:48, -9.7212, -12.9941,0.0187, -10.0 0.0
10:33:48, -9.3812, -1.704,0.01, -10.0 0.0
10:33:49, -9.6624, -11.4655,0.002, -10.0 0.0
10:33:49, -9.6624, -10.1345,0.0005, -10.0 0.0
10:33:50, -9.6427, -9.7785,0.0003, -10.0 0.0
10:33:50, -9.6754, -10.0677,0.0, -10.0 0.0
10:33:51, -9.6754, -9.8983,0.0002, -10.0 0.0
10:33:52, -9.6754, -9.9049,0.0004, -10.0 0.0
10:33:52, -9.6362, -11.2295,0.0027, -10.0 0.0
10:33:53, -9.5381, -11.5903,0.0078, -10.0 0.0
10:33:53, -9.6689, -8.786,0.0028, -10.0 0.0
10:33:54, -9.6166, -10.3558,0.0009, -10.0 0.0
10:33:54, -9.6689, -10.1937,0.0008, -10.0 0.0
10:33:55, -9.6493, -9.9116,0.0007, -10.0 0.0
10:33:56, -9.6689, -9.948,0.0009, -10.0 0.0
10:33:56, -9.6754, -9.7363,0.0006, -10.0 0.0
10:33:57, -9.6689, -9.6506,0.0002, -10.0 0.0
10:33:57, -9.6558, -10.3298,0.0002, -10.0 0.0
10:33:58, -9.6558, -10.0297,0.002, -10.0 0.0
10:33:58, -9.6231, -9.6333,0.0009, -10.0 0.0
10:33:59, -9.6493, -10.2413,0.005, -10.0 0.0
10:33:59, -9.6754, -9.4128,0.0017, -10.0 0.0
10:34:00, -9.6493, -9.3384,0.0016, -10.0 0.0
10:34:00, -9.6689, -10.2459,0.0016, -10.0 0.0
10:34:01, -9.6558, -9.9104,0.0005, -10.0 0.0
10:34:02, -9.6493, -10.0,0.0004, -10.0 0.0
10:34:02, -9.6689, -9.9675,0.0016, -10.0 0.0
10:34:03, -9.6427, -10.2206,0.0003, -10.0 0.0
10:34:03, -9.6624, -10.015,0.001, -10.0 0.0
10:34:04, -9.6493, -9.7348,0.0023, -10.0 0.0
10:34:04, -9.6689, -9.7278,0.0025, -10.0 0.0
10:34:05, -9.6624, -10.1587,0.0004, -10.0 0.0
10:34:05, -9.6297, -9.6977,0.0019, -10.0 0.0
